"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/22","00:02:16","      0","      0"," 185","   0"
"17/04/22","00:06:41","      0","      0"," 179","   0"
"17/04/22","00:24:19","      0","      0","   0"," 184"
"17/04/22","00:28:21","      0","      0","   0"," 185"
"17/04/22","01:04:17","      0","      0"," 184","   0"
"17/04/22","01:08:28","      0","      0"," 188","   0"
"17/04/22","01:23:44","      0","      0","   0"," 185"
"17/04/22","01:27:45","      0","      0","   0"," 182"
"17/04/22","02:04:17","      0","      0"," 189","   0"
"17/04/22","02:08:46","      0","      0"," 186","   0"
"17/04/22","02:24:24","      0","      0","   0"," 187"
"17/04/22","02:27:51","      0","      0","   0"," 186"
"17/04/22","03:04:10","      0","      0"," 186","   0"
"17/04/22","03:08:36","      0","      0"," 189","   0"
"17/04/22","03:23:44","      0","      0","   0"," 186"
"17/04/22","03:27:43","      0","      0","   0"," 188"
"17/04/22","04:04:34","      0","      0"," 186","   0"
"17/04/22","04:09:20","      0","      0"," 185","   0"
"17/04/22","04:24:05","      0","      0","   0"," 184"
"17/04/22","04:28:25","      0","      0","   0"," 184"
"17/04/22","05:04:36","      0","      0"," 186","   0"
"17/04/22","05:08:36","      0","      0"," 183","   0"
"17/04/22","05:23:52","      0","      0","   0"," 186"
"17/04/22","05:28:11","      0","      0","   0"," 187"
"17/04/22","06:03:57","      0","      0"," 185","   0"
"17/04/22","06:07:52","      0","      0"," 188","   0"
"17/04/22","06:24:19","      0","      0","   0"," 186"
"17/04/22","06:27:57","      0","      0","   0"," 187"
"17/04/22","07:04:04","      0","      0"," 187","   0"
"17/04/22","07:08:26","      0","      0"," 187","   0"
"17/04/22","07:23:38","      0","      0","   0"," 186"
"17/04/22","07:27:53","      0","      0","   0"," 186"
"17/04/22","07:56:49","   1395","      0","   0","   0"
"17/04/22","07:59:42","      0","   1390","   0","   0"
"17/04/22","08:03:45","      0","      0"," 188","   0"
"17/04/22","08:07:48","      0","      0"," 187","   0"
"17/04/22","08:24:13","      0","      0","   0"," 187"
"17/04/22","08:27:45","      0","      0","   0"," 188"
"17/04/22","09:04:04","      0","      0"," 188","   0"
"17/04/22","09:07:43","      0","      0"," 187","   0"
"17/04/22","09:23:42","      0","      0","   0"," 186"
"17/04/22","09:27:44","      0","      0","   0"," 186"
"17/04/22","09:57:00","   1395","      0","   0","   0"
"17/04/22","10:00:00","      0","   1390","   0","   0"
"17/04/22","10:03:44","      0","      0"," 184","   0"
"17/04/22","10:07:50","      0","      0"," 187","   0"
"17/04/22","10:23:56","      0","      0","   0"," 186"
"17/04/22","10:27:59","      0","      0","   0"," 186"
"17/04/22","11:03:52","      0","      0"," 186","   0"
"17/04/22","11:07:58","      0","      0"," 187","   0"
"17/04/22","11:23:48","      0","      0","   0"," 186"
"17/04/22","11:27:49","      0","      0","   0"," 187"
"17/04/22","11:57:08","   1395","      0","   0","   0"
"17/04/22","12:01:10","      0","   1390","   0","   0"
"17/04/22","12:03:41","      0","      0"," 187","   0"
"17/04/22","12:07:46","      0","      0"," 185","   0"
"17/04/22","12:23:41","      0","      0","   0"," 188"
"17/04/22","12:27:50","      0","      0","   0"," 186"
"17/04/22","13:03:55","      0","      0"," 187","   0"
"17/04/22","13:08:03","      0","      0"," 185","   0"
"17/04/22","13:23:51","      0","      0","   0"," 187"
"17/04/22","13:28:02","      0","      0","   0"," 187"
"17/04/22","14:03:50","      0","      0"," 186","   0"
"17/04/22","14:07:47","      0","      0"," 188","   0"
"17/04/22","14:23:29","      0","      0","   0"," 185"
"17/04/22","14:27:37","      0","      0","   0"," 188"
"17/04/22","15:03:32","      0","      0"," 187","   0"
"17/04/22","15:07:28","      0","      0"," 186","   0"
"17/04/22","15:23:53","      0","      0","   0"," 186"
"17/04/22","15:27:36","      0","      0","   0"," 186"
"17/04/22","15:57:08","   1395","      0","   0","   0"
"17/04/22","16:00:35","      0","   1390","   0","   0"
"17/04/22","16:03:58","      0","      0"," 185","   0"
"17/04/22","16:07:36","      0","      0"," 185","   0"
"17/04/22","16:24:13","      0","      0","   0"," 185"
"17/04/22","16:28:02","      0","      0","   0"," 181"
"17/04/22","17:04:27","      0","      0"," 186","   0"
"17/04/22","17:08:26","      0","      0"," 185","   0"
"17/04/22","17:12:31","      0","      0","   0"," 188"
"17/04/22","17:16:46","      0","      0","   0"," 187"
"17/04/22","18:04:45","      0","      0"," 211","   0"
"17/04/22","18:09:28","      0","      0"," 210","   0"
"17/04/22","18:24:54","      0","      0","   0"," 212"
"17/04/22","18:29:35","      0","      0","   0"," 210"
"17/04/22","19:04:50","      0","      0"," 211","   0"
"17/04/22","19:09:39","      0","      0"," 210","   0"
"17/04/22","19:24:52","      0","      0","   0"," 209"
"17/04/22","19:29:35","      0","      0","   0"," 212"
"17/04/22","20:04:48","      0","      0"," 211","   0"
"17/04/22","20:09:22","      0","      0"," 211","   0"
"17/04/22","20:24:45","      0","      0","   0"," 206"
"17/04/22","20:29:21","      0","      0","   0"," 212"
"17/04/22","21:04:18","      0","      0"," 212","   0"
"17/04/22","21:08:30","      0","      0"," 209","   0"
"17/04/22","21:24:34","      0","      0","   0"," 213"
"17/04/22","21:29:09","      0","      0","   0"," 213"
"17/04/22","22:04:44","      0","      0"," 212","   0"
"17/04/22","22:09:25","      0","      0"," 211","   0"
"17/04/22","22:24:42","      0","      0","   0"," 211"
"17/04/22","22:29:21","      0","      0","   0"," 212"
"17/04/22","23:04:42","      0","      0"," 212","   0"
"17/04/22","23:08:39","      0","      0"," 212","   0"
"17/04/22","23:24:31","      0","      0","   0"," 210"
"17/04/22","23:28:59","      0","      0","   0"," 211"
