"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/08/17","00:01:55","      0","      0"," 182","   0"
"15/08/17","00:05:26","      0","      0"," 187","   0"
"15/08/17","00:23:45","      0","      0","   0"," 214"
"15/08/17","00:27:42","      0","      0","   0"," 214"
"15/08/17","01:03:54","      0","      0"," 183","   0"
"15/08/17","01:07:36","      0","      0"," 176","   0"
"15/08/17","01:23:41","      0","      0","   0"," 213"
"15/08/17","01:27:46","      0","      0","   0"," 215"
"15/08/17","02:03:35","      0","      0"," 185","   0"
"15/08/17","02:06:52","      0","      0"," 182","   0"
"15/08/17","02:24:02","      0","      0","   0"," 214"
"15/08/17","02:27:57","      0","      0","   0"," 214"
"15/08/17","03:03:21","      0","      0"," 186","   0"
"15/08/17","03:07:05","      0","      0"," 184","   0"
"15/08/17","03:23:47","      0","      0","   0"," 215"
"15/08/17","03:27:45","      0","      0","   0"," 217"
"15/08/17","04:03:37","      0","      0"," 182","   0"
"15/08/17","04:06:51","      0","      0"," 184","   0"
"15/08/17","04:24:02","      0","      0","   0"," 215"
"15/08/17","04:27:48","      0","      0","   0"," 212"
"15/08/17","05:03:27","      0","      0"," 183","   0"
"15/08/17","05:06:52","      0","      0"," 185","   0"
"15/08/17","05:21:31","      0","      0","   0","  69"
"15/08/17","05:25:39","      0","      0","   0"," 212"
"15/08/17","06:03:34","      0","      0"," 186","   0"
"15/08/17","06:06:55","      0","      0"," 185","   0"
"15/08/17","06:21:52","      0","      0","   0"," 107"
"15/08/17","06:25:58","      0","      0","   0"," 215"
"15/08/17","07:03:17","      0","      0"," 185","   0"
"15/08/17","07:06:48","      0","      0"," 185","   0"
"15/08/17","07:23:57","      0","      0","   0"," 215"
"15/08/17","07:27:37","      0","      0","   0"," 215"
"15/08/17","07:56:42","   1495","      0","   0","   0"
"15/08/17","07:59:05","      0","   1485","   0","   0"
"15/08/17","08:03:21","      0","      0"," 183","   0"
"15/08/17","08:06:33","      0","      0"," 184","   0"
"15/08/17","08:21:57","      0","      0","   0"," 108"
"15/08/17","08:26:06","      0","      0","   0"," 216"
"15/08/17","09:03:29","      0","      0"," 185","   0"
"15/08/17","09:07:01","      0","      0"," 184","   0"
"15/08/17","09:21:51","      0","      0","   0"," 102"
"15/08/17","09:25:51","      0","      0","   0"," 213"
"15/08/17","09:56:25","   1495","      0","   0","   0"
"15/08/17","09:58:45","      0","   1485","   0","   0"
"15/08/17","10:03:46","      0","      0"," 185","   0"
"15/08/17","10:07:09","      0","      0"," 183","   0"
"15/08/17","10:22:02","      0","      0","   0"," 120"
"15/08/17","10:26:13","      0","      0","   0"," 215"
"15/08/17","11:03:18","      0","      0"," 185","   0"
"15/08/17","11:06:48","      0","      0"," 182","   0"
"15/08/17","11:23:44","      0","      0","   0"," 214"
"15/08/17","11:27:17","      0","      0","   0"," 216"
"15/08/17","11:56:25","   1495","      0","   0","   0"
"15/08/17","11:58:47","      0","   1485","   0","   0"
"15/08/17","12:03:31","      0","      0"," 182","   0"
"15/08/17","12:06:51","      0","      0"," 186","   0"
"15/08/17","12:22:02","      0","      0","   0"," 129"
"15/08/17","12:26:18","      0","      0","   0"," 213"
"15/08/17","13:03:21","      0","      0"," 185","   0"
"15/08/17","13:06:29","      0","      0"," 185","   0"
"15/08/17","13:22:04","      0","      0","   0"," 120"
"15/08/17","13:26:10","      0","      0","   0"," 216"
"15/08/17","14:03:17","      0","      0"," 183","   0"
"15/08/17","14:06:53","      0","      0"," 186","   0"
"15/08/17","14:21:55","      0","      0","   0"," 105"
"15/08/17","14:25:54","      0","      0","   0"," 215"
"15/08/17","15:03:28","      0","      0"," 182","   0"
"15/08/17","15:06:37","      0","      0"," 185","   0"
"15/08/17","15:22:08","      0","      0","   0"," 129"
"15/08/17","15:26:14","      0","      0","   0"," 215"
"15/08/17","15:56:24","   1495","      0","   0","   0"
"15/08/17","15:58:45","      0","   1485","   0","   0"
"15/08/17","16:03:26","      0","      0"," 184","   0"
"15/08/17","16:06:35","      0","      0"," 185","   0"
"15/08/17","16:22:03","      0","      0","   0"," 115"
"15/08/17","16:26:15","      0","      0","   0"," 214"
"15/08/17","17:03:20","      0","      0"," 177","   0"
"15/08/17","17:06:48","      0","      0"," 185","   0"
"15/08/17","17:23:39","      0","      0","   0"," 213"
"15/08/17","17:27:29","      0","      0","   0"," 214"
"15/08/17","18:03:21","      0","      0"," 185","   0"
"15/08/17","18:06:43","      0","      0"," 184","   0"
"15/08/17","18:21:48","      0","      0","   0","  98"
"15/08/17","18:25:45","      0","      0","   0"," 217"
"15/08/17","19:03:13","      0","      0"," 184","   0"
"15/08/17","19:06:46","      0","      0"," 184","   0"
"15/08/17","19:21:51","      0","      0","   0","  92"
"15/08/17","19:25:40","      0","      0","   0"," 216"
"15/08/17","20:02:41","      0","      0"," 181","   0"
"15/08/17","20:05:58","      0","      0"," 187","   0"
"15/08/17","20:23:29","      0","      0","   0"," 215"
"15/08/17","20:27:12","      0","      0","   0"," 215"
"15/08/17","21:03:18","      0","      0"," 184","   0"
"15/08/17","21:06:22","      0","      0"," 184","   0"
"15/08/17","21:23:38","      0","      0","   0"," 215"
"15/08/17","21:27:13","      0","      0","   0"," 216"
"15/08/17","22:03:30","      0","      0"," 183","   0"
"15/08/17","22:06:44","      0","      0"," 183","   0"
"15/08/17","22:21:57","      0","      0","   0"," 120"
"15/08/17","22:25:57","      0","      0","   0"," 214"
"15/08/17","23:03:05","      0","      0"," 182","   0"
"15/08/17","23:06:09","      0","      0"," 182","   0"
"15/08/17","23:23:48","      0","      0","   0"," 216"
"15/08/17","23:27:12","      0","      0","   0"," 212"
