"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/14","00:02:41","      0","      0"," 217","   0"
"17/08/14","00:07:18","      0","      0"," 218","   0"
"17/08/14","00:25:05","      0","      0","   0"," 220"
"17/08/14","00:29:58","      0","      0","   0"," 216"
"17/08/14","01:04:52","      0","      0"," 219","   0"
"17/08/14","01:09:42","      0","      0"," 216","   0"
"17/08/14","01:24:57","      0","      0","   0"," 218"
"17/08/14","01:29:47","      0","      0","   0"," 218"
"17/08/14","02:05:03","      0","      0"," 215","   0"
"17/08/14","02:10:00","      0","      0"," 217","   0"
"17/08/14","02:24:58","      0","      0","   0"," 214"
"17/08/14","02:29:40","      0","      0","   0"," 218"
"17/08/14","03:04:47","      0","      0"," 215","   0"
"17/08/14","03:08:52","      0","      0"," 216","   0"
"17/08/14","03:24:44","      0","      0","   0"," 219"
"17/08/14","03:29:25","      0","      0","   0"," 216"
"17/08/14","04:04:59","      0","      0"," 216","   0"
"17/08/14","04:09:53","      0","      0"," 217","   0"
"17/08/14","04:24:03","      0","      0","   0"," 217"
"17/08/14","04:28:44","      0","      0","   0"," 218"
"17/08/14","05:04:51","      0","      0"," 215","   0"
"17/08/14","05:09:28","      0","      0"," 216","   0"
"17/08/14","05:23:55","      0","      0","   0"," 219"
"17/08/14","05:28:36","      0","      0","   0"," 217"
"17/08/14","06:04:27","      0","      0"," 218","   0"
"17/08/14","06:09:07","      0","      0"," 219","   0"
"17/08/14","06:24:55","      0","      0","   0"," 219"
"17/08/14","06:28:48","      0","      0","   0"," 215"
"17/08/14","07:04:42","      0","      0"," 217","   0"
"17/08/14","07:08:53","      0","      0"," 215","   0"
"17/08/14","07:24:34","      0","      0","   0"," 215"
"17/08/14","07:29:17","      0","      0","   0"," 217"
"17/08/14","07:56:49","   1395","      0","   0","   0"
"17/08/14","07:59:33","      0","   1390","   0","   0"
"17/08/14","08:03:57","      0","      0"," 214","   0"
"17/08/14","08:08:42","      0","      0"," 216","   0"
"17/08/14","08:24:02","      0","      0","   0"," 215"
"17/08/14","08:28:39","      0","      0","   0"," 216"
"17/08/14","09:04:14","      0","      0"," 217","   0"
"17/08/14","09:08:55","      0","      0"," 216","   0"
"17/08/14","09:24:39","      0","      0","   0"," 218"
"17/08/14","09:28:41","      0","      0","   0"," 217"
"17/08/14","09:56:48","   1395","      0","   0","   0"
"17/08/14","09:59:37","      0","   1390","   0","   0"
"17/08/14","10:04:43","      0","      0"," 217","   0"
"17/08/14","10:08:43","      0","      0"," 217","   0"
"17/08/14","10:24:39","      0","      0","   0"," 216"
"17/08/14","10:29:05","      0","      0","   0"," 219"
"17/08/14","11:04:29","      0","      0"," 216","   0"
"17/08/14","11:08:51","      0","      0"," 216","   0"
"17/08/14","11:24:06","      0","      0","   0"," 216"
"17/08/14","11:28:37","      0","      0","   0"," 218"
"17/08/14","11:56:50","   1395","      0","   0","   0"
"17/08/14","11:59:39","      0","   1390","   0","   0"
"17/08/14","12:03:55","      0","      0"," 218","   0"
"17/08/14","12:08:30","      0","      0"," 218","   0"
"17/08/14","12:23:40","      0","      0","   0"," 207"
"17/08/14","12:28:05","      0","      0","   0"," 207"
"17/08/14","13:04:05","      0","      0"," 209","   0"
"17/08/14","13:08:25","      0","      0"," 206","   0"
"17/08/14","13:24:06","      0","      0","   0"," 207"
"17/08/14","13:28:27","      0","      0","   0"," 207"
"17/08/14","14:04:18","      0","      0"," 208","   0"
"17/08/14","14:08:43","      0","      0"," 207","   0"
"17/08/14","14:24:24","      0","      0","   0"," 206"
"17/08/14","14:28:16","      0","      0","   0"," 207"
"17/08/14","15:04:24","      0","      0"," 207","   0"
"17/08/14","15:08:02","      0","      0"," 207","   0"
"17/08/14","15:24:28","      0","      0","   0"," 207"
"17/08/14","15:28:08","      0","      0","   0"," 207"
"17/08/14","15:56:50","   1395","      0","   0","   0"
"17/08/14","15:59:38","      0","   1385","   0","   0"
"17/08/14","16:04:25","      0","      0"," 207","   0"
"17/08/14","16:08:13","      0","      0"," 205","   0"
"17/08/14","16:24:24","      0","      0","   0"," 206"
"17/08/14","16:28:41","      0","      0","   0"," 207"
"17/08/14","17:03:57","      0","      0"," 208","   0"
"17/08/14","17:08:09","      0","      0"," 207","   0"
"17/08/14","17:12:00","      0","      0","   0"," 207"
"17/08/14","17:16:19","      0","      0","   0"," 208"
"17/08/14","18:04:21","      0","      0"," 207","   0"
"17/08/14","18:08:10","      0","      0"," 207","   0"
"17/08/14","18:24:26","      0","      0","   0"," 207"
"17/08/14","18:28:41","      0","      0","   0"," 205"
"17/08/14","19:03:51","      0","      0"," 207","   0"
"17/08/14","19:08:06","      0","      0"," 206","   0"
"17/08/14","19:24:27","      0","      0","   0"," 207"
"17/08/14","19:28:19","      0","      0","   0"," 207"
"17/08/14","20:04:23","      0","      0"," 209","   0"
"17/08/14","20:08:31","      0","      0"," 207","   0"
"17/08/14","20:23:50","      0","      0","   0"," 211"
"17/08/14","20:28:02","      0","      0","   0"," 208"
"17/08/14","21:04:23","      0","      0"," 208","   0"
"17/08/14","21:08:38","      0","      0"," 206","   0"
"17/08/14","21:23:59","      0","      0","   0"," 208"
"17/08/14","21:28:13","      0","      0","   0"," 209"
"17/08/14","22:04:19","      0","      0"," 207","   0"
"17/08/14","22:08:36","      0","      0"," 208","   0"
"17/08/14","22:23:59","      0","      0","   0"," 207"
"17/08/14","22:28:12","      0","      0","   0"," 207"
"17/08/14","23:04:20","      0","      0"," 208","   0"
"17/08/14","23:08:29","      0","      0"," 209","   0"
"17/08/14","23:24:21","      0","      0","   0"," 210"
"17/08/14","23:28:11","      0","      0","   0"," 208"
