"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/02/27","00:02:17","      0","      0"," 201","   0"
"16/02/27","00:06:33","      0","      0"," 203","   0"
"16/02/27","00:24:14","      0","      0","   0"," 206"
"16/02/27","00:28:08","      0","      0","   0"," 205"
"16/02/27","01:03:50","      0","      0"," 204","   0"
"16/02/27","01:07:27","      0","      0"," 205","   0"
"16/02/27","01:24:09","      0","      0","   0"," 208"
"16/02/27","01:28:00","      0","      0","   0"," 206"
"16/02/27","02:04:08","      0","      0"," 206","   0"
"16/02/27","02:08:10","      0","      0"," 204","   0"
"16/02/27","02:23:48","      0","      0","   0"," 205"
"16/02/27","02:27:32","      0","      0","   0"," 207"
"16/02/27","03:04:16","      0","      0"," 205","   0"
"16/02/27","03:08:21","      0","      0"," 203","   0"
"16/02/27","03:23:54","      0","      0","   0"," 202"
"16/02/27","03:27:38","      0","      0","   0"," 203"
"16/02/27","04:03:50","      0","      0"," 205","   0"
"16/02/27","04:07:48","      0","      0"," 204","   0"
"16/02/27","04:23:47","      0","      0","   0"," 205"
"16/02/27","04:27:11","      0","      0","   0"," 204"
"16/02/27","05:03:57","      0","      0"," 204","   0"
"16/02/27","05:07:49","      0","      0"," 206","   0"
"16/02/27","05:23:48","      0","      0","   0"," 204"
"16/02/27","05:27:41","      0","      0","   0"," 203"
"16/02/27","06:04:07","      0","      0"," 203","   0"
"16/02/27","06:07:59","      0","      0"," 202","   0"
"16/02/27","06:23:52","      0","      0","   0"," 204"
"16/02/27","06:27:39","      0","      0","   0"," 205"
"16/02/27","07:03:48","      0","      0"," 206","   0"
"16/02/27","07:07:32","      0","      0"," 202","   0"
"16/02/27","07:23:57","      0","      0","   0"," 208"
"16/02/27","07:27:42","      0","      0","   0"," 202"
"16/02/27","07:56:22","   1495","      0","   0","   0"
"16/02/27","07:58:43","      0","   1485","   0","   0"
"16/02/27","08:03:48","      0","      0"," 208","   0"
"16/02/27","08:07:45","      0","      0"," 203","   0"
"16/02/27","08:23:28","      0","      0","   0"," 203"
"16/02/27","08:27:00","      0","      0","   0"," 205"
"16/02/27","09:03:53","      0","      0"," 206","   0"
"16/02/27","09:07:23","      0","      0"," 203","   0"
"16/02/27","09:24:05","      0","      0","   0"," 206"
"16/02/27","09:27:44","      0","      0","   0"," 202"
"16/02/27","09:56:21","   1495","      0","   0","   0"
"16/02/27","09:58:43","      0","   1485","   0","   0"
"16/02/27","10:03:47","      0","      0"," 205","   0"
"16/02/27","10:07:19","      0","      0"," 206","   0"
"16/02/27","10:24:02","      0","      0","   0"," 204"
"16/02/27","10:27:57","      0","      0","   0"," 205"
"16/02/27","11:04:21","      0","      0"," 203","   0"
"16/02/27","11:08:10","      0","      0"," 202","   0"
"16/02/27","11:23:49","      0","      0","   0"," 198"
"16/02/27","11:27:42","      0","      0","   0"," 204"
"16/02/27","11:56:22","   1495","      0","   0","   0"
"16/02/27","11:58:42","      0","   1485","   0","   0"
"16/02/27","12:03:46","      0","      0"," 201","   0"
"16/02/27","12:07:36","      0","      0"," 204","   0"
"16/02/27","12:23:45","      0","      0","   0"," 205"
"16/02/27","12:27:32","      0","      0","   0"," 204"
"16/02/27","13:03:31","      0","      0"," 203","   0"
"16/02/27","13:07:03","      0","      0"," 205","   0"
"16/02/27","13:23:35","      0","      0","   0"," 203"
"16/02/27","13:27:22","      0","      0","   0"," 206"
"16/02/27","14:03:58","      0","      0"," 205","   0"
"16/02/27","14:07:23","      0","      0"," 206","   0"
"16/02/27","14:23:33","      0","      0","   0"," 204"
"16/02/27","14:27:17","      0","      0","   0"," 205"
"16/02/27","15:03:27","      0","      0"," 204","   0"
"16/02/27","15:07:00","      0","      0"," 205","   0"
"16/02/27","15:23:28","      0","      0","   0"," 203"
"16/02/27","15:27:14","      0","      0","   0"," 203"
"16/02/27","15:56:22","   1495","      0","   0","   0"
"16/02/27","15:58:43","      0","   1485","   0","   0"
"16/02/27","16:03:36","      0","      0"," 205","   0"
"16/02/27","16:06:53","      0","      0"," 204","   0"
"16/02/27","16:23:44","      0","      0","   0"," 204"
"16/02/27","16:27:19","      0","      0","   0"," 202"
"16/02/27","17:03:50","      0","      0"," 201","   0"
"16/02/27","17:07:40","      0","      0"," 199","   0"
"16/02/27","17:11:34","      0","      0","   0"," 201"
"16/02/27","17:15:37","      0","      0","   0"," 201"
"16/02/27","18:03:52","      0","      0"," 204","   0"
"16/02/27","18:07:32","      0","      0"," 203","   0"
"16/02/27","18:23:47","      0","      0","   0"," 205"
"16/02/27","18:27:32","      0","      0","   0"," 206"
"16/02/27","19:03:58","      0","      0"," 203","   0"
"16/02/27","19:07:56","      0","      0"," 205","   0"
"16/02/27","19:23:58","      0","      0","   0"," 203"
"16/02/27","19:28:00","      0","      0","   0"," 206"
"16/02/27","20:03:40","      0","      0"," 204","   0"
"16/02/27","20:07:45","      0","      0"," 204","   0"
"16/02/27","20:24:15","      0","      0","   0"," 210"
"16/02/27","20:27:41","      0","      0","   0"," 203"
"16/02/27","21:04:01","      0","      0"," 201","   0"
"16/02/27","21:08:01","      0","      0"," 207","   0"
"16/02/27","21:24:13","      0","      0","   0"," 208"
"16/02/27","21:28:11","      0","      0","   0"," 204"
"16/02/27","22:04:24","      0","      0"," 206","   0"
"16/02/27","22:08:26","      0","      0"," 204","   0"
"16/02/27","22:23:56","      0","      0","   0"," 205"
"16/02/27","22:27:17","      0","      0","   0"," 207"
"16/02/27","23:03:59","      0","      0"," 205","   0"
"16/02/27","23:07:59","      0","      0"," 204","   0"
"16/02/27","23:23:59","      0","      0","   0"," 204"
"16/02/27","23:27:58","      0","      0","   0"," 207"
