"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/02/15","00:03:10","      0","      0"," 254","   0"
"17/02/15","00:25:18","      0","      0","   0"," 274"
"17/02/15","00:30:20","      0","      0","   0"," 273"
"17/02/15","01:04:52","      0","      0"," 254","   0"
"17/02/15","01:25:10","      0","      0","   0"," 273"
"17/02/15","01:30:10","      0","      0","   0"," 273"
"17/02/15","02:04:54","      0","      0"," 252","   0"
"17/02/15","02:25:18","      0","      0","   0"," 272"
"17/02/15","02:30:09","      0","      0","   0"," 273"
"17/02/15","03:04:44","      0","      0"," 254","   0"
"17/02/15","03:25:11","      0","      0","   0"," 276"
"17/02/15","03:30:21","      0","      0","   0"," 273"
"17/02/15","04:05:18","      0","      0"," 252","   0"
"17/02/15","04:24:58","      0","      0","   0"," 272"
"17/02/15","04:30:04","      0","      0","   0"," 274"
"17/02/15","05:04:13","      0","      0"," 253","   0"
"17/02/15","05:25:16","      0","      0","   0"," 273"
"17/02/15","05:30:19","      0","      0","   0"," 274"
"17/02/15","06:04:11","      0","      0"," 254","   0"
"17/02/15","06:25:12","      0","      0","   0"," 274"
"17/02/15","06:29:47","      0","      0","   0"," 273"
"17/02/15","07:04:22","      0","      0"," 253","   0"
"17/02/15","07:25:06","      0","      0","   0"," 275"
"17/02/15","07:29:34","      0","      0","   0"," 275"
"17/02/15","07:55:53","    795","      0","   0","   0"
"17/02/15","08:01:30","      0","   2790","   0","   0"
"17/02/15","08:05:06","      0","      0"," 252","   0"
"17/02/15","08:25:25","      0","      0","   0"," 271"
"17/02/15","08:29:59","      0","      0","   0"," 271"
"17/02/15","09:05:09","      0","      0"," 251","   0"
"17/02/15","09:25:24","      0","      0","   0"," 271"
"17/02/15","09:30:11","      0","      0","   0"," 273"
"17/02/15","09:55:50","    795","      0","   0","   0"
"17/02/15","10:01:30","      0","   2785","   0","   0"
"17/02/15","10:05:09","      0","      0"," 253","   0"
"17/02/15","10:25:18","      0","      0","   0"," 273"
"17/02/15","10:30:04","      0","      0","   0"," 273"
"17/02/15","11:05:05","      0","      0"," 251","   0"
"17/02/15","11:25:21","      0","      0","   0"," 273"
"17/02/15","11:29:54","      0","      0","   0"," 273"
"17/02/15","11:55:51","    795","      0","   0","   0"
"17/02/15","12:01:27","      0","   2790","   0","   0"
"17/02/15","12:03:36","      0","      0"," 163","   0"
"17/02/15","12:06:38","      0","      0"," 161","   0"
"17/02/15","12:24:26","      0","      0","   0"," 235"
"17/02/15","12:28:23","      0","      0","   0"," 233"
"17/02/15","13:03:27","      0","      0"," 164","   0"
"17/02/15","13:06:34","      0","      0"," 163","   0"
"17/02/15","13:24:31","      0","      0","   0"," 229"
"17/02/15","13:28:33","      0","      0","   0"," 234"
"17/02/15","14:03:35","      0","      0"," 163","   0"
"17/02/15","14:06:57","      0","      0"," 164","   0"
"17/02/15","14:24:48","      0","      0","   0"," 232"
"17/02/15","14:29:05","      0","      0","   0"," 232"
"17/02/15","15:03:27","      0","      0"," 163","   0"
"17/02/15","15:06:40","      0","      0"," 165","   0"
"17/02/15","15:24:42","      0","      0","   0"," 231"
"17/02/15","15:28:59","      0","      0","   0"," 228"
"17/02/15","15:55:59","    795","      0","   0","   0"
"17/02/15","16:01:38","      0","   2790","   0","   0"
"17/02/15","16:03:46","      0","      0"," 165","   0"
"17/02/15","16:06:56","      0","      0"," 163","   0"
"17/02/15","16:24:36","      0","      0","   0"," 234"
"17/02/15","16:29:04","      0","      0","   0"," 232"
"17/02/15","17:03:08","      0","      0"," 163","   0"
"17/02/15","17:06:42","      0","      0"," 164","   0"
"17/02/15","17:10:44","      0","      0","   0"," 231"
"17/02/15","17:14:47","      0","      0","   0"," 234"
"17/02/15","18:03:28","      0","      0"," 165","   0"
"17/02/15","18:06:22","      0","      0"," 164","   0"
"17/02/15","18:24:38","      0","      0","   0"," 233"
"17/02/15","18:29:13","      0","      0","   0"," 234"
"17/02/15","19:03:16","      0","      0"," 165","   0"
"17/02/15","19:06:28","      0","      0"," 164","   0"
"17/02/15","19:24:41","      0","      0","   0"," 234"
"17/02/15","19:29:14","      0","      0","   0"," 234"
"17/02/15","20:04:02","      0","      0"," 184","   0"
"17/02/15","20:07:53","      0","      0"," 186","   0"
"17/02/15","20:24:46","      0","      0","   0"," 235"
"17/02/15","20:29:30","      0","      0","   0"," 235"
"17/02/15","21:03:55","      0","      0"," 183","   0"
"17/02/15","21:07:43","      0","      0"," 183","   0"
"17/02/15","21:24:54","      0","      0","   0"," 234"
"17/02/15","21:29:29","      0","      0","   0"," 233"
"17/02/15","22:03:47","      0","      0"," 186","   0"
"17/02/15","22:07:31","      0","      0"," 186","   0"
"17/02/15","22:24:31","      0","      0","   0"," 233"
"17/02/15","22:28:55","      0","      0","   0"," 236"
"17/02/15","23:03:35","      0","      0"," 153","   0"
"17/02/15","23:07:01","      0","      0"," 153","   0"
"17/02/15","23:24:21","      0","      0","   0"," 235"
"17/02/15","23:28:44","      0","      0","   0"," 234"
