"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/05","00:02:45","      0","      0"," 218","   0"
"17/04/05","00:07:12","      0","      0"," 218","   0"
"17/04/05","00:24:29","      0","      0","   0"," 216"
"17/04/05","00:28:58","      0","      0","   0"," 216"
"17/04/05","01:03:56","      0","      0"," 217","   0"
"17/04/05","01:08:14","      0","      0"," 218","   0"
"17/04/05","01:24:21","      0","      0","   0"," 216"
"17/04/05","01:28:51","      0","      0","   0"," 214"
"17/04/05","02:04:30","      0","      0"," 218","   0"
"17/04/05","02:08:56","      0","      0"," 217","   0"
"17/04/05","02:24:33","      0","      0","   0"," 216"
"17/04/05","02:29:03","      0","      0","   0"," 217"
"17/04/05","03:04:30","      0","      0"," 214","   0"
"17/04/05","03:09:05","      0","      0"," 214","   0"
"17/04/05","03:24:28","      0","      0","   0"," 216"
"17/04/05","03:28:08","      0","      0","   0"," 217"
"17/04/05","04:04:29","      0","      0"," 218","   0"
"17/04/05","04:09:04","      0","      0"," 216","   0"
"17/04/05","04:24:28","      0","      0","   0"," 215"
"17/04/05","04:29:00","      0","      0","   0"," 219"
"17/04/05","05:04:36","      0","      0"," 215","   0"
"17/04/05","05:08:59","      0","      0"," 217","   0"
"17/04/05","05:24:06","      0","      0","   0"," 216"
"17/04/05","05:28:18","      0","      0","   0"," 217"
"17/04/05","06:04:30","      0","      0"," 217","   0"
"17/04/05","06:09:04","      0","      0"," 218","   0"
"17/04/05","06:24:37","      0","      0","   0"," 216"
"17/04/05","06:29:02","      0","      0","   0"," 216"
"17/04/05","07:03:41","      0","      0"," 217","   0"
"17/04/05","07:08:07","      0","      0"," 217","   0"
"17/04/05","07:23:43","      0","      0","   0"," 220"
"17/04/05","07:28:22","      0","      0","   0"," 217"
"17/04/05","07:56:45","   1395","      0","   0","   0"
"17/04/05","07:59:27","      0","   1385","   0","   0"
"17/04/05","08:03:36","      0","      0"," 218","   0"
"17/04/05","08:08:08","      0","      0"," 219","   0"
"17/04/05","08:23:56","      0","      0","   0"," 216"
"17/04/05","08:28:26","      0","      0","   0"," 216"
"17/04/05","09:03:46","      0","      0"," 216","   0"
"17/04/05","09:08:16","      0","      0"," 216","   0"
"17/04/05","09:23:45","      0","      0","   0"," 217"
"17/04/05","09:28:14","      0","      0","   0"," 217"
"17/04/05","09:56:43","   1395","      0","   0","   0"
"17/04/05","09:59:25","      0","   1385","   0","   0"
"17/04/05","10:03:45","      0","      0"," 217","   0"
"17/04/05","10:08:09","      0","      0"," 218","   0"
"17/04/05","10:23:43","      0","      0","   0"," 215"
"17/04/05","10:28:09","      0","      0","   0"," 217"
"17/04/05","11:03:50","      0","      0"," 217","   0"
"17/04/05","11:08:10","      0","      0"," 218","   0"
"17/04/05","11:23:44","      0","      0","   0"," 217"
"17/04/05","11:28:07","      0","      0","   0"," 219"
"17/04/05","11:56:43","   1395","      0","   0","   0"
"17/04/05","11:59:24","      0","   1385","   0","   0"
"17/04/05","12:03:43","      0","      0"," 217","   0"
"17/04/05","12:08:08","      0","      0"," 217","   0"
"17/04/05","12:23:47","      0","      0","   0"," 217"
"17/04/05","12:28:12","      0","      0","   0"," 214"
"17/04/05","13:03:47","      0","      0"," 218","   0"
"17/04/05","13:08:19","      0","      0"," 214","   0"
"17/04/05","13:24:02","      0","      0","   0"," 216"
"17/04/05","13:28:15","      0","      0","   0"," 217"
"17/04/05","14:04:28","      0","      0"," 218","   0"
"17/04/05","14:08:17","      0","      0"," 216","   0"
"17/04/05","14:24:23","      0","      0","   0"," 216"
"17/04/05","14:28:21","      0","      0","   0"," 215"
"17/04/05","15:04:26","      0","      0"," 214","   0"
"17/04/05","15:08:39","      0","      0"," 215","   0"
"17/04/05","15:24:17","      0","      0","   0"," 217"
"17/04/05","15:28:37","      0","      0","   0"," 215"
"17/04/05","15:56:43","   1395","      0","   0","   0"
"17/04/05","15:59:24","      0","   1385","   0","   0"
"17/04/05","16:03:58","      0","      0"," 216","   0"
"17/04/05","16:08:18","      0","      0"," 214","   0"
"17/04/05","16:24:28","      0","      0","   0"," 216"
"17/04/05","16:28:19","      0","      0","   0"," 214"
"17/04/05","17:04:23","      0","      0"," 218","   0"
"17/04/05","17:08:29","      0","      0"," 217","   0"
"17/04/05","17:12:22","      0","      0","   0"," 215"
"17/04/05","17:16:43","      0","      0","   0"," 216"
"17/04/05","18:04:33","      0","      0"," 216","   0"
"17/04/05","18:08:50","      0","      0"," 217","   0"
"17/04/05","18:24:45","      0","      0","   0"," 218"
"17/04/05","18:29:16","      0","      0","   0"," 216"
"17/04/05","19:04:06","      0","      0"," 216","   0"
"17/04/05","19:08:38","      0","      0"," 215","   0"
"17/04/05","19:25:02","      0","      0","   0"," 217"
"17/04/05","19:29:55","      0","      0","   0"," 215"
"17/04/05","20:04:55","      0","      0"," 213","   0"
"17/04/05","20:09:37","      0","      0"," 216","   0"
"17/04/05","20:24:59","      0","      0","   0"," 215"
"17/04/05","20:29:34","      0","      0","   0"," 215"
"17/04/05","21:04:08","      0","      0"," 215","   0"
"17/04/05","21:08:48","      0","      0"," 216","   0"
"17/04/05","21:24:52","      0","      0","   0"," 215"
"17/04/05","21:29:48","      0","      0","   0"," 215"
"17/04/05","22:04:55","      0","      0"," 215","   0"
"17/04/05","22:09:57","      0","      0"," 214","   0"
"17/04/05","22:24:57","      0","      0","   0"," 215"
"17/04/05","22:29:12","      0","      0","   0"," 216"
"17/04/05","23:04:43","      0","      0"," 218","   0"
"17/04/05","23:09:15","      0","      0"," 218","   0"
"17/04/05","23:24:53","      0","      0","   0"," 216"
"17/04/05","23:29:29","      0","      0","   0"," 217"
