"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/07","00:02:35","      0","      0"," 229","   0"
"17/04/07","00:06:30","      0","      0"," 229","   0"
"17/04/07","00:24:37","      0","      0","   0"," 230"
"17/04/07","00:29:06","      0","      0","   0"," 228"
"17/04/07","01:04:35","      0","      0"," 228","   0"
"17/04/07","01:09:11","      0","      0"," 227","   0"
"17/04/07","01:24:26","      0","      0","   0"," 227"
"17/04/07","01:28:23","      0","      0","   0"," 224"
"17/04/07","02:04:44","      0","      0"," 229","   0"
"17/04/07","02:09:11","      0","      0"," 225","   0"
"17/04/07","02:23:53","      0","      0","   0"," 228"
"17/04/07","02:28:31","      0","      0","   0"," 229"
"17/04/07","03:04:01","      0","      0"," 225","   0"
"17/04/07","03:08:45","      0","      0"," 226","   0"
"17/04/07","03:24:09","      0","      0","   0"," 227"
"17/04/07","03:28:27","      0","      0","   0"," 226"
"17/04/07","04:04:18","      0","      0"," 227","   0"
"17/04/07","04:08:20","      0","      0"," 227","   0"
"17/04/07","04:24:35","      0","      0","   0"," 225"
"17/04/07","04:28:27","      0","      0","   0"," 227"
"17/04/07","05:04:27","      0","      0"," 227","   0"
"17/04/07","05:08:12","      0","      0"," 226","   0"
"17/04/07","05:24:25","      0","      0","   0"," 227"
"17/04/07","05:28:07","      0","      0","   0"," 226"
"17/04/07","06:04:33","      0","      0"," 225","   0"
"17/04/07","06:08:12","      0","      0"," 227","   0"
"17/04/07","06:24:27","      0","      0","   0"," 225"
"17/04/07","06:28:17","      0","      0","   0"," 230"
"17/04/07","07:04:32","      0","      0"," 227","   0"
"17/04/07","07:08:12","      0","      0"," 225","   0"
"17/04/07","07:24:27","      0","      0","   0"," 228"
"17/04/07","07:28:13","      0","      0","   0"," 226"
"17/04/07","07:56:43","   1395","      0","   0","   0"
"17/04/07","07:59:23","      0","   1385","   0","   0"
"17/04/07","08:04:38","      0","      0"," 225","   0"
"17/04/07","08:08:19","      0","      0"," 227","   0"
"17/04/07","08:24:31","      0","      0","   0"," 227"
"17/04/07","08:28:27","      0","      0","   0"," 227"
"17/04/07","09:04:27","      0","      0"," 226","   0"
"17/04/07","09:08:11","      0","      0"," 227","   0"
"17/04/07","09:24:28","      0","      0","   0"," 227"
"17/04/07","09:28:10","      0","      0","   0"," 227"
"17/04/07","09:56:42","   1395","      0","   0","   0"
"17/04/07","09:59:24","      0","   1385","   0","   0"
"17/04/07","10:04:33","      0","      0"," 228","   0"
"17/04/07","10:08:28","      0","      0"," 228","   0"
"17/04/07","10:24:25","      0","      0","   0"," 226"
"17/04/07","10:28:46","      0","      0","   0"," 226"
"17/04/07","11:04:05","      0","      0"," 225","   0"
"17/04/07","11:08:22","      0","      0"," 226","   0"
"17/04/07","11:24:05","      0","      0","   0"," 227"
"17/04/07","11:28:37","      0","      0","   0"," 227"
"17/04/07","11:56:43","   1395","      0","   0","   0"
"17/04/07","11:59:25","      0","   1390","   0","   0"
"17/04/07","12:04:29","      0","      0"," 227","   0"
"17/04/07","12:08:20","      0","      0"," 226","   0"
"17/04/07","12:24:33","      0","      0","   0"," 228"
"17/04/07","12:28:52","      0","      0","   0"," 226"
"17/04/07","13:03:58","      0","      0"," 224","   0"
"17/04/07","13:08:21","      0","      0"," 227","   0"
"17/04/07","13:24:24","      0","      0","   0"," 230"
"17/04/07","13:28:11","      0","      0","   0"," 229"
"17/04/07","14:04:28","      0","      0"," 225","   0"
"17/04/07","14:08:45","      0","      0"," 227","   0"
"17/04/07","14:23:55","      0","      0","   0"," 226"
"17/04/07","14:28:08","      0","      0","   0"," 226"
"17/04/07","15:04:26","      0","      0"," 227","   0"
"17/04/07","15:08:44","      0","      0"," 228","   0"
"17/04/07","15:23:55","      0","      0","   0"," 226"
"17/04/07","15:28:12","      0","      0","   0"," 225"
"17/04/07","15:56:42","   1395","      0","   0","   0"
"17/04/07","15:59:23","      0","   1385","   0","   0"
"17/04/07","16:04:20","      0","      0"," 227","   0"
"17/04/07","16:08:38","      0","      0"," 226","   0"
"17/04/07","16:24:01","      0","      0","   0"," 229"
"17/04/07","16:28:21","      0","      0","   0"," 230"
"17/04/07","17:04:26","      0","      0"," 225","   0"
"17/04/07","17:08:36","      0","      0"," 226","   0"
"17/04/07","17:12:50","      0","      0","   0"," 227"
"17/04/07","17:16:46","      0","      0","   0"," 228"
"17/04/07","18:04:21","      0","      0"," 227","   0"
"17/04/07","18:08:46","      0","      0"," 228","   0"
"17/04/07","18:24:40","      0","      0","   0"," 226"
"17/04/07","18:28:41","      0","      0","   0"," 225"
"17/04/07","19:04:59","      0","      0"," 225","   0"
"17/04/07","19:09:32","      0","      0"," 228","   0"
"17/04/07","19:24:04","      0","      0","   0"," 228"
"17/04/07","19:28:49","      0","      0","   0"," 226"
"17/04/07","20:04:41","      0","      0"," 226","   0"
"17/04/07","20:09:19","      0","      0"," 226","   0"
"17/04/07","20:24:43","      0","      0","   0"," 230"
"17/04/07","20:29:28","      0","      0","   0"," 227"
"17/04/07","21:04:54","      0","      0"," 227","   0"
"17/04/07","21:09:34","      0","      0"," 225","   0"
"17/04/07","21:24:45","      0","      0","   0"," 228"
"17/04/07","21:29:20","      0","      0","   0"," 227"
"17/04/07","22:04:50","      0","      0"," 227","   0"
"17/04/07","22:09:30","      0","      0"," 226","   0"
"17/04/07","22:24:47","      0","      0","   0"," 228"
"17/04/07","22:29:14","      0","      0","   0"," 226"
