"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/14","00:02:09","      0","      0"," 244","   0"
"16/09/14","00:06:04","      0","      0"," 241","   0"
"16/09/14","00:24:22","      0","      0","   0"," 247"
"16/09/14","00:28:07","      0","      0","   0"," 243"
"16/09/14","01:04:13","      0","      0"," 241","   0"
"16/09/14","01:07:54","      0","      0"," 242","   0"
"16/09/14","01:24:15","      0","      0","   0"," 245"
"16/09/14","01:27:48","      0","      0","   0"," 245"
"16/09/14","02:04:07","      0","      0"," 239","   0"
"16/09/14","02:07:43","      0","      0"," 242","   0"
"16/09/14","02:24:21","      0","      0","   0"," 246"
"16/09/14","02:28:05","      0","      0","   0"," 245"
"16/09/14","03:04:17","      0","      0"," 241","   0"
"16/09/14","03:07:52","      0","      0"," 241","   0"
"16/09/14","03:24:24","      0","      0","   0"," 246"
"16/09/14","03:28:14","      0","      0","   0"," 244"
"16/09/14","04:04:16","      0","      0"," 240","   0"
"16/09/14","04:07:53","      0","      0"," 242","   0"
"16/09/14","04:24:11","      0","      0","   0"," 244"
"16/09/14","04:27:59","      0","      0","   0"," 244"
"16/09/14","05:04:08","      0","      0"," 240","   0"
"16/09/14","05:07:48","      0","      0"," 243","   0"
"16/09/14","05:24:11","      0","      0","   0"," 242"
"16/09/14","05:27:53","      0","      0","   0"," 249"
"16/09/14","06:04:10","      0","      0"," 240","   0"
"16/09/14","06:07:47","      0","      0"," 241","   0"
"16/09/14","06:24:05","      0","      0","   0"," 244"
"16/09/14","06:27:58","      0","      0","   0"," 243"
"16/09/14","07:04:14","      0","      0"," 241","   0"
"16/09/14","07:07:51","      0","      0"," 239","   0"
"16/09/14","07:24:14","      0","      0","   0"," 244"
"16/09/14","07:27:59","      0","      0","   0"," 243"
"16/09/14","07:56:40","   1540","      0","   0","   0"
"16/09/14","07:59:09","      0","   1485","   0","   0"
"16/09/14","08:04:20","      0","      0"," 240","   0"
"16/09/14","08:08:12","      0","      0"," 240","   0"
"16/09/14","08:24:08","      0","      0","   0"," 244"
"16/09/14","08:27:54","      0","      0","   0"," 246"
"16/09/14","09:04:06","      0","      0"," 240","   0"
"16/09/14","09:07:49","      0","      0"," 240","   0"
"16/09/14","09:24:03","      0","      0","   0"," 246"
"16/09/14","09:27:43","      0","      0","   0"," 246"
"16/09/14","09:56:31","   1545","      0","   0","   0"
