"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/27","00:01:51","      0","      0"," 174","   0"
"17/01/27","00:05:40","      0","      0"," 174","   0"
"17/01/27","00:24:19","      0","      0","   0"," 214"
"17/01/27","00:28:04","      0","      0","   0"," 215"
"17/01/27","01:04:03","      0","      0"," 173","   0"
"17/01/27","01:07:58","      0","      0"," 176","   0"
"17/01/27","01:24:22","      0","      0","   0"," 213"
"17/01/27","01:28:00","      0","      0","   0"," 213"
"17/01/27","02:04:05","      0","      0"," 171","   0"
"17/01/27","02:07:32","      0","      0"," 168","   0"
"17/01/27","02:24:41","      0","      0","   0"," 209"
"17/01/27","02:29:14","      0","      0","   0"," 211"
"17/01/27","03:04:09","      0","      0"," 169","   0"
"17/01/27","03:07:35","      0","      0"," 173","   0"
"17/01/27","03:24:29","      0","      0","   0"," 213"
"17/01/27","03:29:03","      0","      0","   0"," 211"
"17/01/27","04:03:31","      0","      0"," 173","   0"
"17/01/27","04:07:28","      0","      0"," 172","   0"
"17/01/27","04:24:32","      0","      0","   0"," 212"
"17/01/27","04:28:48","      0","      0","   0"," 212"
"17/01/27","05:03:18","      0","      0"," 174","   0"
"17/01/27","05:07:09","      0","      0"," 175","   0"
"17/01/27","05:24:37","      0","      0","   0"," 212"
"17/01/27","05:29:10","      0","      0","   0"," 215"
"17/01/27","06:03:22","      0","      0"," 176","   0"
"17/01/27","06:07:08","      0","      0"," 176","   0"
"17/01/27","06:24:16","      0","      0","   0"," 216"
"17/01/27","06:27:47","      0","      0","   0"," 214"
"17/01/27","07:03:48","      0","      0"," 175","   0"
"17/01/27","07:07:52","      0","      0"," 174","   0"
"17/01/27","07:24:05","      0","      0","   0"," 213"
"17/01/27","07:27:47","      0","      0","   0"," 216"
"17/01/27","08:03:52","      0","      0"," 173","   0"
"17/01/27","08:07:01","      0","      0"," 174","   0"
"17/01/27","08:24:19","      0","      0","   0"," 214"
"17/01/27","08:28:31","      0","      0","   0"," 214"
"17/01/27","09:03:51","      0","      0"," 174","   0"
"17/01/27","09:07:01","      0","      0"," 174","   0"
"17/01/27","09:24:16","      0","      0","   0"," 214"
"17/01/27","09:28:31","      0","      0","   0"," 216"
"17/01/27","10:03:14","      0","      0"," 174","   0"
"17/01/27","10:06:57","      0","      0"," 177","   0"
"17/01/27","10:23:29","      0","      0","   0"," 214"
"17/01/27","10:27:39","      0","      0","   0"," 213"
"17/01/27","11:03:21","    375","      0"," 175","   0"
"17/01/27","11:05:15","   1000","      0","   0","   0"
"17/01/27","11:07:03","      0","    865"," 173","   0"
"17/01/27","11:08:02","      0","    510","   0","   0"
"17/01/27","11:15:13","   1410","      0","   0","   0"
"17/01/27","11:18:10","      0","   1435","   0","   0"
"17/01/27","11:23:46","      0","      0","   0"," 211"
"17/01/27","11:28:20","      0","      0","   0"," 214"
"17/01/27","11:56:46","   1395","      0","   0","   0"
"17/01/27","11:59:31","      0","   1390","   0","   0"
"17/01/27","12:03:14","      0","      0"," 174","   0"
"17/01/27","12:07:07","      0","      0"," 172","   0"
"17/01/27","12:23:40","      0","      0","   0"," 213"
"17/01/27","12:27:56","      0","      0","   0"," 214"
"17/01/27","13:03:22","      0","      0"," 175","   0"
"17/01/27","13:06:29","      0","      0"," 175","   0"
"17/01/27","13:24:13","      0","      0","   0"," 215"
"17/01/27","13:27:54","      0","      0","   0"," 215"
"17/01/27","14:03:38","      0","      0"," 174","   0"
"17/01/27","14:06:38","      0","      0"," 173","   0"
"17/01/27","14:24:13","      0","      0","   0"," 214"
"17/01/27","14:27:49","      0","      0","   0"," 214"
"17/01/27","15:03:17","      0","      0"," 173","   0"
"17/01/27","15:06:47","      0","      0"," 175","   0"
"17/01/27","15:23:36","      0","      0","   0"," 215"
"17/01/27","15:27:37","      0","      0","   0"," 214"
"17/01/27","15:56:52","   1395","      0","   0","   0"
"17/01/27","15:59:36","      0","   1390","   0","   0"
"17/01/27","16:03:15","      0","      0"," 174","   0"
"17/01/27","16:07:03","      0","      0"," 175","   0"
"17/01/27","16:23:39","      0","      0","   0"," 214"
"17/01/27","16:27:53","      0","      0","   0"," 213"
"17/01/27","17:02:58","      0","      0"," 176","   0"
"17/01/27","17:06:50","      0","      0"," 174","   0"
"17/01/27","17:10:18","      0","      0","   0"," 213"
"17/01/27","17:14:27","      0","      0","   0"," 216"
"17/01/27","18:03:10","      0","      0"," 174","   0"
"17/01/27","18:07:04","      0","      0"," 174","   0"
"17/01/27","18:23:51","      0","      0","   0"," 214"
"17/01/27","18:28:20","      0","      0","   0"," 216"
"17/01/27","19:03:29","      0","      0"," 171","   0"
"17/01/27","19:07:42","      0","      0"," 172","   0"
"17/01/27","19:23:58","      0","      0","   0"," 211"
"17/01/27","19:28:22","      0","      0","   0"," 212"
"17/01/27","20:04:01","      0","      0"," 174","   0"
"17/01/27","20:07:49","      0","      0"," 174","   0"
"17/01/27","20:24:15","      0","      0","   0"," 215"
"17/01/27","20:28:33","      0","      0","   0"," 214"
"17/01/27","21:03:56","      0","      0"," 175","   0"
"17/01/27","21:07:53","      0","      0"," 174","   0"
"17/01/27","21:24:29","      0","      0","   0"," 213"
"17/01/27","21:29:03","      0","      0","   0"," 213"
"17/01/27","22:03:50","      0","      0"," 173","   0"
"17/01/27","22:07:15","      0","      0"," 174","   0"
"17/01/27","22:24:37","      0","      0","   0"," 211"
"17/01/27","22:28:57","      0","      0","   0"," 215"
"17/01/27","23:03:59","      0","      0"," 175","   0"
"17/01/27","23:07:27","      0","      0"," 173","   0"
"17/01/27","23:24:26","      0","      0","   0"," 214"
"17/01/27","23:28:48","      0","      0","   0"," 212"
