"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/06/18","00:03:02","      0","      0"," 179","   0"
"15/06/18","00:07:48","      0","      0"," 179","   0"
"15/06/18","00:19:50","      0","      0","   0"," 179"
"15/06/18","00:24:36","      0","      0","   0"," 177"
"15/06/18","01:04:54","      0","      0"," 178","   0"
"15/06/18","01:09:11","      0","      0"," 179","   0"
"15/06/18","01:19:51","      0","      0","   0"," 180"
"15/06/18","01:24:38","      0","      0","   0"," 179"
"15/06/18","02:04:44","      0","      0"," 177","   0"
"15/06/18","02:08:51","      0","      0"," 181","   0"
"15/06/18","02:19:27","      0","      0","   0"," 183"
"15/06/18","02:23:49","      0","      0","   0"," 179"
"15/06/18","03:04:19","      0","      0"," 181","   0"
"15/06/18","03:08:18","      0","      0"," 181","   0"
"15/06/18","03:16:46","      0","      0","   0","  83"
"15/06/18","03:21:14","      0","      0","   0"," 181"
"15/06/18","04:04:32","      0","      0"," 182","   0"
"15/06/18","04:08:48","      0","      0"," 182","   0"
"15/06/18","04:19:23","      0","      0","   0"," 179"
"15/06/18","04:23:33","      0","      0","   0"," 183"
"15/06/18","05:04:28","      0","      0"," 183","   0"
"15/06/18","05:08:26","      0","      0"," 179","   0"
"15/06/18","05:19:25","      0","      0","   0"," 181"
"15/06/18","05:23:45","      0","      0","   0"," 186"
"15/06/18","06:04:01","      0","      0"," 181","   0"
"15/06/18","06:08:09","      0","      0"," 183","   0"
"15/06/18","06:19:00","      0","      0","   0"," 183"
"15/06/18","06:23:08","      0","      0","   0"," 182"
"15/06/18","07:04:13","      0","      0"," 184","   0"
"15/06/18","07:08:18","      0","      0"," 182","   0"
"15/06/18","07:18:55","      0","      0","   0"," 181"
"15/06/18","07:23:02","      0","      0","   0"," 182"
"15/06/18","07:35:30","   1495","      0","   0","   0"
"15/06/18","07:38:25","      0","   1485","   0","   0"
"15/06/18","08:04:00","      0","      0"," 184","   0"
"15/06/18","08:08:22","      0","      0"," 183","   0"
"15/06/18","08:19:05","      0","      0","   0"," 184"
"15/06/18","08:23:08","      0","      0","   0"," 178"
"15/06/18","09:03:55","      0","      0"," 183","   0"
"15/06/18","09:08:04","      0","      0"," 180","   0"
"15/06/18","09:16:37","      0","      0","   0","  72"
"15/06/18","09:20:25","      0","      0","   0"," 183"
"15/06/18","09:35:15","   1495","      0","   0","   0"
"15/06/18","09:38:07","      0","   1490","   0","   0"
"15/06/18","10:03:55","      0","      0"," 184","   0"
"15/06/18","10:07:46","      0","      0"," 182","   0"
"15/06/18","10:16:45","      0","      0","   0","  82"
"15/06/18","10:21:07","      0","      0","   0"," 184"
"15/06/18","11:03:42","      0","      0"," 184","   0"
"15/06/18","11:07:45","      0","      0"," 184","   0"
"15/06/18","11:18:33","      0","      0","   0"," 184"
"15/06/18","11:22:42","      0","      0","   0"," 186"
"15/06/18","11:35:14","   1495","      0","   0","   0"
"15/06/18","11:38:07","      0","   1485","   0","   0"
"15/06/18","12:03:41","      0","      0"," 182","   0"
"15/06/18","12:07:58","      0","      0"," 183","   0"
"15/06/18","12:19:04","      0","      0","   0"," 182"
