"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/11/17","00:01:21","      0","      0"," 193","   0"
"15/11/17","00:04:40","      0","      0"," 185","   0"
"15/11/17","00:23:20","      0","      0","   0"," 210"
"15/11/17","00:26:47","      0","      0","   0"," 211"
"15/11/17","01:03:28","      0","      0"," 197","   0"
"15/11/17","01:06:59","      0","      0"," 203","   0"
"15/11/17","01:21:51","      0","      0","   0"," 119"
"15/11/17","01:25:46","      0","      0","   0"," 220"
"15/11/17","02:03:32","      0","      0"," 199","   0"
"15/11/17","02:07:02","      0","      0"," 201","   0"
"15/11/17","02:23:37","      0","      0","   0"," 222"
"15/11/17","02:27:22","      0","      0","   0"," 221"
"15/11/17","03:03:07","      0","      0"," 201","   0"
"15/11/17","03:06:44","      0","      0"," 201","   0"
"15/11/17","03:23:41","      0","      0","   0"," 222"
"15/11/17","03:27:19","      0","      0","   0"," 222"
"15/11/17","04:03:35","      0","      0"," 199","   0"
"15/11/17","04:07:05","      0","      0"," 202","   0"
"15/11/17","04:21:41","      0","      0","   0","  97"
"15/11/17","04:25:31","      0","      0","   0"," 222"
"15/11/17","05:03:30","      0","      0"," 201","   0"
"15/11/17","05:06:52","      0","      0"," 200","   0"
"15/11/17","05:22:09","      0","      0","   0"," 139"
"15/11/17","05:26:11","      0","      0","   0"," 219"
"15/11/17","06:03:21","      0","      0"," 203","   0"
"15/11/17","06:06:45","      0","      0"," 198","   0"
"15/11/17","06:23:27","      0","      0","   0"," 221"
"15/11/17","06:27:24","      0","      0","   0"," 221"
"15/11/17","07:03:21","      0","      0"," 202","   0"
"15/11/17","07:06:55","      0","      0"," 199","   0"
"15/11/17","07:23:28","      0","      0","   0"," 222"
"15/11/17","07:27:10","      0","      0","   0"," 217"
"15/11/17","07:56:31","   1595","      0","   0","   0"
"15/11/17","07:58:54","      0","   1585","   0","   0"
"15/11/17","08:03:17","      0","      0"," 199","   0"
"15/11/17","08:06:44","      0","      0"," 199","   0"
"15/11/17","08:23:46","      0","      0","   0"," 223"
"15/11/17","08:27:15","      0","      0","   0"," 222"
"15/11/17","09:03:32","      0","      0"," 200","   0"
"15/11/17","09:06:56","      0","      0"," 200","   0"
"15/11/17","09:23:48","      0","      0","   0"," 222"
"15/11/17","09:27:13","      0","      0","   0"," 221"
"15/11/17","09:56:28","   1595","      0","   0","   0"
"15/11/17","09:58:50","      0","   1585","   0","   0"
"15/11/17","10:03:30","      0","      0"," 200","   0"
"15/11/17","10:06:46","      0","      0"," 201","   0"
"15/11/17","10:24:04","      0","      0","   0"," 218"
"15/11/17","10:27:26","      0","      0","   0"," 221"
"15/11/17","11:03:45","      0","      0"," 199","   0"
"15/11/17","11:07:11","      0","      0"," 203","   0"
"15/11/17","11:21:42","      0","      0","   0","  98"
"15/11/17","11:25:48","      0","      0","   0"," 220"
"15/11/17","11:56:29","   1595","      0","   0","   0"
"15/11/17","11:58:51","      0","   1585","   0","   0"
"15/11/17","12:03:28","      0","      0"," 199","   0"
"15/11/17","12:07:02","      0","      0"," 197","   0"
"15/11/17","12:21:43","      0","      0","   0","  98"
"15/11/17","12:25:50","      0","      0","   0"," 220"
"15/11/17","13:03:29","      0","      0"," 202","   0"
"15/11/17","13:06:56","      0","      0"," 199","   0"
"15/11/17","13:23:38","      0","      0","   0"," 219"
"15/11/17","13:27:36","      0","      0","   0"," 219"
"15/11/17","14:03:34","      0","      0"," 200","   0"
"15/11/17","14:06:49","      0","      0"," 199","   0"
"15/11/17","14:24:00","      0","      0","   0"," 221"
"15/11/17","14:27:39","      0","      0","   0"," 220"
"15/11/17","15:03:19","      0","      0"," 200","   0"
"15/11/17","15:07:01","      0","      0"," 201","   0"
"15/11/17","15:21:54","      0","      0","   0"," 118"
"15/11/17","15:26:05","      0","      0","   0"," 221"
"15/11/17","15:56:31","   1595","      0","   0","   0"
"15/11/17","15:58:54","      0","   1585","   0","   0"
"15/11/17","16:03:30","      0","      0"," 202","   0"
"15/11/17","16:06:48","      0","      0"," 200","   0"
"15/11/17","16:23:57","      0","      0","   0"," 220"
"15/11/17","16:27:57","      0","      0","   0"," 218"
"15/11/17","17:03:23","      0","      0"," 201","   0"
"15/11/17","17:06:34","      0","      0"," 201","   0"
"15/11/17","17:10:28","      0","      0","   0"," 221"
"15/11/17","17:14:32","      0","      0","   0"," 218"
"15/11/17","18:03:32","      0","      0"," 202","   0"
"15/11/17","18:07:10","      0","      0"," 202","   0"
"15/11/17","18:23:47","      0","      0","   0"," 222"
"15/11/17","18:27:48","      0","      0","   0"," 222"
"15/11/17","19:03:49","      0","      0"," 200","   0"
"15/11/17","19:07:41","      0","      0"," 200","   0"
"15/11/17","19:21:42","      0","      0","   0","  92"
"15/11/17","19:26:04","      0","      0","   0"," 220"
"15/11/17","20:03:50","      0","      0"," 200","   0"
"15/11/17","20:07:46","      0","      0"," 201","   0"
"15/11/17","20:21:26","      0","      0","   0","  62"
"15/11/17","20:25:59","      0","      0","   0"," 219"
"15/11/17","21:04:11","      0","      0"," 199","   0"
"15/11/17","21:07:56","      0","      0"," 198","   0"
"15/11/17","21:21:42","      0","      0","   0","  92"
"15/11/17","21:26:22","      0","      0","   0"," 221"
"15/11/17","22:04:03","      0","      0"," 199","   0"
"15/11/17","22:08:11","      0","      0"," 197","   0"
"15/11/17","22:21:36","      0","      0","   0","  76"
"15/11/17","22:26:04","      0","      0","   0"," 220"
"15/11/17","23:04:04","      0","      0"," 199","   0"
"15/11/17","23:08:05","      0","      0"," 199","   0"
"15/11/17","23:21:41","      0","      0","   0","  85"
"15/11/17","23:26:04","      0","      0","   0"," 220"
