"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/11/27","00:02:23","      0","      0"," 187","   0"
"15/11/27","00:06:49","      0","      0"," 188","   0"
"15/11/27","00:24:39","      0","      0","   0"," 207"
"15/11/27","00:29:11","      0","      0","   0"," 208"
"15/11/27","01:04:10","      0","      0"," 190","   0"
"15/11/27","01:07:54","      0","      0"," 190","   0"
"15/11/27","01:24:10","      0","      0","   0"," 208"
"15/11/27","01:28:48","      0","      0","   0"," 210"
"15/11/27","02:03:33","      0","      0"," 188","   0"
"15/11/27","02:07:36","      0","      0"," 194","   0"
"15/11/27","02:21:47","      0","      0","   0"," 101"
"15/11/27","02:26:56","      0","      0","   0"," 209"
"15/11/27","03:03:27","      0","      0"," 190","   0"
"15/11/27","03:07:34","      0","      0"," 186","   0"
"15/11/27","03:22:07","      0","      0","   0"," 123"
"15/11/27","03:26:33","      0","      0","   0"," 209"
"15/11/27","04:03:57","      0","      0"," 188","   0"
"15/11/27","04:07:53","      0","      0"," 183","   0"
"15/11/27","04:23:54","      0","      0","   0"," 208"
"15/11/27","04:28:03","      0","      0","   0"," 210"
"15/11/27","05:03:49","      0","      0"," 190","   0"
"15/11/27","05:07:17","      0","      0"," 190","   0"
"15/11/27","05:22:06","      0","      0","   0"," 141"
"15/11/27","05:26:30","      0","      0","   0"," 211"
"15/11/27","06:03:51","      0","      0"," 188","   0"
"15/11/27","06:07:18","      0","      0"," 191","   0"
"15/11/27","06:24:02","      0","      0","   0"," 210"
"15/11/27","06:27:44","      0","      0","   0"," 211"
"15/11/27","07:03:58","      0","      0"," 190","   0"
"15/11/27","07:07:36","      0","      0"," 187","   0"
"15/11/27","07:22:07","      0","      0","   0"," 135"
"15/11/27","07:26:39","      0","      0","   0"," 209"
"15/11/27","07:56:30","   1595","      0","   0","   0"
"15/11/27","07:59:00","      0","   1585","   0","   0"
"15/11/27","08:03:41","      0","      0"," 191","   0"
"15/11/27","08:07:01","      0","      0"," 191","   0"
"15/11/27","08:23:43","      0","      0","   0"," 210"
"15/11/27","08:27:46","      0","      0","   0"," 208"
"15/11/27","09:03:39","      0","      0"," 188","   0"
"15/11/27","09:07:15","      0","      0"," 189","   0"
"15/11/27","09:23:43","      0","      0","   0"," 209"
"15/11/27","09:27:38","      0","      0","   0"," 210"
"15/11/27","09:56:31","   1595","      0","   0","   0"
"15/11/27","09:59:01","      0","   1585","   0","   0"
"15/11/27","10:03:30","      0","      0"," 189","   0"
"15/11/27","10:07:11","      0","      0"," 189","   0"
"15/11/27","10:21:50","      0","      0","   0"," 105"
"15/11/27","10:26:03","      0","      0","   0"," 211"
"15/11/27","11:03:20","      0","      0"," 190","   0"
"15/11/27","11:06:38","      0","      0"," 188","   0"
"15/11/27","11:24:00","      0","      0","   0"," 209"
"15/11/27","11:27:35","      0","      0","   0"," 210"
"15/11/27","11:56:31","   1595","      0","   0","   0"
"15/11/27","11:59:00","      0","   1585","   0","   0"
"15/11/27","12:03:28","      0","      0"," 192","   0"
"15/11/27","12:06:51","      0","      0"," 189","   0"
"15/11/27","12:21:44","      0","      0","   0","  88"
"15/11/27","12:25:51","      0","      0","   0"," 210"
"15/11/27","13:03:22","      0","      0"," 189","   0"
"15/11/27","13:06:49","      0","      0"," 189","   0"
"15/11/27","13:22:08","      0","      0","   0"," 138"
"15/11/27","13:26:16","      0","      0","   0"," 209"
"15/11/27","14:03:34","      0","      0"," 189","   0"
"15/11/27","14:06:54","      0","      0"," 190","   0"
"15/11/27","14:21:54","      0","      0","   0"," 107"
"15/11/27","14:25:59","      0","      0","   0"," 211"
"15/11/27","15:03:21","      0","      0"," 189","   0"
"15/11/27","15:06:54","      0","      0"," 191","   0"
"15/11/27","15:21:53","      0","      0","   0"," 109"
"15/11/27","15:25:42","      0","      0","   0"," 209"
"15/11/27","15:56:29","   1595","      0","   0","   0"
"15/11/27","15:58:59","      0","   1585","   0","   0"
"15/11/27","16:03:32","      0","      0"," 191","   0"
"15/11/27","16:07:01","      0","      0"," 188","   0"
"15/11/27","16:23:26","      0","      0","   0"," 210"
"15/11/27","16:27:24","      0","      0","   0"," 210"
"15/11/27","17:03:23","      0","      0"," 191","   0"
"15/11/27","17:06:51","      0","      0"," 189","   0"
"15/11/27","17:10:24","      0","      0","   0"," 209"
"15/11/27","17:14:17","      0","      0","   0"," 212"
"15/11/27","18:03:27","      0","      0"," 187","   0"
"15/11/27","18:07:06","      0","      0"," 187","   0"
"15/11/27","18:24:04","      0","      0","   0"," 209"
"15/11/27","18:28:29","      0","      0","   0"," 206"
"15/11/27","19:04:14","      0","      0"," 191","   0"
"15/11/27","19:08:28","      0","      0"," 190","   0"
"15/11/27","19:24:42","      0","      0","   0"," 203"
"15/11/27","19:29:21","      0","      0","   0"," 201"
"15/11/27","20:04:30","      0","      0"," 184","   0"
"15/11/27","20:08:32","      0","      0"," 182","   0"
"15/11/27","20:24:43","      0","      0","   0"," 203"
"15/11/27","20:29:19","      0","      0","   0"," 203"
"15/11/27","21:04:33","      0","      0"," 184","   0"
"15/11/27","21:08:51","      0","      0"," 184","   0"
"15/11/27","21:25:06","      0","      0","   0"," 206"
"15/11/27","21:29:57","      0","      0","   0"," 204"
"15/11/27","22:04:54","      0","      0"," 182","   0"
"15/11/27","22:09:31","      0","      0"," 184","   0"
"15/11/27","22:25:41","      0","      0","   0"," 204"
"15/11/27","22:30:29","      0","      0","   0"," 207"
"15/11/27","23:04:21","      0","      0"," 183","   0"
"15/11/27","23:09:11","      0","      0"," 170","   0"
"15/11/27","23:24:32","      0","      0","   0"," 202"
"15/11/27","23:29:08","      0","      0","   0"," 202"
