"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"12/10/26","00:07:26","      0","      0"," 365","   0"
"12/10/26","00:16:17","      0","      0","   0"," 363"
"12/10/26","00:34:48","   1745","      0","   0","   0"
"12/10/26","00:37:36","      0","   1735","   0","   0"
"12/10/26","01:09:08","      0","      0"," 362","   0"
"12/10/26","01:17:45","      0","      0","   0"," 365"
"12/10/26","02:08:11","      0","      0"," 367","   0"
"12/10/26","02:17:06","      0","      0","   0"," 365"
"12/10/26","03:08:27","      0","      0"," 367","   0"
"12/10/26","03:16:36","      0","      0","   0"," 368"
"12/10/26","04:08:08","      0","      0"," 366","   0"
"12/10/26","04:16:00","      0","      0","   0"," 364"
"12/10/26","05:07:39","      0","      0"," 370","   0"
"12/10/26","05:15:05","      0","      0","   0"," 367"
"12/10/26","06:07:18","      0","      0"," 370","   0"
"12/10/26","06:14:09","      0","      0","   0"," 368"
"12/10/26","07:06:38","      0","      0"," 369","   0"
"12/10/26","07:13:37","      0","      0","   0"," 372"
"12/10/26","07:34:49","   1745","      0","   0","   0"
"12/10/26","07:37:36","      0","   1735","   0","   0"
"12/10/26","08:06:52","      0","      0"," 367","   0"
"12/10/26","08:13:46","      0","      0","   0"," 362"
"12/10/26","09:07:10","      0","      0"," 367","   0"
"12/10/26","09:13:49","      0","      0","   0"," 363"
"12/10/26","10:06:34","      0","      0"," 369","   0"
"12/10/26","10:13:24","      0","      0","   0"," 366"
"12/10/26","11:06:54","      0","      0"," 368","   0"
"12/10/26","11:13:34","      0","      0","   0"," 368"
"12/10/26","12:06:50","      0","      0"," 364","   0"
"12/10/26","12:13:30","      0","      0","   0"," 368"
"12/10/26","13:06:40","      0","      0"," 371","   0"
"12/10/26","13:12:57","      0","      0","   0"," 368"
"12/10/26","13:34:49","   1745","      0","   0","   0"
"12/10/26","13:37:36","      0","   1735","   0","   0"
"12/10/26","14:06:47","      0","      0"," 369","   0"
"12/10/26","14:13:17","      0","      0","   0"," 367"
"12/10/26","15:06:40","      0","      0"," 372","   0"
"12/10/26","15:12:59","      0","      0","   0"," 368"
"12/10/26","16:06:30","      0","      0"," 370","   0"
"12/10/26","16:12:38","      0","      0","   0"," 371"
"12/10/26","17:06:34","      0","      0"," 369","   0"
"12/10/26","17:12:43","      0","      0","   0"," 368"
"12/10/26","18:06:37","      0","      0"," 368","   0"
"12/10/26","18:13:29","      0","      0","   0"," 370"
"12/10/26","19:06:43","      0","      0"," 358","   0"
"12/10/26","19:13:46","      0","      0","   0"," 353"
"12/10/26","19:34:48","   1745","      0","   0","   0"
"12/10/26","19:37:36","      0","   1735","   0","   0"
"12/10/26","20:06:53","      0","      0"," 362","   0"
"12/10/26","20:14:12","      0","      0","   0"," 356"
"12/10/26","21:07:02","      0","      0"," 359","   0"
"12/10/26","21:14:16","      0","      0","   0"," 362"
"12/10/26","22:07:04","      0","      0"," 360","   0"
"12/10/26","22:14:04","      0","      0","   0"," 358"
"12/10/26","23:06:59","      0","      0"," 355","   0"
"12/10/26","23:13:54","      0","      0","   0"," 355"
