"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/07/09","00:01:33","      0","      0"," 153","   0"
"15/07/09","00:05:22","      0","      0"," 151","   0"
"15/07/09","00:18:53","      0","      0","   0"," 165"
"15/07/09","00:22:55","      0","      0","   0"," 163"
"15/07/09","01:03:34","      0","      0"," 152","   0"
"15/07/09","01:07:20","      0","      0"," 153","   0"
"15/07/09","01:18:37","      0","      0","   0"," 163"
"15/07/09","01:22:17","      0","      0","   0"," 161"
"15/07/09","02:03:35","      0","      0"," 152","   0"
"15/07/09","02:07:08","      0","      0"," 152","   0"
"15/07/09","02:18:55","      0","      0","   0"," 163"
"15/07/09","02:22:21","      0","      0","   0"," 163"
"15/07/09","03:03:35","      0","      0"," 152","   0"
"15/07/09","03:06:55","      0","      0"," 154","   0"
"15/07/09","03:16:25","      0","      0","   0","  50"
"15/07/09","03:20:34","      0","      0","   0"," 163"
"15/07/09","04:03:26","      0","      0"," 152","   0"
"15/07/09","04:07:02","      0","      0"," 151","   0"
"15/07/09","04:18:32","      0","      0","   0"," 163"
"15/07/09","04:22:18","      0","      0","   0"," 164"
"15/07/09","05:03:22","      0","      0"," 153","   0"
"15/07/09","05:06:34","      0","      0"," 153","   0"
"15/07/09","05:18:56","      0","      0","   0"," 160"
"15/07/09","05:22:24","      0","      0","   0"," 162"
"15/07/09","06:03:35","      0","      0"," 153","   0"
"15/07/09","06:07:00","      0","      0"," 153","   0"
"15/07/09","06:16:43","      0","      0","   0","  80"
"15/07/09","06:21:01","      0","      0","   0"," 160"
"15/07/09","07:03:34","      0","      0"," 149","   0"
"15/07/09","07:07:23","      0","      0"," 153","   0"
"15/07/09","07:18:51","      0","      0","   0"," 159"
"15/07/09","07:22:56","      0","      0","   0"," 160"
"15/07/09","07:34:26","   1495","      0","   0","   0"
"15/07/09","07:36:50","      0","   1485","   0","   0"
"15/07/09","08:03:44","      0","      0"," 158","   0"
"15/07/09","08:07:14","      0","      0"," 153","   0"
"15/07/09","08:18:43","      0","      0","   0"," 159"
"15/07/09","08:22:24","      0","      0","   0"," 164"
"15/07/09","09:03:31","      0","      0"," 151","   0"
"15/07/09","09:06:48","      0","      0"," 152","   0"
"15/07/09","09:18:48","      0","      0","   0"," 162"
"15/07/09","09:22:21","      0","      0","   0"," 162"
"15/07/09","09:34:21","   1495","      0","   0","   0"
"15/07/09","09:36:44","      0","   1485","   0","   0"
"15/07/09","10:03:39","      0","      0"," 151","   0"
"15/07/09","10:06:59","      0","      0"," 152","   0"
