"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/09","00:02:39","      0","      0"," 189","   0"
"17/08/09","00:07:09","      0","      0"," 191","   0"
"17/08/09","00:24:39","      0","      0","   0"," 191"
"17/08/09","00:28:39","      0","      0","   0"," 189"
"17/08/09","01:04:23","      0","      0"," 191","   0"
"17/08/09","01:08:53","      0","      0"," 186","   0"
"17/08/09","01:24:35","      0","      0","   0"," 190"
"17/08/09","01:29:13","      0","      0","   0"," 189"
"17/08/09","02:04:01","      0","      0"," 190","   0"
"17/08/09","02:08:42","      0","      0"," 194","   0"
"17/08/09","02:24:42","      0","      0","   0"," 192"
"17/08/09","02:28:32","      0","      0","   0"," 194"
"17/08/09","03:04:46","      0","      0"," 191","   0"
"17/08/09","03:08:52","      0","      0"," 192","   0"
"17/08/09","03:24:23","      0","      0","   0"," 189"
"17/08/09","03:28:46","      0","      0","   0"," 191"
"17/08/09","04:04:04","      0","      0"," 190","   0"
"17/08/09","04:08:26","      0","      0"," 191","   0"
"17/08/09","04:23:53","      0","      0","   0"," 194"
"17/08/09","04:28:23","      0","      0","   0"," 192"
"17/08/09","05:03:45","      0","      0"," 191","   0"
"17/08/09","05:08:16","      0","      0"," 193","   0"
"17/08/09","05:23:54","      0","      0","   0"," 193"
"17/08/09","05:28:16","      0","      0","   0"," 192"
"17/08/09","06:03:43","      0","      0"," 190","   0"
"17/08/09","06:08:09","      0","      0"," 192","   0"
"17/08/09","06:23:37","      0","      0","   0"," 193"
"17/08/09","06:27:57","      0","      0","   0"," 194"
"17/08/09","07:03:55","      0","      0"," 191","   0"
"17/08/09","07:08:15","      0","      0"," 190","   0"
"17/08/09","07:23:44","      0","      0","   0"," 190"
"17/08/09","07:28:07","      0","      0","   0"," 193"
"17/08/09","07:57:40","   1395","      0","   0","   0"
"17/08/09","08:00:44","      0","   1390","   0","   0"
"17/08/09","08:03:49","      0","      0"," 193","   0"
"17/08/09","08:08:05","      0","      0"," 190","   0"
"17/08/09","08:23:51","      0","      0","   0"," 194"
"17/08/09","08:28:06","      0","      0","   0"," 191"
"17/08/09","09:03:51","      0","      0"," 189","   0"
"17/08/09","09:08:15","      0","      0"," 193","   0"
"17/08/09","09:24:00","      0","      0","   0"," 191"
"17/08/09","09:28:16","      0","      0","   0"," 191"
"17/08/09","09:57:23","   1395","      0","   0","   0"
"17/08/09","10:00:15","      0","   1390","   0","   0"
"17/08/09","10:04:16","      0","      0"," 192","   0"
"17/08/09","10:08:05","      0","      0"," 192","   0"
"17/08/09","10:24:20","      0","      0","   0"," 192"
"17/08/09","10:28:17","      0","      0","   0"," 192"
"17/08/09","11:04:18","      0","      0"," 191","   0"
"17/08/09","11:07:59","      0","      0"," 192","   0"
"17/08/09","11:24:23","      0","      0","   0"," 192"
"17/08/09","11:28:13","      0","      0","   0"," 192"
"17/08/09","11:56:56","   1395","      0","   0","   0"
"17/08/09","11:59:38","      0","   1390","   0","   0"
"17/08/09","12:04:19","      0","      0"," 192","   0"
"17/08/09","12:08:00","      0","      0"," 192","   0"
"17/08/09","12:24:28","      0","      0","   0"," 193"
"17/08/09","12:28:13","      0","      0","   0"," 189"
"17/08/09","13:04:20","      0","      0"," 191","   0"
"17/08/09","13:08:25","      0","      0"," 193","   0"
"17/08/09","13:24:16","      0","      0","   0"," 191"
"17/08/09","13:28:24","      0","      0","   0"," 191"
"17/08/09","14:03:38","      0","      0"," 179","   0"
"17/08/09","14:07:40","      0","      0"," 182","   0"
"17/08/09","14:23:46","      0","      0","   0"," 182"
"17/08/09","14:27:50","      0","      0","   0"," 182"
"17/08/09","15:03:39","      0","      0"," 183","   0"
"17/08/09","15:07:43","      0","      0"," 183","   0"
"17/08/09","15:23:42","      0","      0","   0"," 179"
"17/08/09","15:27:36","      0","      0","   0"," 181"
"17/08/09","15:56:47","   1395","      0","   0","   0"
"17/08/09","15:59:32","      0","   1390","   0","   0"
"17/08/09","16:03:42","      0","      0"," 180","   0"
"17/08/09","16:07:42","      0","      0"," 182","   0"
"17/08/09","16:23:37","      0","      0","   0"," 182"
"17/08/09","16:27:35","      0","      0","   0"," 180"
"17/08/09","17:03:48","      0","      0"," 180","   0"
"17/08/09","17:07:50","      0","      0"," 181","   0"
"17/08/09","17:11:56","      0","      0","   0"," 181"
"17/08/09","17:15:39","      0","      0","   0"," 180"
"17/08/09","18:04:32","      0","      0"," 183","   0"
"17/08/09","18:08:34","      0","      0"," 182","   0"
"17/08/09","18:24:32","      0","      0","   0"," 184"
"17/08/09","18:28:57","      0","      0","   0"," 181"
"17/08/09","19:04:05","      0","      0"," 181","   0"
"17/08/09","19:08:35","      0","      0"," 181","   0"
"17/08/09","19:24:25","      0","      0","   0"," 183"
"17/08/09","19:28:23","      0","      0","   0"," 181"
"17/08/09","20:04:30","      0","      0"," 184","   0"
"17/08/09","20:08:56","      0","      0"," 182","   0"
"17/08/09","20:24:44","      0","      0","   0"," 182"
"17/08/09","20:29:18","      0","      0","   0"," 181"
"17/08/09","21:04:33","      0","      0"," 183","   0"
"17/08/09","21:08:20","      0","      0"," 181","   0"
"17/08/09","21:24:23","      0","      0","   0"," 182"
"17/08/09","21:29:08","      0","      0","   0"," 183"
"17/08/09","22:04:39","      0","      0"," 181","   0"
"17/08/09","22:09:11","      0","      0"," 181","   0"
"17/08/09","22:24:34","      0","      0","   0"," 180"
"17/08/09","22:28:39","      0","      0","   0"," 181"
"17/08/09","23:04:18","      0","      0"," 182","   0"
"17/08/09","23:08:50","      0","      0"," 179","   0"
"17/08/09","23:24:32","      0","      0","   0"," 179"
"17/08/09","23:29:00","      0","      0","   0"," 181"
