"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/08/11","00:02:03","      0","      0"," 243","   0"
"16/08/11","00:05:46","      0","      0"," 248","   0"
"16/08/11","00:24:01","      0","      0","   0"," 245"
"16/08/11","00:27:42","      0","      0","   0"," 247"
"16/08/11","01:04:06","      0","      0"," 246","   0"
"16/08/11","01:07:52","      0","      0"," 247","   0"
"16/08/11","01:24:12","      0","      0","   0"," 243"
"16/08/11","01:28:13","      0","      0","   0"," 245"
"16/08/11","02:04:13","      0","      0"," 246","   0"
"16/08/11","02:07:58","      0","      0"," 246","   0"
"16/08/11","02:23:59","      0","      0","   0"," 246"
"16/08/11","02:27:43","      0","      0","   0"," 244"
"16/08/11","03:03:55","      0","      0"," 244","   0"
"16/08/11","03:07:36","      0","      0"," 246","   0"
"16/08/11","03:23:57","      0","      0","   0"," 251"
"16/08/11","03:27:27","      0","      0","   0"," 246"
"16/08/11","04:04:12","      0","      0"," 249","   0"
"16/08/11","04:07:42","      0","      0"," 246","   0"
"16/08/11","04:24:09","      0","      0","   0"," 248"
"16/08/11","04:27:39","      0","      0","   0"," 247"
"16/08/11","05:04:04","      0","      0"," 248","   0"
"16/08/11","05:07:44","      0","      0"," 248","   0"
"16/08/11","05:24:14","      0","      0","   0"," 248"
"16/08/11","05:27:49","      0","      0","   0"," 245"
"16/08/11","06:04:11","      0","      0"," 244","   0"
"16/08/11","06:07:53","      0","      0"," 244","   0"
"16/08/11","06:24:07","      0","      0","   0"," 246"
"16/08/11","06:27:44","      0","      0","   0"," 244"
"16/08/11","07:04:05","      0","      0"," 246","   0"
"16/08/11","07:07:35","      0","      0"," 245","   0"
"16/08/11","07:24:02","      0","      0","   0"," 245"
"16/08/11","07:27:43","      0","      0","   0"," 245"
"16/08/11","07:56:53","   1545","      0","   0","   0"
"16/08/11","07:59:25","      0","   1485","   0","   0"
"16/08/11","08:03:59","      0","      0"," 247","   0"
"16/08/11","08:07:31","      0","      0"," 245","   0"
"16/08/11","08:24:00","      0","      0","   0"," 245"
"16/08/11","08:27:35","      0","      0","   0"," 246"
"16/08/11","09:03:57","      0","      0"," 248","   0"
"16/08/11","09:07:35","      0","      0"," 247","   0"
"16/08/11","09:24:12","      0","      0","   0"," 243"
"16/08/11","09:27:59","      0","      0","   0"," 244"
"16/08/11","09:56:51","   1545","      0","   0","   0"
"16/08/11","09:59:24","      0","   1485","   0","   0"
"16/08/11","10:04:00","      0","      0"," 246","   0"
"16/08/11","10:07:38","      0","      0"," 246","   0"
"16/08/11","10:23:59","      0","      0","   0"," 247"
"16/08/11","10:27:55","      0","      0","   0"," 245"
"16/08/11","11:03:43","      0","      0"," 246","   0"
"16/08/11","11:07:44","      0","      0"," 243","   0"
"16/08/11","11:23:34","      0","      0","   0"," 247"
"16/08/11","11:27:36","      0","      0","   0"," 246"
"16/08/11","11:56:52","   1545","      0","   0","   0"
"16/08/11","11:59:25","      0","   1485","   0","   0"
"16/08/11","12:04:05","      0","      0"," 247","   0"
"16/08/11","12:07:45","      0","      0"," 245","   0"
"16/08/11","12:23:54","      0","      0","   0"," 245"
"16/08/11","12:27:32","      0","      0","   0"," 244"
"16/08/11","13:04:07","      0","      0"," 245","   0"
"16/08/11","13:07:50","      0","      0"," 246","   0"
"16/08/11","13:23:36","      0","      0","   0"," 248"
"16/08/11","13:27:31","      0","      0","   0"," 246"
"16/08/11","14:04:00","      0","      0"," 248","   0"
"16/08/11","14:07:33","      0","      0"," 245","   0"
"16/08/11","14:24:02","      0","      0","   0"," 246"
"16/08/11","14:27:52","      0","      0","   0"," 243"
"16/08/11","15:03:42","      0","      0"," 243","   0"
"16/08/11","15:07:39","      0","      0"," 246","   0"
"16/08/11","15:24:04","      0","      0","   0"," 245"
"16/08/11","15:27:58","      0","      0","   0"," 247"
"16/08/11","15:56:52","   1545","      0","   0","   0"
"16/08/11","15:59:26","      0","   1485","   0","   0"
"16/08/11","16:03:39","      0","      0"," 245","   0"
"16/08/11","16:07:39","      0","      0"," 247","   0"
"16/08/11","16:23:54","      0","      0","   0"," 247"
"16/08/11","16:27:56","      0","      0","   0"," 244"
"16/08/11","17:03:42","      0","      0"," 247","   0"
"16/08/11","17:07:50","      0","      0"," 248","   0"
"16/08/11","17:11:49","      0","      0","   0"," 246"
"16/08/11","17:15:42","      0","      0","   0"," 246"
"16/08/11","18:04:20","      0","      0"," 246","   0"
"16/08/11","18:08:35","      0","      0"," 245","   0"
"16/08/11","18:24:18","      0","      0","   0"," 245"
"16/08/11","18:28:09","      0","      0","   0"," 247"
"16/08/11","19:03:49","      0","      0"," 246","   0"
"16/08/11","19:08:04","      0","      0"," 246","   0"
"16/08/11","19:24:18","      0","      0","   0"," 244"
"16/08/11","19:28:03","      0","      0","   0"," 246"
"16/08/11","20:04:12","      0","      0"," 243","   0"
"16/08/11","20:07:56","      0","      0"," 245","   0"
"16/08/11","20:24:13","      0","      0","   0"," 244"
"16/08/11","20:27:53","      0","      0","   0"," 245"
"16/08/11","21:04:13","      0","      0"," 245","   0"
"16/08/11","21:07:50","      0","      0"," 246","   0"
"16/08/11","21:24:13","      0","      0","   0"," 248"
"16/08/11","21:28:19","      0","      0","   0"," 243"
"16/08/11","22:03:39","      0","      0"," 245","   0"
"16/08/11","22:07:48","      0","      0"," 246","   0"
"16/08/11","22:23:36","      0","      0","   0"," 246"
"16/08/11","22:27:43","      0","      0","   0"," 246"
"16/08/11","23:03:33","      0","      0"," 248","   0"
"16/08/11","23:07:36","      0","      0"," 245","   0"
"16/08/11","23:23:38","      0","      0","   0"," 246"
"16/08/11","23:27:44","      0","      0","   0"," 249"
