"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/12/31","00:03:17","      0","      0"," 210","   0"
"17/12/31","00:08:15","      0","      0"," 212","   0"
"17/12/31","00:25:20","      0","      0","   0"," 213"
"17/12/31","00:30:38","      0","      0","   0"," 210"
"17/12/31","01:04:55","      0","      0"," 212","   0"
"17/12/31","01:10:19","      0","      0"," 213","   0"
"17/12/31","01:25:17","      0","      0","   0"," 209"
"17/12/31","01:30:06","      0","      0","   0"," 212"
"17/12/31","02:05:20","      0","      0"," 211","   0"
"17/12/31","02:10:45","      0","      0"," 213","   0"
"17/12/31","02:25:02","      0","      0","   0"," 212"
"17/12/31","02:30:29","      0","      0","   0"," 213"
"17/12/31","03:04:42","      0","      0"," 205","   0"
"17/12/31","03:09:56","      0","      0"," 210","   0"
"17/12/31","03:25:17","      0","      0","   0"," 208"
"17/12/31","03:30:15","      0","      0","   0"," 209"
"17/12/31","04:05:11","      0","      0"," 210","   0"
"17/12/31","04:10:13","      0","      0"," 211","   0"
"17/12/31","04:25:28","      0","      0","   0"," 212"
"17/12/31","04:30:34","      0","      0","   0"," 212"
"17/12/31","05:05:18","      0","      0"," 215","   0"
"17/12/31","05:10:17","      0","      0"," 212","   0"
"17/12/31","05:25:05","      0","      0","   0"," 212"
"17/12/31","05:30:11","      0","      0","   0"," 212"
"17/12/31","06:05:14","      0","      0"," 223","   0"
"17/12/31","06:10:33","      0","      0"," 216","   0"
"17/12/31","06:24:55","      0","      0","   0"," 205"
"17/12/31","06:29:54","      0","      0","   0"," 215"
"17/12/31","07:04:43","      0","      0"," 208","   0"
"17/12/31","07:09:50","      0","      0"," 208","   0"
"17/12/31","07:24:53","      0","      0","   0"," 214"
"17/12/31","07:29:41","      0","      0","   0"," 187"
"17/12/31","07:56:59","   1345","      0","   0","   0"
"17/12/31","07:59:56","      0","   1340","   0","   0"
"17/12/31","08:04:44","      0","      0"," 210","   0"
"17/12/31","08:09:28","      0","      0"," 207","   0"
"17/12/31","08:24:36","      0","      0","   0"," 215"
"17/12/31","08:29:14","      0","      0","   0"," 209"
"17/12/31","09:04:33","      0","      0"," 204","   0"
"17/12/31","09:09:05","      0","      0"," 208","   0"
"17/12/31","09:24:16","      0","      0","   0"," 206"
