"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/09/29","00:01:35","      0","      0"," 170","   0"
"17/09/29","00:05:36","      0","      0"," 171","   0"
"17/09/29","00:24:19","      0","      0","   0"," 170"
"17/09/29","00:28:10","      0","      0","   0"," 174"
"17/09/29","01:04:38","      0","      0"," 174","   0"
"17/09/29","01:08:33","      0","      0"," 172","   0"
"17/09/29","01:24:14","      0","      0","   0"," 174"
"17/09/29","01:28:23","      0","      0","   0"," 173"
"17/09/29","02:04:19","      0","      0"," 174","   0"
"17/09/29","02:08:31","      0","      0"," 173","   0"
"17/09/29","02:24:17","      0","      0","   0"," 173"
"17/09/29","02:28:25","      0","      0","   0"," 173"
"17/09/29","03:04:14","      0","      0"," 173","   0"
"17/09/29","03:08:34","      0","      0"," 172","   0"
"17/09/29","03:24:16","      0","      0","   0"," 174"
"17/09/29","03:28:21","      0","      0","   0"," 173"
"17/09/29","04:04:12","      0","      0"," 171","   0"
"17/09/29","04:08:24","      0","      0"," 172","   0"
"17/09/29","04:24:12","      0","      0","   0"," 175"
"17/09/29","04:28:01","      0","      0","   0"," 173"
"17/09/29","05:03:39","      0","      0"," 171","   0"
"17/09/29","05:07:46","      0","      0"," 170","   0"
"17/09/29","05:24:03","      0","      0","   0"," 172"
"17/09/29","05:27:39","      0","      0","   0"," 170"
"17/09/29","06:04:13","      0","      0"," 172","   0"
"17/09/29","06:07:37","      0","      0"," 175","   0"
"17/09/29","06:24:14","      0","      0","   0"," 173"
"17/09/29","06:28:05","      0","      0","   0"," 172"
"17/09/29","07:03:55","      0","      0"," 175","   0"
"17/09/29","07:07:42","      0","      0"," 172","   0"
"17/09/29","07:23:41","      0","      0","   0"," 173"
"17/09/29","07:26:59","      0","      0","   0"," 173"
"17/09/29","07:56:45","   1395","      0","   0","   0"
"17/09/29","07:59:25","      0","   1390","   0","   0"
"17/09/29","08:04:02","      0","      0"," 169","   0"
"17/09/29","08:07:34","      0","      0"," 173","   0"
"17/09/29","08:24:00","      0","      0","   0"," 174"
"17/09/29","08:27:34","      0","      0","   0"," 171"
"17/09/29","09:04:04","      0","      0"," 172","   0"
"17/09/29","09:07:34","      0","      0"," 173","   0"
"17/09/29","09:24:02","      0","      0","   0"," 172"
"17/09/29","09:27:42","      0","      0","   0"," 171"
"17/09/29","09:56:44","   1395","      0","   0","   0"
"17/09/29","09:59:27","      0","   1390","   0","   0"
"17/09/29","10:03:51","      0","      0"," 172","   0"
"17/09/29","10:07:37","      0","      0"," 172","   0"
"17/09/29","10:23:57","      0","      0","   0"," 173"
"17/09/29","10:27:42","      0","      0","   0"," 173"
"17/09/29","11:03:55","      0","      0"," 174","   0"
"17/09/29","11:07:35","      0","      0"," 173","   0"
"17/09/29","11:23:35","      0","      0","   0"," 170"
"17/09/29","11:27:29","      0","      0","   0"," 172"
"17/09/29","11:56:41","   1395","      0","   0","   0"
"17/09/29","11:59:23","      0","   1390","   0","   0"
"17/09/29","12:03:26","      0","      0"," 173","   0"
"17/09/29","12:07:29","      0","      0"," 175","   0"
"17/09/29","12:23:34","      0","      0","   0"," 172"
"17/09/29","12:27:26","      0","      0","   0"," 174"
"17/09/29","13:03:34","      0","      0"," 175","   0"
"17/09/29","13:07:25","      0","      0"," 169","   0"
"17/09/29","13:23:48","      0","      0","   0"," 169"
"17/09/29","13:27:34","      0","      0","   0"," 174"
"17/09/29","14:03:39","      0","      0"," 170","   0"
"17/09/29","14:07:22","      0","      0"," 173","   0"
"17/09/29","14:23:35","      0","      0","   0"," 171"
"17/09/29","14:26:57","      0","      0","   0"," 173"
"17/09/29","15:03:44","      0","      0"," 171","   0"
"17/09/29","15:07:28","      0","      0"," 172","   0"
"17/09/29","15:23:51","      0","      0","   0"," 173"
"17/09/29","15:27:28","      0","      0","   0"," 172"
"17/09/29","15:56:42","   1395","      0","   0","   0"
"17/09/29","15:59:22","      0","   1385","   0","   0"
"17/09/29","16:03:48","      0","      0"," 172","   0"
"17/09/29","16:07:23","      0","      0"," 173","   0"
"17/09/29","16:23:30","      0","      0","   0"," 173"
"17/09/29","16:27:14","      0","      0","   0"," 173"
"17/09/29","17:03:39","      0","      0"," 170","   0"
"17/09/29","17:07:25","      0","      0"," 173","   0"
"17/09/29","17:10:56","      0","      0","   0"," 171"
"17/09/29","17:14:38","      0","      0","   0"," 173"
"17/09/29","18:04:02","      0","      0"," 172","   0"
