"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/02/27","00:02:11","      0","      0"," 204","   0"
"17/02/27","00:05:33","      0","      0"," 204","   0"
"17/02/27","00:24:12","      0","      0","   0"," 205"
"17/02/27","00:28:24","      0","      0","   0"," 204"
"17/02/27","01:04:11","      0","      0"," 204","   0"
"17/02/27","01:07:47","      0","      0"," 204","   0"
"17/02/27","01:24:09","      0","      0","   0"," 203"
"17/02/27","01:28:17","      0","      0","   0"," 205"
"17/02/27","02:04:14","      0","      0"," 203","   0"
"17/02/27","02:07:45","      0","      0"," 202","   0"
"17/02/27","02:24:06","      0","      0","   0"," 204"
"17/02/27","02:28:10","      0","      0","   0"," 203"
"17/02/27","03:03:34","      0","      0"," 202","   0"
"17/02/27","03:07:30","      0","      0"," 203","   0"
"17/02/27","03:24:14","      0","      0","   0"," 207"
"17/02/27","03:28:33","      0","      0","   0"," 204"
"17/02/27","04:04:03","      0","      0"," 201","   0"
"17/02/27","04:07:41","      0","      0"," 207","   0"
"17/02/27","04:24:12","      0","      0","   0"," 204"
"17/02/27","04:28:12","      0","      0","   0"," 205"
"17/02/27","05:03:37","      0","      0"," 205","   0"
"17/02/27","05:07:44","      0","      0"," 204","   0"
"17/02/27","05:24:21","      0","      0","   0"," 203"
"17/02/27","05:27:57","      0","      0","   0"," 205"
"17/02/27","06:04:08","      0","      0"," 202","   0"
"17/02/27","06:08:16","      0","      0"," 203","   0"
"17/02/27","06:23:46","      0","      0","   0"," 201"
"17/02/27","06:27:58","      0","      0","   0"," 205"
"17/02/27","07:04:23","      0","      0"," 197","   0"
"17/02/27","07:08:40","      0","      0"," 205","   0"
"17/02/27","07:23:36","      0","      0","   0"," 204"
"17/02/27","07:27:55","      0","      0","   0"," 204"
"17/02/27","07:57:02","   1445","      0","   0","   0"
"17/02/27","08:00:11","      0","   1515","   0","   0"
"17/02/27","08:04:25","      0","      0"," 203","   0"
"17/02/27","08:07:58","      0","      0"," 203","   0"
"17/02/27","08:24:05","      0","      0","   0"," 204"
"17/02/27","08:28:17","      0","      0","   0"," 204"
"17/02/27","09:03:56","      0","      0"," 203","   0"
"17/02/27","09:08:02","      0","      0"," 205","   0"
"17/02/27","09:24:18","      0","      0","   0"," 204"
"17/02/27","09:27:52","      0","      0","   0"," 202"
"17/02/27","09:57:04","   1445","      0","   0","   0"
"17/02/27","10:00:20","      0","   1520","   0","   0"
"17/02/27","10:04:03","      0","      0"," 203","   0"
"17/02/27","10:08:21","      0","      0"," 202","   0"
"17/02/27","10:23:36","      0","      0","   0"," 202"
"17/02/27","10:27:41","      0","      0","   0"," 202"
"17/02/27","11:04:19","      0","      0"," 203","   0"
"17/02/27","11:08:00","      0","      0"," 199","   0"
"17/02/27","11:24:15","      0","      0","   0"," 204"
"17/02/27","11:28:05","      0","      0","   0"," 203"
"17/02/27","11:57:08","   1445","      0","   0","   0"
"17/02/27","12:00:28","      0","   1520","   0","   0"
"17/02/27","12:03:48","      0","      0"," 202","   0"
"17/02/27","12:07:53","      0","      0"," 202","   0"
"17/02/27","12:23:37","      0","      0","   0"," 204"
"17/02/27","12:27:48","      0","      0","   0"," 205"
"17/02/27","13:03:38","      0","      0"," 204","   0"
"17/02/27","13:07:47","      0","      0"," 203","   0"
"17/02/27","13:23:47","      0","      0","   0"," 203"
"17/02/27","13:27:51","      0","      0","   0"," 203"
"17/02/27","14:03:39","      0","      0"," 203","   0"
"17/02/27","14:07:50","      0","      0"," 204","   0"
"17/02/27","14:23:34","      0","      0","   0"," 202"
"17/02/27","14:27:44","      0","      0","   0"," 201"
"17/02/27","15:03:24","      0","      0"," 204","   0"
"17/02/27","15:07:34","      0","      0"," 203","   0"
"17/02/27","15:23:45","      0","      0","   0"," 203"
"17/02/27","15:27:58","      0","      0","   0"," 206"
"17/02/27","15:57:10","   1445","      0","   0","   0"
"17/02/27","16:00:32","      0","   1520","   0","   0"
"17/02/27","16:03:36","      0","      0"," 202","   0"
"17/02/27","16:07:40","      0","      0"," 203","   0"
"17/02/27","16:23:47","      0","      0","   0"," 203"
"17/02/27","16:28:05","      0","      0","   0"," 201"
"17/02/27","17:03:35","      0","      0"," 203","   0"
"17/02/27","17:07:41","      0","      0"," 203","   0"
"17/02/27","17:11:26","      0","      0","   0"," 201"
"17/02/27","17:15:39","      0","      0","   0"," 202"
"17/02/27","18:03:32","      0","      0"," 203","   0"
"17/02/27","18:07:54","      0","      0"," 203","   0"
"17/02/27","18:23:42","      0","      0","   0"," 202"
"17/02/27","18:27:56","      0","      0","   0"," 207"
"17/02/27","19:03:36","      0","      0"," 203","   0"
"17/02/27","19:07:42","      0","      0"," 202","   0"
"17/02/27","19:23:47","      0","      0","   0"," 205"
"17/02/27","19:27:55","      0","      0","   0"," 203"
"17/02/27","20:03:32","      0","      0"," 203","   0"
"17/02/27","20:07:45","      0","      0"," 201","   0"
"17/02/27","20:23:32","      0","      0","   0"," 202"
"17/02/27","20:27:43","      0","      0","   0"," 203"
"17/02/27","21:03:37","      0","      0"," 203","   0"
"17/02/27","21:07:50","      0","      0"," 202","   0"
"17/02/27","21:23:46","      0","      0","   0"," 204"
"17/02/27","21:27:58","      0","      0","   0"," 199"
"17/02/27","22:04:06","      0","      0"," 202","   0"
"17/02/27","22:07:41","      0","      0"," 205","   0"
"17/02/27","22:24:10","      0","      0","   0"," 203"
"17/02/27","22:27:55","      0","      0","   0"," 203"
"17/02/27","23:04:13","      0","      0"," 202","   0"
"17/02/27","23:07:49","      0","      0"," 203","   0"
"17/02/27","23:23:58","      0","      0","   0"," 204"
"17/02/27","23:27:45","      0","      0","   0"," 204"
