"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/04","00:03:36","      0","      0"," 210","   0"
"16/12/04","00:08:46","      0","      0"," 210","   0"
"16/12/04","00:25:23","      0","      0","   0"," 211"
"16/12/04","00:30:23","      0","      0","   0"," 212"
"16/12/04","01:05:14","      0","      0"," 211","   0"
"16/12/04","01:10:23","      0","      0"," 210","   0"
"16/12/04","01:25:15","      0","      0","   0"," 209"
"16/12/04","01:30:20","      0","      0","   0"," 210"
"16/12/04","02:04:56","      0","      0"," 212","   0"
"16/12/04","02:09:56","      0","      0"," 209","   0"
"16/12/04","02:25:07","      0","      0","   0"," 208"
"16/12/04","02:30:09","      0","      0","   0"," 209"
"16/12/04","03:04:42","      0","      0"," 211","   0"
"16/12/04","03:09:29","      0","      0"," 210","   0"
"16/12/04","03:24:50","      0","      0","   0"," 211"
"16/12/04","03:29:20","      0","      0","   0"," 213"
"16/12/04","04:04:50","      0","      0"," 210","   0"
"16/12/04","04:09:41","      0","      0"," 209","   0"
"16/12/04","04:25:10","      0","      0","   0"," 209"
"16/12/04","04:29:44","      0","      0","   0"," 207"
"16/12/04","05:05:02","      0","      0"," 209","   0"
"16/12/04","05:10:13","      0","      0"," 209","   0"
"16/12/04","05:24:36","      0","      0","   0"," 211"
"16/12/04","05:29:40","      0","      0","   0"," 212"
"16/12/04","06:05:21","      0","      0"," 211","   0"
"16/12/04","06:09:34","      0","      0"," 210","   0"
"16/12/04","06:25:24","      0","      0","   0"," 208"
"16/12/04","06:30:05","      0","      0","   0"," 208"
"16/12/04","07:05:01","      0","      0"," 212","   0"
"16/12/04","07:09:55","      0","      0"," 211","   0"
"16/12/04","07:24:09","      0","      0","   0"," 212"
"16/12/04","07:29:05","      0","      0","   0"," 211"
"16/12/04","07:56:32","   1480","      0","   0","   0"
"16/12/04","07:59:04","      0","   1470","   0","   0"
"16/12/04","08:04:36","      0","      0"," 210","   0"
"16/12/04","08:09:12","      0","      0"," 213","   0"
"16/12/04","08:24:56","      0","      0","   0"," 212"
"16/12/04","08:29:08","      0","      0","   0"," 212"
"16/12/04","09:05:07","      0","      0"," 212","   0"
"16/12/04","09:09:46","      0","      0"," 209","   0"
"16/12/04","09:24:43","      0","      0","   0"," 209"
"16/12/04","09:29:41","      0","      0","   0"," 212"
"16/12/04","09:56:32","   1480","      0","   0","   0"
"16/12/04","09:59:04","      0","   1470","   0","   0"
"16/12/04","10:04:30","      0","      0"," 210","   0"
"16/12/04","10:09:16","      0","      0"," 214","   0"
"16/12/04","10:24:03","      0","      0","   0"," 210"
"16/12/04","10:28:52","      0","      0","   0"," 210"
"16/12/04","11:04:29","      0","      0"," 211","   0"
"16/12/04","11:09:06","      0","      0"," 213","   0"
"16/12/04","11:24:59","      0","      0","   0"," 211"
