"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/07/22","00:02:26","      0","      0"," 189","   0"
"17/07/22","00:06:53","      0","      0"," 185","   0"
"17/07/22","00:23:53","      0","      0","   0"," 187"
"17/07/22","00:28:00","      0","      0","   0"," 188"
"17/07/22","01:04:14","      0","      0"," 188","   0"
"17/07/22","01:08:32","      0","      0"," 187","   0"
"17/07/22","01:24:32","      0","      0","   0"," 185"
"17/07/22","01:28:07","      0","      0","   0"," 185"
"17/07/22","02:04:20","      0","      0"," 188","   0"
"17/07/22","02:08:33","      0","      0"," 188","   0"
"17/07/22","02:24:09","      0","      0","   0"," 187"
"17/07/22","02:27:55","      0","      0","   0"," 188"
"17/07/22","03:04:11","      0","      0"," 187","   0"
"17/07/22","03:08:36","      0","      0"," 187","   0"
"17/07/22","03:23:50","      0","      0","   0"," 187"
"17/07/22","03:28:16","      0","      0","   0"," 187"
"17/07/22","04:04:25","      0","      0"," 188","   0"
"17/07/22","04:08:45","      0","      0"," 188","   0"
"17/07/22","04:24:32","      0","      0","   0"," 187"
"17/07/22","04:28:22","      0","      0","   0"," 187"
"17/07/22","05:04:17","      0","      0"," 187","   0"
"17/07/22","05:08:34","      0","      0"," 188","   0"
"17/07/22","05:24:32","      0","      0","   0"," 187"
"17/07/22","05:28:08","      0","      0","   0"," 189"
"17/07/22","06:04:30","      0","      0"," 187","   0"
"17/07/22","06:08:23","      0","      0"," 185","   0"
"17/07/22","06:24:19","      0","      0","   0"," 187"
"17/07/22","06:28:12","      0","      0","   0"," 187"
"17/07/22","07:04:05","      0","      0"," 186","   0"
"17/07/22","07:07:54","      0","      0"," 188","   0"
"17/07/22","07:24:05","      0","      0","   0"," 185"
"17/07/22","07:27:55","      0","      0","   0"," 185"
"17/07/22","07:56:59","   1395","      0","   0","   0"
"17/07/22","07:59:43","      0","   1390","   0","   0"
"17/07/22","08:04:15","      0","      0"," 187","   0"
"17/07/22","08:08:19","      0","      0"," 186","   0"
"17/07/22","08:24:04","      0","      0","   0"," 188"
"17/07/22","08:28:23","      0","      0","   0"," 187"
"17/07/22","09:03:48","      0","      0"," 188","   0"
"17/07/22","09:08:06","      0","      0"," 187","   0"
"17/07/22","09:23:37","      0","      0","   0"," 185"
"17/07/22","09:27:54","      0","      0","   0"," 187"
"17/07/22","09:56:46","   1395","      0","   0","   0"
"17/07/22","09:59:33","      0","   1385","   0","   0"
"17/07/22","10:03:35","      0","      0"," 187","   0"
"17/07/22","10:08:05","      0","      0"," 184","   0"
"17/07/22","10:23:49","      0","      0","   0"," 187"
"17/07/22","10:28:15","      0","      0","   0"," 186"
"17/07/22","11:03:37","      0","      0"," 185","   0"
"17/07/22","11:07:57","      0","      0"," 184","   0"
"17/07/22","11:24:00","      0","      0","   0"," 188"
"17/07/22","11:28:22","      0","      0","   0"," 187"
"17/07/22","11:56:44","   1395","      0","   0","   0"
"17/07/22","11:59:31","      0","   1390","   0","   0"
"17/07/22","12:03:40","      0","      0"," 186","   0"
"17/07/22","12:07:57","      0","      0"," 185","   0"
"17/07/22","12:23:41","      0","      0","   0"," 189"
"17/07/22","12:27:54","      0","      0","   0"," 187"
"17/07/22","13:03:35","      0","      0"," 187","   0"
"17/07/22","13:07:40","      0","      0"," 185","   0"
"17/07/22","14:03:08","      0","      0"," 171","   0"
"17/07/22","14:06:47","      0","      0"," 172","   0"
"17/07/22","14:24:02","      0","      0","   0"," 172"
"17/07/22","14:27:40","      0","      0","   0"," 172"
"17/07/22","15:03:47","      0","      0"," 171","   0"
"17/07/22","15:06:57","      0","      0"," 172","   0"
"17/07/22","15:23:57","      0","      0","   0"," 172"
"17/07/22","15:27:18","      0","      0","   0"," 169"
"17/07/22","15:56:47","   1395","      0","   0","   0"
"17/07/22","15:59:33","      0","   1385","   0","   0"
"17/07/22","16:03:29","      0","      0"," 171","   0"
"17/07/22","16:07:17","      0","      0"," 171","   0"
"17/07/22","16:23:28","      0","      0","   0"," 169"
"17/07/22","16:27:20","      0","      0","   0"," 173"
"17/07/22","17:03:15","      0","      0"," 173","   0"
"17/07/22","17:07:28","      0","      0"," 173","   0"
"17/07/22","17:10:51","      0","      0","   0"," 171"
"17/07/22","17:14:59","      0","      0","   0"," 170"
"17/07/22","18:03:27","      0","      0"," 169","   0"
"17/07/22","18:07:15","      0","      0"," 172","   0"
"17/07/22","18:23:49","      0","      0","   0"," 171"
"17/07/22","18:28:06","      0","      0","   0"," 172"
"17/07/22","19:03:39","      0","      0"," 171","   0"
"17/07/22","19:07:48","      0","      0"," 169","   0"
"17/07/22","19:24:06","      0","      0","   0"," 171"
"17/07/22","19:27:36","      0","      0","   0"," 171"
"17/07/22","20:04:12","      0","      0"," 172","   0"
"17/07/22","20:08:29","      0","      0"," 171","   0"
"17/07/22","20:23:33","      0","      0","   0"," 173"
"17/07/22","20:27:37","      0","      0","   0"," 172"
"17/07/22","21:04:12","      0","      0"," 169","   0"
"17/07/22","21:08:21","      0","      0"," 169","   0"
"17/07/22","21:23:35","      0","      0","   0"," 171"
"17/07/22","21:27:39","      0","      0","   0"," 172"
"17/07/22","22:04:17","      0","      0"," 171","   0"
"17/07/22","22:08:33","      0","      0"," 171","   0"
"17/07/22","22:24:21","      0","      0","   0"," 172"
"17/07/22","22:27:47","      0","      0","   0"," 171"
"17/07/22","23:04:05","      0","      0"," 172","   0"
"17/07/22","23:08:19","      0","      0"," 174","   0"
"17/07/22","23:24:22","      0","      0","   0"," 171"
"17/07/22","23:27:56","      0","      0","   0"," 171"
