"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/07/16","00:02:06","      0","      0"," 257","   0"
"16/07/16","00:06:28","      0","      0"," 257","   0"
"16/07/16","00:24:05","      0","      0","   0"," 253"
"16/07/16","00:28:20","      0","      0","   0"," 255"
"16/07/16","01:04:25","      0","      0"," 257","   0"
"16/07/16","01:08:06","      0","      0"," 257","   0"
"16/07/16","01:24:15","      0","      0","   0"," 257"
"16/07/16","01:28:01","      0","      0","   0"," 256"
"16/07/16","02:04:29","      0","      0"," 254","   0"
"16/07/16","02:08:12","      0","      0"," 261","   0"
"16/07/16","02:24:06","      0","      0","   0"," 256"
"16/07/16","02:27:55","      0","      0","   0"," 255"
"16/07/16","03:04:11","      0","      0"," 255","   0"
"16/07/16","03:08:07","      0","      0"," 256","   0"
"16/07/16","03:24:07","      0","      0","   0"," 257"
"16/07/16","03:28:00","      0","      0","   0"," 257"
"16/07/16","04:04:19","      0","      0"," 255","   0"
"16/07/16","04:08:14","      0","      0"," 255","   0"
"16/07/16","04:24:13","      0","      0","   0"," 254"
"16/07/16","04:27:54","      0","      0","   0"," 254"
"16/07/16","05:04:21","      0","      0"," 254","   0"
"16/07/16","05:08:15","      0","      0"," 255","   0"
"16/07/16","05:24:11","      0","      0","   0"," 255"
"16/07/16","05:27:54","      0","      0","   0"," 257"
"16/07/16","06:04:06","      0","      0"," 255","   0"
"16/07/16","06:08:00","      0","      0"," 256","   0"
"16/07/16","06:24:14","      0","      0","   0"," 255"
"16/07/16","06:28:10","      0","      0","   0"," 258"
"16/07/16","07:04:14","      0","      0"," 255","   0"
"16/07/16","07:08:12","      0","      0"," 255","   0"
"16/07/16","07:24:04","      0","      0","   0"," 255"
"16/07/16","07:27:42","      0","      0","   0"," 257"
"16/07/16","07:56:38","   1595","      0","   0","   0"
"16/07/16","07:59:15","      0","   1585","   0","   0"
"16/07/16","08:04:13","      0","      0"," 253","   0"
"16/07/16","08:07:54","      0","      0"," 255","   0"
"16/07/16","08:24:08","      0","      0","   0"," 254"
"16/07/16","08:27:55","      0","      0","   0"," 256"
"16/07/16","09:04:15","      0","      0"," 254","   0"
"16/07/16","09:08:05","      0","      0"," 257","   0"
"16/07/16","09:24:08","      0","      0","   0"," 256"
"16/07/16","09:27:58","      0","      0","   0"," 256"
"16/07/16","09:56:37","   1595","      0","   0","   0"
"16/07/16","09:59:14","      0","   1585","   0","   0"
"16/07/16","10:04:05","      0","      0"," 255","   0"
"16/07/16","10:07:52","      0","      0"," 255","   0"
"16/07/16","10:24:11","      0","      0","   0"," 253"
"16/07/16","10:28:00","      0","      0","   0"," 257"
"16/07/16","11:03:59","      0","      0"," 254","   0"
"16/07/16","11:07:43","      0","      0"," 257","   0"
"16/07/16","11:24:06","      0","      0","   0"," 258"
"16/07/16","11:27:54","      0","      0","   0"," 253"
"16/07/16","11:56:37","   1595","      0","   0","   0"
"16/07/16","11:59:14","      0","   1585","   0","   0"
"16/07/16","12:03:58","      0","      0"," 254","   0"
"16/07/16","12:07:43","      0","      0"," 254","   0"
"16/07/16","12:24:12","      0","      0","   0"," 256"
"16/07/16","12:28:15","      0","      0","   0"," 255"
"16/07/16","13:03:49","      0","      0"," 256","   0"
"16/07/16","13:07:47","      0","      0"," 257","   0"
"16/07/16","13:23:58","      0","      0","   0"," 257"
