"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/05/18","00:02:17","      0","      0"," 163","   0"
"18/05/18","00:06:07","      0","      0"," 168","   0"
"18/05/18","00:23:59","      0","      0","   0"," 164"
"18/05/18","00:28:05","      0","      0","   0"," 157"
"18/05/18","01:04:20","      0","      0"," 154","   0"
"18/05/18","01:08:54","      0","      0"," 150","   0"
"18/05/18","01:24:26","      0","      0","   0"," 150"
"18/05/18","01:28:25","      0","      0","   0"," 163"
"18/05/18","02:03:49","      0","      0"," 158","   0"
"18/05/18","02:08:08","      0","      0"," 153","   0"
"18/05/18","02:24:06","      0","      0","   0"," 152"
"18/05/18","02:28:12","      0","      0","   0"," 154"
"18/05/18","03:03:41","      0","      0"," 164","   0"
"18/05/18","03:07:59","      0","      0"," 151","   0"
"18/05/18","03:23:58","      0","      0","   0"," 160"
"18/05/18","03:28:25","      0","      0","   0"," 155"
"18/05/18","04:03:19","      0","      0"," 156","   0"
"18/05/18","04:07:18","      0","      0"," 159","   0"
"18/05/18","04:24:02","      0","      0","   0"," 158"
"18/05/18","04:27:52","      0","      0","   0"," 154"
"18/05/18","05:03:38","      0","      0"," 155","   0"
"18/05/18","05:08:00","      0","      0"," 158","   0"
"18/05/18","05:23:16","      0","      0","   0"," 160"
"18/05/18","05:27:10","      0","      0","   0"," 154"
"18/05/18","06:02:53","      0","      0"," 159","   0"
"18/05/18","06:07:22","      0","      0"," 157","   0"
"18/05/18","06:23:45","      0","      0","   0"," 165"
"18/05/18","06:27:43","      0","      0","   0"," 166"
"18/05/18","07:03:56","      0","      0"," 169","   0"
"18/05/18","07:07:41","      0","      0"," 161","   0"
"18/05/18","07:23:54","      0","      0","   0"," 160"
"18/05/18","07:27:42","      0","      0","   0"," 158"
"18/05/18","07:57:21","   1395","      0","   0","   0"
"18/05/18","08:00:34","      0","   1390","   0","   0"
"18/05/18","08:03:45","      0","      0"," 163","   0"
"18/05/18","08:07:38","      0","      0"," 160","   0"
"18/05/18","08:23:59","      0","      0","   0"," 157"
"18/05/18","08:27:52","      0","      0","   0"," 162"
"18/05/18","09:03:49","      0","      0"," 168","   0"
"18/05/18","09:07:54","      0","      0"," 165","   0"
"18/05/18","09:23:35","      0","      0","   0"," 163"
"18/05/18","09:27:33","      0","      0","   0"," 166"
"18/05/18","09:57:19","   1395","      0","   0","   0"
"18/05/18","10:00:37","      0","   1390","   0","   0"
"18/05/18","10:03:49","      0","      0"," 166","   0"
"18/05/18","10:07:41","      0","      0"," 165","   0"
"18/05/18","10:23:52","      0","      0","   0"," 161"
"18/05/18","10:27:58","      0","      0","   0"," 158"
"18/05/18","11:03:27","      0","      0"," 154","   0"
"18/05/18","11:07:16","      0","      0"," 163","   0"
"18/05/18","11:24:06","      0","      0","   0"," 160"
"18/05/18","11:27:49","      0","      0","   0"," 165"
"18/05/18","11:57:18","   1395","      0","   0","   0"
"18/05/18","12:00:33","      0","   1390","   0","   0"
"18/05/18","12:03:57","      0","      0"," 154","   0"
"18/05/18","12:07:42","      0","      0"," 158","   0"
"18/05/18","12:23:54","      0","      0","   0"," 160"
"18/05/18","12:27:44","      0","      0","   0"," 158"
"18/05/18","13:03:42","      0","      0"," 165","   0"
"18/05/18","13:07:24","      0","      0"," 159","   0"
"18/05/18","13:24:03","      0","      0","   0"," 162"
"18/05/18","13:27:43","      0","      0","   0"," 144"
"18/05/18","14:03:39","      0","      0"," 160","   0"
"18/05/18","14:07:55","      0","      0"," 158","   0"
"18/05/18","14:23:29","      0","      0","   0"," 159"
"18/05/18","14:27:07","      0","      0","   0"," 157"
"18/05/18","15:04:00","      0","      0"," 162","   0"
"18/05/18","15:07:37","      0","      0"," 162","   0"
"18/05/18","15:23:29","      0","      0","   0"," 158"
"18/05/18","15:27:26","      0","      0","   0"," 165"
"18/05/18","15:57:19","   1395","      0","   0","   0"
"18/05/18","16:00:34","      0","   1390","   0","   0"
"18/05/18","16:02:38","      0","      0"," 163","   0"
"18/05/18","16:06:43","      0","      0"," 161","   0"
"18/05/18","16:23:44","      0","      0","   0"," 162"
"18/05/18","16:27:24","      0","      0","   0"," 159"
"18/05/18","17:03:42","      0","      0"," 156","   0"
"18/05/18","17:07:41","      0","      0"," 163","   0"
"18/05/18","17:11:32","      0","      0","   0"," 169"
"18/05/18","17:15:01","      0","      0","   0"," 156"
"18/05/18","18:04:06","      0","      0"," 161","   0"
"18/05/18","18:08:07","      0","      0"," 162","   0"
"18/05/18","18:24:19","      0","      0","   0"," 162"
"18/05/18","18:28:08","      0","      0","   0"," 163"
"18/05/18","19:03:59","      0","      0"," 158","   0"
"18/05/18","19:08:08","      0","      0"," 155","   0"
"18/05/18","19:24:15","      0","      0","   0"," 167"
"18/05/18","19:28:44","      0","      0","   0"," 165"
"18/05/18","20:04:13","      0","      0"," 164","   0"
"18/05/18","20:08:37","      0","      0"," 168","   0"
"18/05/18","20:23:45","      0","      0","   0"," 165"
"18/05/18","20:27:51","      0","      0","   0"," 170"
"18/05/18","21:04:02","      0","      0"," 161","   0"
"18/05/18","21:08:14","      0","      0"," 163","   0"
"18/05/18","21:24:21","      0","      0","   0"," 159"
"18/05/18","21:28:04","      0","      0","   0"," 155"
"18/05/18","22:04:19","      0","      0"," 165","   0"
"18/05/18","22:08:39","      0","      0"," 156","   0"
"18/05/18","22:24:21","      0","      0","   0"," 145"
"18/05/18","22:28:34","      0","      0","   0"," 158"
"18/05/18","23:04:24","      0","      0"," 150","   0"
"18/05/18","23:08:45","      0","      0"," 150","   0"
"18/05/18","23:24:18","      0","      0","   0"," 150"
"18/05/18","23:28:40","      0","      0","   0"," 158"
