"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/13","00:02:06","      0","      0"," 199","   0"
"17/01/13","00:06:02","      0","      0"," 200","   0"
"17/01/13","00:24:11","      0","      0","   0"," 201"
"17/01/13","00:28:11","      0","      0","   0"," 197"
"17/01/13","01:04:01","      0","      0"," 199","   0"
"17/01/13","01:08:10","      0","      0"," 201","   0"
"17/01/13","01:24:12","      0","      0","   0"," 197"
"17/01/13","01:28:19","      0","      0","   0"," 200"
"17/01/13","02:04:07","      0","      0"," 200","   0"
"17/01/13","02:07:48","      0","      0"," 196","   0"
"17/01/13","02:23:49","      0","      0","   0"," 199"
"17/01/13","02:27:47","      0","      0","   0"," 201"
"17/01/13","03:04:18","      0","      0"," 198","   0"
"17/01/13","03:08:32","      0","      0"," 199","   0"
"17/01/13","03:24:19","      0","      0","   0"," 197"
"17/01/13","03:27:51","      0","      0","   0"," 198"
"17/01/13","04:04:05","      0","      0"," 197","   0"
"17/01/13","04:08:16","      0","      0"," 199","   0"
"17/01/13","04:24:07","      0","      0","   0"," 200"
"17/01/13","04:28:20","      0","      0","   0"," 198"
"17/01/13","05:03:33","      0","      0"," 197","   0"
"17/01/13","05:07:28","      0","      0"," 199","   0"
"17/01/13","05:24:09","      0","      0","   0"," 201"
"17/01/13","05:28:13","      0","      0","   0"," 197"
"17/01/13","06:04:07","      0","      0"," 199","   0"
"17/01/13","06:07:27","      0","      0"," 197","   0"
"17/01/13","06:24:09","      0","      0","   0"," 200"
"17/01/13","06:28:07","      0","      0","   0"," 200"
"17/01/13","07:04:11","      0","      0"," 200","   0"
"17/01/13","07:08:17","      0","      0"," 200","   0"
"17/01/13","07:23:22","      0","      0","   0"," 201"
"17/01/13","07:27:32","      0","      0","   0"," 200"
"17/01/13","07:56:27","   1395","      0","   0","   0"
"17/01/13","07:58:53","      0","   1385","   0","   0"
"17/01/13","08:04:05","      0","      0"," 199","   0"
"17/01/13","08:08:09","      0","      0"," 199","   0"
"17/01/13","08:23:28","      0","      0","   0"," 200"
"17/01/13","08:27:23","      0","      0","   0"," 198"
"17/01/13","09:04:17","      0","      0"," 198","   0"
"17/01/13","09:08:30","      0","      0"," 197","   0"
"17/01/13","09:24:05","      0","      0","   0"," 199"
"17/01/13","09:27:31","      0","      0","   0"," 198"
"17/01/13","09:56:27","   1395","      0","   0","   0"
"17/01/13","09:58:55","      0","   1385","   0","   0"
"17/01/13","10:04:01","      0","      0"," 199","   0"
"17/01/13","10:08:05","      0","      0"," 199","   0"
"17/01/13","10:24:12","      0","      0","   0"," 199"
"17/01/13","10:27:26","      0","      0","   0"," 197"
"17/01/13","11:04:06","      0","      0"," 198","   0"
"17/01/13","11:08:08","      0","      0"," 201","   0"
"17/01/13","11:24:15","      0","      0","   0"," 197"
"17/01/13","11:28:17","      0","      0","   0"," 198"
"17/01/13","11:56:29","   1395","      0","   0","   0"
"17/01/13","11:58:58","      0","   1385","   0","   0"
"17/01/13","12:03:25","      0","      0"," 193","   0"
"17/01/13","12:07:25","      0","      0"," 196","   0"
"17/01/13","12:24:17","      0","      0","   0"," 193"
"17/01/13","12:27:48","      0","      0","   0"," 194"
"17/01/13","13:03:43","      0","      0"," 196","   0"
"17/01/13","13:07:44","      0","      0"," 194","   0"
"17/01/13","13:23:23","      0","      0","   0"," 193"
"17/01/13","13:27:34","      0","      0","   0"," 195"
"17/01/13","14:03:16","      0","      0"," 193","   0"
"17/01/13","14:07:22","      0","      0"," 196","   0"
"17/01/13","14:23:24","      0","      0","   0"," 194"
"17/01/13","14:27:10","      0","      0","   0"," 194"
"17/01/13","15:03:33","      0","      0"," 195","   0"
"17/01/13","15:06:58","      0","      0"," 194","   0"
"17/01/13","15:23:43","      0","      0","   0"," 196"
"17/01/13","15:27:08","      0","      0","   0"," 195"
"17/01/13","15:56:28","   1395","      0","   0","   0"
"17/01/13","15:58:58","      0","   1385","   0","   0"
"17/01/13","16:04:00","      0","      0"," 191","   0"
"17/01/13","16:07:13","      0","      0"," 195","   0"
"17/01/13","16:24:02","      0","      0","   0"," 195"
"17/01/13","16:27:12","      0","      0","   0"," 196"
