"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/18","00:01:29","      0","      0"," 192","   0"
"17/04/18","00:05:25","      0","      0"," 191","   0"
"17/04/18","00:23:28","      0","      0","   0"," 193"
"17/04/18","00:27:25","      0","      0","   0"," 190"
"17/04/18","01:03:29","      0","      0"," 192","   0"
"17/04/18","01:07:27","      0","      0"," 192","   0"
"17/04/18","01:23:27","      0","      0","   0"," 191"
"17/04/18","01:27:27","      0","      0","   0"," 192"
"17/04/18","02:03:35","      0","      0"," 191","   0"
"17/04/18","02:07:24","      0","      0"," 190","   0"
"17/04/18","02:23:50","      0","      0","   0"," 192"
"17/04/18","02:27:18","      0","      0","   0"," 192"
"17/04/18","03:03:53","      0","      0"," 192","   0"
"17/04/18","03:07:17","      0","      0"," 194","   0"
"17/04/18","03:24:05","      0","      0","   0"," 193"
"17/04/18","03:27:33","      0","      0","   0"," 192"
"17/04/18","04:03:55","      0","      0"," 194","   0"
"17/04/18","04:07:49","      0","      0"," 192","   0"
"17/04/18","04:23:32","      0","      0","   0"," 193"
"17/04/18","04:27:31","      0","      0","   0"," 191"
"17/04/18","05:03:37","      0","      0"," 192","   0"
"17/04/18","05:07:31","      0","      0"," 190","   0"
"17/04/18","05:23:55","      0","      0","   0"," 193"
"17/04/18","05:27:26","      0","      0","   0"," 191"
"17/04/18","06:04:00","      0","      0"," 194","   0"
"17/04/18","06:07:50","      0","      0"," 192","   0"
"17/04/18","06:23:30","      0","      0","   0"," 191"
"17/04/18","06:27:27","      0","      0","   0"," 192"
"17/04/18","07:04:11","      0","      0"," 190","   0"
"17/04/18","07:07:47","      0","      0"," 191","   0"
"17/04/18","07:24:00","      0","      0","   0"," 196"
"17/04/18","07:27:45","      0","      0","   0"," 194"
"17/04/18","07:56:51","   1395","      0","   0","   0"
"17/04/18","07:59:40","      0","   1390","   0","   0"
"17/04/18","08:03:33","      0","      0"," 192","   0"
"17/04/18","08:07:29","      0","      0"," 194","   0"
"17/04/18","08:23:52","      0","      0","   0"," 192"
"17/04/18","08:27:22","      0","      0","   0"," 193"
"17/04/18","09:04:01","      0","      0"," 192","   0"
"17/04/18","09:07:47","      0","      0"," 191","   0"
"17/04/18","09:23:39","      0","      0","   0"," 190"
"17/04/18","09:27:21","      0","      0","   0"," 191"
"17/04/18","09:56:49","   1395","      0","   0","   0"
"17/04/18","09:59:38","      0","   1390","   0","   0"
"17/04/18","10:04:04","      0","      0"," 195","   0"
"17/04/18","10:07:53","      0","      0"," 193","   0"
