"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/16","00:01:48","      0","      0"," 157","   0"
"18/01/16","00:05:28","      0","      0"," 167","   0"
"18/01/16","00:23:43","      0","      0","   0"," 161"
"18/01/16","00:27:19","      0","      0","   0"," 161"
"18/01/16","01:03:23","      0","      0"," 159","   0"
"18/01/16","01:07:15","      0","      0"," 158","   0"
"18/01/16","01:23:25","      0","      0","   0"," 162"
"18/01/16","01:27:14","      0","      0","   0"," 160"
"18/01/16","02:03:33","      0","      0"," 164","   0"
"18/01/16","02:07:33","      0","      0"," 157","   0"
"18/01/16","02:23:36","      0","      0","   0"," 161"
"18/01/16","02:27:28","      0","      0","   0"," 164"
"18/01/16","03:03:36","      0","      0"," 159","   0"
"18/01/16","03:07:15","      0","      0"," 158","   0"
"18/01/16","03:23:29","      0","      0","   0"," 160"
"18/01/16","03:27:34","      0","      0","   0"," 159"
"18/01/16","04:03:35","      0","      0"," 161","   0"
"18/01/16","04:07:42","      0","      0"," 156","   0"
"18/01/16","04:23:43","      0","      0","   0"," 156"
"18/01/16","04:27:34","      0","      0","   0"," 156"
"18/01/16","05:03:48","      0","      0"," 157","   0"
"18/01/16","05:07:20","      0","      0"," 154","   0"
"18/01/16","05:24:06","      0","      0","   0"," 158"
"18/01/16","05:27:32","      0","      0","   0"," 159"
"18/01/16","06:03:53","      0","      0"," 161","   0"
"18/01/16","06:07:27","      0","      0"," 161","   0"
"18/01/16","06:23:47","      0","      0","   0"," 158"
"18/01/16","06:27:21","      0","      0","   0"," 157"
"18/01/16","07:03:55","      0","      0"," 155","   0"
"18/01/16","07:07:27","      0","      0"," 158","   0"
"18/01/16","07:23:47","      0","      0","   0"," 158"
"18/01/16","07:27:36","      0","      0","   0"," 154"
"18/01/16","07:56:47","   1305","      0","   0","   0"
"18/01/16","07:59:34","      0","   1300","   0","   0"
"18/01/16","08:03:29","      0","      0"," 159","   0"
"18/01/16","08:07:14","      0","      0"," 157","   0"
"18/01/16","08:23:43","      0","      0","   0"," 157"
"18/01/16","08:27:22","      0","      0","   0"," 160"
"18/01/16","09:03:26","      0","      0"," 157","   0"
"18/01/16","09:06:50","      0","      0"," 161","   0"
"18/01/16","09:23:52","      0","      0","   0"," 166"
"18/01/16","09:27:34","      0","      0","   0"," 157"
"18/01/16","09:56:47","   1305","      0","   0","   0"
"18/01/16","09:59:36","      0","   1300","   0","   0"
"18/01/16","10:03:33","      0","      0"," 151","   0"
"18/01/16","10:07:02","      0","      0"," 153","   0"
"18/01/16","10:23:27","      0","      0","   0"," 148"
"18/01/16","10:26:52","      0","      0","   0"," 147"
"18/01/16","11:03:19","      0","      0"," 148","   0"
"18/01/16","11:06:53","      0","      0"," 149","   0"
"18/01/16","11:23:19","      0","      0","   0"," 151"
"18/01/16","11:26:29","      0","      0","   0"," 148"
"18/01/16","11:56:45","   1305","      0","   0","   0"
"18/01/16","11:59:34","      0","   1300","   0","   0"
"18/01/16","12:03:41","      0","      0"," 147","   0"
"18/01/16","12:06:57","      0","      0"," 147","   0"
"18/01/16","12:23:21","      0","      0","   0"," 146"
"18/01/16","12:26:48","      0","      0","   0"," 152"
"18/01/16","13:03:34","      0","      0"," 152","   0"
"18/01/16","13:06:54","      0","      0"," 151","   0"
"18/01/16","13:23:10","      0","      0","   0"," 150"
"18/01/16","13:26:41","      0","      0","   0"," 150"
"18/01/16","14:03:22","      0","      0"," 148","   0"
"18/01/16","14:06:51","      0","      0"," 151","   0"
