"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/21","00:01:32","      0","      0"," 184","   0"
"16/12/21","00:05:45","      0","      0"," 184","   0"
"16/12/21","00:24:17","      0","      0","   0"," 183"
"16/12/21","00:28:34","      0","      0","   0"," 183"
"16/12/21","01:04:18","      0","      0"," 184","   0"
"16/12/21","01:07:49","      0","      0"," 182","   0"
"16/12/21","01:24:11","      0","      0","   0"," 183"
"16/12/21","01:28:17","      0","      0","   0"," 182"
"16/12/21","02:04:22","      0","      0"," 184","   0"
"16/12/21","02:07:54","      0","      0"," 182","   0"
"16/12/21","02:24:08","      0","      0","   0"," 183"
"16/12/21","02:28:25","      0","      0","   0"," 181"
"16/12/21","03:04:31","      0","      0"," 183","   0"
"16/12/21","03:08:28","      0","      0"," 184","   0"
"16/12/21","03:23:49","      0","      0","   0"," 185"
"16/12/21","03:27:59","      0","      0","   0"," 184"
"16/12/21","04:04:15","      0","      0"," 184","   0"
"16/12/21","04:08:36","      0","      0"," 183","   0"
"16/12/21","04:23:43","      0","      0","   0"," 182"
"16/12/21","04:27:51","      0","      0","   0"," 182"
"16/12/21","05:04:25","      0","      0"," 181","   0"
"16/12/21","05:08:42","      0","      0"," 181","   0"
"16/12/21","05:24:01","      0","      0","   0"," 181"
"16/12/21","05:27:35","      0","      0","   0"," 184"
"16/12/21","06:04:10","      0","      0"," 184","   0"
"16/12/21","06:08:14","      0","      0"," 182","   0"
"16/12/21","06:24:00","      0","      0","   0"," 182"
"16/12/21","06:27:43","      0","      0","   0"," 184"
"16/12/21","07:04:08","      0","      0"," 181","   0"
"16/12/21","07:08:21","      0","      0"," 179","   0"
"16/12/21","07:23:35","      0","      0","   0"," 183"
"16/12/21","07:27:46","      0","      0","   0"," 182"
"16/12/21","07:56:43","   1395","      0","   0","   0"
"16/12/21","07:59:11","      0","   1385","   0","   0"
"16/12/21","08:04:11","      0","      0"," 182","   0"
"16/12/21","08:08:24","      0","      0"," 183","   0"
"16/12/21","08:23:31","      0","      0","   0"," 184"
"16/12/21","08:27:28","      0","      0","   0"," 181"
"16/12/21","09:03:56","      0","      0"," 184","   0"
"16/12/21","09:07:40","      0","      0"," 183","   0"
"16/12/21","09:24:06","      0","      0","   0"," 182"
"16/12/21","09:27:46","      0","      0","   0"," 178"
"16/12/21","09:56:38","   1355","      0","   0","   0"
"16/12/21","09:59:03","      0","   1345","   0","   0"
"16/12/21","10:03:58","      0","      0"," 180","   0"
"16/12/21","10:07:32","      0","      0"," 181","   0"
"16/12/21","10:23:37","      0","      0","   0"," 183"
"16/12/21","10:27:33","      0","      0","   0"," 183"
"16/12/21","11:03:47","      0","      0"," 179","   0"
"16/12/21","11:07:47","      0","      0"," 184","   0"
"16/12/21","11:23:46","      0","      0","   0"," 182"
"16/12/21","11:27:49","      0","      0","   0"," 183"
"16/12/21","11:56:34","   1355","      0","   0","   0"
"16/12/21","11:58:58","      0","   1345","   0","   0"
"16/12/21","12:03:50","      0","      0"," 185","   0"
"16/12/21","12:07:46","      0","      0"," 182","   0"
"16/12/21","12:23:45","      0","      0","   0"," 184"
"16/12/21","12:27:44","      0","      0","   0"," 183"
"16/12/21","13:03:21","      0","      0"," 181","   0"
"16/12/21","13:07:25","      0","      0"," 183","   0"
"16/12/21","13:23:31","      0","      0","   0"," 181"
"16/12/21","13:27:42","      0","      0","   0"," 181"
"16/12/21","14:03:28","      0","      0"," 184","   0"
"16/12/21","14:07:17","      0","      0"," 181","   0"
"16/12/21","14:23:38","      0","      0","   0"," 182"
"16/12/21","14:27:09","      0","      0","   0"," 182"
"16/12/21","15:03:56","      0","      0"," 182","   0"
"16/12/21","15:07:34","      0","      0"," 183","   0"
"16/12/21","15:24:01","      0","      0","   0"," 185"
"16/12/21","15:27:41","      0","      0","   0"," 181"
"16/12/21","15:56:23","   1355","      0","   0","   0"
"16/12/21","15:58:48","      0","   1345","   0","   0"
"16/12/21","16:03:59","      0","      0"," 183","   0"
"16/12/21","16:07:47","      0","      0"," 182","   0"
"16/12/21","16:23:57","      0","      0","   0"," 184"
"16/12/21","16:27:25","      0","      0","   0"," 183"
"16/12/21","17:03:53","      0","      0"," 183","   0"
"16/12/21","17:07:19","      0","      0"," 182","   0"
"16/12/21","17:11:15","      0","      0","   0"," 184"
"16/12/21","17:14:39","      0","      0","   0"," 185"
"16/12/21","18:04:09","      0","      0"," 180","   0"
"16/12/21","18:07:37","      0","      0"," 181","   0"
"16/12/21","18:24:29","      0","      0","   0"," 183"
"16/12/21","18:28:23","      0","      0","   0"," 184"
"16/12/21","19:04:26","      0","      0"," 182","   0"
"16/12/21","19:08:41","      0","      0"," 183","   0"
"16/12/21","19:23:41","      0","      0","   0"," 182"
"16/12/21","19:28:02","      0","      0","   0"," 183"
