"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/22","00:01:15","      0","      0"," 193","   0"
"16/09/22","00:05:00","      0","      0"," 195","   0"
"16/09/22","00:23:25","      0","      0","   0"," 208"
"16/09/22","00:27:24","      0","      0","   0"," 209"
"16/09/22","01:03:19","      0","      0"," 195","   0"
"16/09/22","01:06:45","      0","      0"," 195","   0"
"16/09/22","01:23:44","      0","      0","   0"," 212"
"16/09/22","01:27:18","      0","      0","   0"," 211"
"16/09/22","02:03:37","      0","      0"," 195","   0"
"16/09/22","02:07:02","      0","      0"," 194","   0"
"16/09/22","02:24:10","      0","      0","   0"," 209"
"16/09/22","02:27:30","      0","      0","   0"," 210"
"16/09/22","03:03:43","      0","      0"," 195","   0"
"16/09/22","03:06:56","      0","      0"," 196","   0"
"16/09/22","03:23:32","      0","      0","   0"," 209"
"16/09/22","03:27:12","      0","      0","   0"," 209"
"16/09/22","04:03:05","      0","      0"," 193","   0"
"16/09/22","04:06:49","      0","      0"," 194","   0"
"16/09/22","04:23:23","      0","      0","   0"," 210"
"16/09/22","04:27:17","      0","      0","   0"," 211"
"16/09/22","05:03:15","      0","      0"," 194","   0"
"16/09/22","05:07:01","      0","      0"," 195","   0"
"16/09/22","05:23:38","      0","      0","   0"," 212"
"16/09/22","05:27:26","      0","      0","   0"," 210"
"16/09/22","06:03:29","      0","      0"," 191","   0"
"16/09/22","06:06:44","      0","      0"," 195","   0"
"16/09/22","06:23:49","      0","      0","   0"," 210"
"16/09/22","06:27:08","      0","      0","   0"," 211"
"16/09/22","07:03:56","      0","      0"," 196","   0"
"16/09/22","07:07:19","      0","      0"," 192","   0"
"16/09/22","07:23:30","      0","      0","   0"," 210"
"16/09/22","07:27:06","      0","      0","   0"," 209"
"16/09/22","07:56:35","   1495","      0","   0","   0"
"16/09/22","07:59:04","      0","   1485","   0","   0"
"16/09/22","08:03:12","      0","      0"," 194","   0"
"16/09/22","08:06:51","      0","      0"," 194","   0"
"16/09/22","08:23:20","      0","      0","   0"," 211"
"16/09/22","08:27:17","      0","      0","   0"," 210"
"16/09/22","09:03:22","      0","      0"," 194","   0"
"16/09/22","09:06:37","      0","      0"," 193","   0"
"16/09/22","09:23:50","      0","      0","   0"," 210"
"16/09/22","09:27:09","      0","      0","   0"," 209"
"16/09/22","09:56:30","   1495","      0","   0","   0"
"16/09/22","09:59:00","      0","   1485","   0","   0"
"16/09/22","10:03:44","      0","      0"," 191","   0"
"16/09/22","10:06:47","      0","      0"," 196","   0"
"16/09/22","10:23:18","      0","      0","   0"," 211"
"16/09/22","10:27:13","      0","      0","   0"," 210"
"16/09/22","11:03:02","      0","      0"," 189","   0"
"16/09/22","11:06:43","      0","      0"," 193","   0"
"16/09/22","11:23:33","      0","      0","   0"," 208"
"16/09/22","11:27:28","      0","      0","   0"," 211"
"16/09/22","11:56:30","   1495","      0","   0","   0"
"16/09/22","11:58:59","      0","   1485","   0","   0"
"16/09/22","12:03:10","      0","      0"," 195","   0"
"16/09/22","12:06:48","      0","      0"," 194","   0"
"16/09/22","12:23:30","      0","      0","   0"," 209"
"16/09/22","12:27:18","      0","      0","   0"," 208"
"16/09/22","13:03:19","      0","      0"," 194","   0"
"16/09/22","13:06:54","      0","      0"," 196","   0"
"16/09/22","13:23:28","      0","      0","   0"," 212"
"16/09/22","13:27:13","      0","      0","   0"," 211"
"16/09/22","14:03:12","      0","      0"," 195","   0"
"16/09/22","14:06:51","      0","      0"," 197","   0"
"16/09/22","14:23:23","      0","      0","   0"," 210"
"16/09/22","14:27:08","      0","      0","   0"," 209"
"16/09/22","15:03:10","      0","      0"," 195","   0"
"16/09/22","15:06:46","      0","      0"," 196","   0"
"16/09/22","15:23:24","      0","      0","   0"," 209"
"16/09/22","15:27:07","      0","      0","   0"," 209"
"16/09/22","15:56:29","   1495","      0","   0","   0"
"16/09/22","15:58:58","      0","   1485","   0","   0"
"16/09/22","16:03:15","      0","      0"," 194","   0"
"16/09/22","16:06:57","      0","      0"," 193","   0"
"16/09/22","16:23:21","      0","      0","   0"," 210"
"16/09/22","16:27:08","      0","      0","   0"," 211"
"16/09/22","17:03:20","      0","      0"," 193","   0"
"16/09/22","17:06:53","      0","      0"," 194","   0"
"16/09/22","17:10:39","      0","      0","   0"," 210"
"16/09/22","17:14:00","      0","      0","   0"," 211"
"16/09/22","18:03:53","      0","      0"," 195","   0"
"16/09/22","18:07:07","      0","      0"," 198","   0"
"16/09/22","18:24:20","      0","      0","   0"," 210"
"16/09/22","18:27:47","      0","      0","   0"," 210"
"16/09/22","19:03:24","      0","      0"," 195","   0"
"16/09/22","19:07:26","      0","      0"," 193","   0"
"16/09/22","19:23:18","      0","      0","   0"," 205"
"16/09/22","19:27:22","      0","      0","   0"," 206"
"16/09/22","20:03:11","      0","      0"," 188","   0"
"16/09/22","20:06:36","      0","      0"," 188","   0"
"16/09/22","20:24:10","      0","      0","   0"," 202"
"16/09/22","20:27:41","      0","      0","   0"," 204"
"16/09/22","21:03:56","      0","      0"," 187","   0"
"16/09/22","21:07:29","      0","      0"," 186","   0"
"16/09/22","21:24:17","      0","      0","   0"," 201"
"16/09/22","21:27:55","      0","      0","   0"," 198"
"16/09/22","22:03:58","      0","      0"," 185","   0"
"16/09/22","22:07:24","      0","      0"," 189","   0"
"16/09/22","22:23:50","      0","      0","   0"," 200"
"16/09/22","22:27:56","      0","      0","   0"," 204"
"16/09/22","23:03:41","      0","      0"," 188","   0"
"16/09/22","23:07:34","      0","      0"," 187","   0"
"16/09/22","23:23:49","      0","      0","   0"," 201"
"16/09/22","23:28:02","      0","      0","   0"," 202"
