"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/07/26","00:01:36","      0","      0"," 232","   0"
"16/07/26","00:05:26","      0","      0"," 234","   0"
"16/07/26","00:23:54","      0","      0","   0"," 233"
"16/07/26","00:27:36","      0","      0","   0"," 230"
"16/07/26","01:03:55","      0","      0"," 230","   0"
"16/07/26","01:07:29","      0","      0"," 227","   0"
"16/07/26","01:23:59","      0","      0","   0"," 231"
"16/07/26","01:27:47","      0","      0","   0"," 229"
"16/07/26","02:03:46","      0","      0"," 230","   0"
"16/07/26","02:07:35","      0","      0"," 232","   0"
"16/07/26","02:23:41","      0","      0","   0"," 231"
"16/07/26","02:27:23","      0","      0","   0"," 229"
"16/07/26","03:03:57","      0","      0"," 231","   0"
"16/07/26","03:07:56","      0","      0"," 231","   0"
"16/07/26","03:23:58","      0","      0","   0"," 232"
"16/07/26","03:27:50","      0","      0","   0"," 230"
"16/07/26","04:03:53","      0","      0"," 231","   0"
"16/07/26","04:07:43","      0","      0"," 230","   0"
"16/07/26","04:23:54","      0","      0","   0"," 231"
"16/07/26","04:27:51","      0","      0","   0"," 230"
"16/07/26","05:03:55","      0","      0"," 230","   0"
"16/07/26","05:07:46","      0","      0"," 234","   0"
"16/07/26","05:23:35","      0","      0","   0"," 230"
"16/07/26","05:27:32","      0","      0","   0"," 229"
"16/07/26","06:03:55","      0","      0"," 233","   0"
"16/07/26","06:07:47","      0","      0"," 230","   0"
"16/07/26","06:24:03","      0","      0","   0"," 229"
"16/07/26","06:28:16","      0","      0","   0"," 232"
"16/07/26","07:03:58","      0","      0"," 232","   0"
"16/07/26","07:07:49","      0","      0"," 231","   0"
"16/07/26","07:24:03","      0","      0","   0"," 230"
"16/07/26","07:28:08","      0","      0","   0"," 228"
"16/07/26","07:56:46","   1595","      0","   0","   0"
"16/07/26","07:59:26","      0","   1585","   0","   0"
"16/07/26","08:04:09","      0","      0"," 231","   0"
"16/07/26","08:08:12","      0","      0"," 232","   0"
"16/07/26","08:24:00","      0","      0","   0"," 232"
"16/07/26","08:27:51","      0","      0","   0"," 233"
"16/07/26","09:03:59","      0","      0"," 230","   0"
"16/07/26","09:08:14","      0","      0"," 230","   0"
"16/07/26","09:24:01","      0","      0","   0"," 230"
"16/07/26","09:28:10","      0","      0","   0"," 232"
"16/07/26","09:56:41","   1595","      0","   0","   0"
"16/07/26","09:59:21","      0","   1585","   0","   0"
"16/07/26","10:04:05","      0","      0"," 230","   0"
"16/07/26","10:08:24","      0","      0"," 230","   0"
"16/07/26","10:24:06","      0","      0","   0"," 231"
"16/07/26","10:28:21","      0","      0","   0"," 230"
"16/07/26","11:03:59","      0","      0"," 233","   0"
"16/07/26","11:08:20","      0","      0"," 232","   0"
"16/07/26","11:24:07","      0","      0","   0"," 228"
"16/07/26","11:28:19","      0","      0","   0"," 232"
"16/07/26","11:56:42","   1595","      0","   0","   0"
"16/07/26","11:59:24","      0","   1585","   0","   0"
"16/07/26","12:04:24","      0","      0"," 232","   0"
"16/07/26","12:08:42","      0","      0"," 228","   0"
"16/07/26","12:24:14","      0","      0","   0"," 230"
"16/07/26","12:28:46","      0","      0","   0"," 230"
"16/07/26","13:04:25","      0","      0"," 230","   0"
"16/07/26","13:09:11","      0","      0"," 231","   0"
"16/07/26","13:24:36","      0","      0","   0"," 231"
"16/07/26","13:29:02","      0","      0","   0"," 228"
"16/07/26","14:04:36","      0","      0"," 231","   0"
"16/07/26","14:09:20","      0","      0"," 232","   0"
"16/07/26","14:24:30","      0","      0","   0"," 230"
"16/07/26","14:29:21","      0","      0","   0"," 232"
"16/07/26","15:04:29","      0","      0"," 222","   0"
"16/07/26","15:08:55","      0","      0"," 221","   0"
