"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/07","00:01:37","      0","      0"," 159","   0"
"18/02/07","00:05:24","      0","      0"," 151","   0"
"18/02/07","00:23:14","      0","      0","   0"," 155"
"18/02/07","00:27:01","      0","      0","   0"," 156"
"18/02/07","01:02:46","      0","      0"," 154","   0"
"18/02/07","01:07:07","      0","      0"," 153","   0"
"18/02/07","01:23:40","      0","      0","   0"," 151"
"18/02/07","01:27:14","      0","      0","   0"," 156"
"18/02/07","02:03:50","      0","      0"," 154","   0"
"18/02/07","02:07:14","      0","      0"," 153","   0"
"18/02/07","02:23:52","      0","      0","   0"," 151"
"18/02/07","02:27:14","      0","      0","   0"," 158"
"18/02/07","03:03:43","      0","      0"," 157","   0"
"18/02/07","03:07:28","      0","      0"," 155","   0"
"18/02/07","03:23:46","      0","      0","   0"," 155"
"18/02/07","03:27:30","      0","      0","   0"," 157"
"18/02/07","04:03:38","      0","      0"," 152","   0"
"18/02/07","04:07:39","      0","      0"," 151","   0"
"18/02/07","04:23:56","      0","      0","   0"," 154"
"18/02/07","04:27:40","      0","      0","   0"," 157"
"18/02/07","05:03:50","      0","      0"," 155","   0"
"18/02/07","05:07:28","      0","      0"," 161","   0"
"18/02/07","05:23:39","      0","      0","   0"," 158"
"18/02/07","05:27:22","      0","      0","   0"," 155"
"18/02/07","06:03:57","      0","      0"," 158","   0"
"18/02/07","06:07:34","      0","      0"," 163","   0"
"18/02/07","06:24:19","      0","      0","   0"," 163"
"18/02/07","06:28:16","      0","      0","   0"," 164"
"18/02/07","07:04:21","      0","      0"," 160","   0"
"18/02/07","07:08:03","      0","      0"," 161","   0"
"18/02/07","07:24:19","      0","      0","   0"," 161"
"18/02/07","07:28:14","      0","      0","   0"," 163"
"18/02/07","07:57:12","   1395","      0","   0","   0"
"18/02/07","08:00:23","      0","   1390","   0","   0"
"18/02/07","08:04:08","      0","      0"," 166","   0"
"18/02/07","08:08:04","      0","      0"," 161","   0"
"18/02/07","08:24:01","      0","      0","   0"," 165"
"18/02/07","08:28:03","      0","      0","   0"," 166"
"18/02/07","09:04:17","      0","      0"," 165","   0"
"18/02/07","09:08:24","      0","      0"," 164","   0"
"18/02/07","09:24:12","      0","      0","   0"," 165"
"18/02/07","09:28:15","      0","      0","   0"," 166"
"18/02/07","09:57:10","   1395","      0","   0","   0"
"18/02/07","10:00:23","      0","   1390","   0","   0"
"18/02/07","10:04:08","      0","      0"," 168","   0"
"18/02/07","10:08:09","      0","      0"," 167","   0"
"18/02/07","10:24:09","      0","      0","   0"," 163"
"18/02/07","10:28:05","      0","      0","   0"," 157"
"18/02/07","11:04:02","      0","      0"," 159","   0"
"18/02/07","11:07:50","      0","      0"," 163","   0"
"18/02/07","11:23:52","      0","      0","   0"," 160"
"18/02/07","11:27:21","      0","      0","   0"," 153"
"18/02/07","11:57:11","   1395","      0","   0","   0"
"18/02/07","12:00:22","      0","   1390","   0","   0"
"18/02/07","12:03:40","      0","      0"," 162","   0"
"18/02/07","12:07:17","      0","      0"," 160","   0"
"18/02/07","12:23:34","      0","      0","   0"," 158"
"18/02/07","12:27:11","      0","      0","   0"," 152"
"18/02/07","13:03:24","      0","      0"," 161","   0"
"18/02/07","13:07:18","      0","      0"," 157","   0"
"18/02/07","13:23:29","      0","      0","   0"," 156"
"18/02/07","13:27:10","      0","      0","   0"," 157"
"18/02/07","14:03:22","      0","      0"," 156","   0"
"18/02/07","14:07:14","      0","      0"," 151","   0"
"18/02/07","14:23:32","      0","      0","   0"," 156"
"18/02/07","14:27:30","      0","      0","   0"," 153"
"18/02/07","15:03:33","      0","      0"," 153","   0"
"18/02/07","15:07:28","      0","      0"," 148","   0"
"18/02/07","15:23:28","      0","      0","   0"," 154"
"18/02/07","15:27:27","      0","      0","   0"," 147"
"18/02/07","15:57:09","   1395","      0","   0","   0"
"18/02/07","16:00:21","      0","   1390","   0","   0"
"18/02/07","16:03:44","      0","      0"," 151","   0"
"18/02/07","16:07:43","      0","      0"," 152","   0"
"18/02/07","16:24:37","      0","      0","   0"," 192"
"18/02/07","16:29:08","      0","      0","   0"," 189"
"18/02/07","17:04:30","      0","      0"," 194","   0"
"18/02/07","17:08:57","      0","      0"," 193","   0"
"18/02/07","17:13:26","      0","      0","   0"," 193"
"18/02/07","17:17:47","      0","      0","   0"," 192"
"18/02/07","18:04:25","      0","      0"," 190","   0"
"18/02/07","18:09:15","      0","      0"," 188","   0"
"18/02/07","18:24:33","      0","      0","   0"," 196"
"18/02/07","18:28:53","      0","      0","   0"," 188"
"18/02/07","19:04:35","      0","      0"," 190","   0"
"18/02/07","19:09:08","      0","      0"," 194","   0"
"18/02/07","19:25:14","      0","      0","   0"," 182"
"18/02/07","19:30:08","      0","      0","   0"," 185"
