"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/12/16","00:01:54","      0","      0"," 213","   0"
"17/12/16","00:06:17","      0","      0"," 215","   0"
"17/12/16","00:24:04","      0","      0","   0"," 213"
"17/12/16","00:27:58","      0","      0","   0"," 211"
"17/12/16","01:04:16","      0","      0"," 213","   0"
"17/12/16","01:08:16","      0","      0"," 212","   0"
"17/12/16","01:23:59","      0","      0","   0"," 212"
"17/12/16","01:28:12","      0","      0","   0"," 214"
"17/12/16","02:04:03","      0","      0"," 214","   0"
"17/12/16","02:07:53","      0","      0"," 213","   0"
"17/12/16","02:24:17","      0","      0","   0"," 213"
"17/12/16","02:28:45","      0","      0","   0"," 213"
"17/12/16","03:04:04","      0","      0"," 214","   0"
"17/12/16","03:08:17","      0","      0"," 213","   0"
"17/12/16","03:24:06","      0","      0","   0"," 213"
"17/12/16","03:28:30","      0","      0","   0"," 212"
"17/12/16","04:04:26","      0","      0"," 211","   0"
"17/12/16","04:08:25","      0","      0"," 212","   0"
"17/12/16","04:23:47","      0","      0","   0"," 211"
"17/12/16","04:27:56","      0","      0","   0"," 214"
"17/12/16","05:04:21","      0","      0"," 214","   0"
"17/12/16","05:08:36","      0","      0"," 214","   0"
"17/12/16","05:24:20","      0","      0","   0"," 214"
"17/12/16","05:28:23","      0","      0","   0"," 214"
"17/12/16","06:04:16","      0","      0"," 213","   0"
"17/12/16","06:08:08","      0","      0"," 214","   0"
"17/12/16","06:24:16","      0","      0","   0"," 212"
"17/12/16","06:28:27","      0","      0","   0"," 213"
"17/12/16","07:04:21","      0","      0"," 214","   0"
"17/12/16","07:08:36","      0","      0"," 216","   0"
"17/12/16","07:24:21","      0","      0","   0"," 214"
"17/12/16","07:28:36","      0","      0","   0"," 213"
"17/12/16","07:56:41","   1325","      0","   0","   0"
"17/12/16","07:59:23","      0","   1320","   0","   0"
"17/12/16","08:04:11","      0","      0"," 214","   0"
"17/12/16","08:08:19","      0","      0"," 213","   0"
"17/12/16","08:24:27","      0","      0","   0"," 216"
"17/12/16","08:28:49","      0","      0","   0"," 212"
"17/12/16","09:04:25","      0","      0"," 210","   0"
"17/12/16","09:08:45","      0","      0"," 216","   0"
"17/12/16","09:24:24","      0","      0","   0"," 212"
"17/12/16","09:28:33","      0","      0","   0"," 213"
"17/12/16","09:56:42","   1325","      0","   0","   0"
"17/12/16","09:59:24","      0","   1320","   0","   0"
"17/12/16","10:04:19","      0","      0"," 213","   0"
"17/12/16","10:08:33","      0","      0"," 211","   0"
"17/12/16","10:24:20","      0","      0","   0"," 213"
"17/12/16","10:28:57","      0","      0","   0"," 212"
"17/12/16","11:04:19","      0","      0"," 215","   0"
"17/12/16","11:08:52","      0","      0"," 216","   0"
"17/12/16","11:24:19","      0","      0","   0"," 215"
"17/12/16","11:28:35","      0","      0","   0"," 212"
"17/12/16","11:56:42","   1325","      0","   0","   0"
"17/12/16","11:59:24","      0","   1320","   0","   0"
"17/12/16","12:04:40","      0","      0"," 212","   0"
"17/12/16","12:09:12","      0","      0"," 213","   0"
"17/12/16","12:24:12","      0","      0","   0"," 213"
"17/12/16","12:28:49","      0","      0","   0"," 214"
"17/12/16","13:04:21","      0","      0"," 214","   0"
"17/12/16","13:08:55","      0","      0"," 213","   0"
"17/12/16","13:24:30","      0","      0","   0"," 212"
"17/12/16","13:29:24","      0","      0","   0"," 212"
"17/12/16","14:04:26","      0","      0"," 213","   0"
"17/12/16","14:09:27","      0","      0"," 214","   0"
"17/12/16","14:24:14","      0","      0","   0"," 213"
"17/12/16","14:29:18","      0","      0","   0"," 214"
"17/12/16","15:04:30","      0","      0"," 212","   0"
"17/12/16","15:09:27","      0","      0"," 214","   0"
"17/12/16","15:25:12","      0","      0","   0"," 212"
"17/12/16","15:30:07","      0","      0","   0"," 211"
"17/12/16","15:56:42","   1325","      0","   0","   0"
"17/12/16","15:59:25","      0","   1315","   0","   0"
"17/12/16","16:05:12","      0","      0"," 215","   0"
"17/12/16","16:09:57","      0","      0"," 214","   0"
"17/12/16","16:25:13","      0","      0","   0"," 213"
"17/12/16","16:29:37","      0","      0","   0"," 213"
"17/12/16","17:05:18","      0","      0"," 211","   0"
"17/12/16","17:10:44","      0","      0"," 212","   0"
"17/12/16","17:15:56","      0","      0","   0"," 212"
"17/12/16","18:05:52","      0","      0"," 212","   0"
"17/12/16","18:11:22","      0","      0"," 211","   0"
"17/12/16","18:25:55","      0","      0","   0"," 212"
"17/12/16","18:31:25","      0","      0","   0"," 212"
"17/12/16","19:06:05","      0","      0"," 213","   0"
"17/12/16","19:11:55","      0","      0"," 212","   0"
"17/12/16","19:25:48","      0","      0","   0"," 211"
"17/12/16","19:31:13","      0","      0","   0"," 212"
"17/12/16","20:06:15","      0","      0"," 223","   0"
"17/12/16","20:12:09","      0","      0"," 218","   0"
"17/12/16","20:26:11","      0","      0","   0"," 221"
"17/12/16","20:32:10","      0","      0","   0"," 222"
"17/12/16","21:06:03","      0","      0"," 220","   0"
"17/12/16","21:11:53","      0","      0"," 221","   0"
"17/12/16","21:26:09","      0","      0","   0"," 220"
"17/12/16","21:32:13","      0","      0","   0"," 222"
"17/12/16","22:05:31","      0","      0"," 221","   0"
"17/12/16","22:11:21","      0","      0"," 220","   0"
"17/12/16","22:26:04","      0","      0","   0"," 220"
"17/12/16","22:32:11","      0","      0","   0"," 222"
"17/12/16","23:06:07","      0","      0"," 221","   0"
"17/12/16","23:12:12","      0","      0"," 222","   0"
"17/12/16","23:26:10","      0","      0","   0"," 223"
"17/12/16","23:32:21","      0","      0","   0"," 222"
