"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/09/21","00:03:07","      0","      0"," 248","   0"
"15/09/21","00:08:23","      0","      0"," 249","   0"
"15/09/21","00:21:37","      0","      0","   0","  76"
"15/09/21","00:26:47","      0","      0","   0"," 253"
"15/09/21","01:05:08","      0","      0"," 248","   0"
"15/09/21","01:10:15","      0","      0"," 248","   0"
"15/09/21","01:21:34","      0","      0","   0","  71"
"15/09/21","01:26:30","      0","      0","   0"," 253"
"15/09/21","02:04:56","      0","      0"," 246","   0"
"15/09/21","02:09:52","      0","      0"," 248","   0"
"15/09/21","02:21:43","      0","      0","   0","  88"
"15/09/21","02:26:29","      0","      0","   0"," 256"
"15/09/21","03:05:02","      0","      0"," 247","   0"
"15/09/21","03:09:39","      0","      0"," 249","   0"
"15/09/21","03:24:46","      0","      0","   0"," 255"
"15/09/21","03:29:26","      0","      0","   0"," 252"
"15/09/21","04:04:28","      0","      0"," 247","   0"
"15/09/21","04:08:42","      0","      0"," 250","   0"
"15/09/21","04:24:29","      0","      0","   0"," 249"
"15/09/21","04:28:55","      0","      0","   0"," 252"
"15/09/21","05:04:38","      0","      0"," 249","   0"
"15/09/21","05:09:20","      0","      0"," 247","   0"
"15/09/21","05:24:39","      0","      0","   0"," 253"
"15/09/21","05:29:16","      0","      0","   0"," 254"
"15/09/21","06:04:23","      0","      0"," 246","   0"
"15/09/21","06:08:54","      0","      0"," 247","   0"
"15/09/21","06:24:58","      0","      0","   0"," 250"
"15/09/21","06:29:42","      0","      0","   0"," 253"
"15/09/21","07:04:30","      0","      0"," 247","   0"
"15/09/21","07:09:13","      0","      0"," 245","   0"
"15/09/21","07:24:47","      0","      0","   0"," 253"
"15/09/21","07:29:09","      0","      0","   0"," 257"
"15/09/21","07:56:29","   1595","      0","   0","   0"
"15/09/21","07:58:55","      0","   1585","   0","   0"
