"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/10/09","00:03:58","      0","      0"," 196","   0"
"17/10/09","00:09:22","      0","      0"," 202","   0"
"17/10/09","00:25:18","      0","      0","   0"," 199"
"17/10/09","00:30:13","      0","      0","   0"," 196"
"17/10/09","01:05:27","      0","      0"," 197","   0"
"17/10/09","01:10:39","      0","      0"," 198","   0"
"17/10/09","01:25:23","      0","      0","   0"," 198"
"17/10/09","01:30:29","      0","      0","   0"," 201"
"17/10/09","02:05:01","      0","      0"," 200","   0"
"17/10/09","02:10:17","      0","      0"," 201","   0"
"17/10/09","02:25:13","      0","      0","   0"," 201"
"17/10/09","02:30:13","      0","      0","   0"," 203"
"17/10/09","03:04:58","      0","      0"," 197","   0"
"17/10/09","03:09:56","      0","      0"," 203","   0"
"17/10/09","03:25:04","      0","      0","   0"," 199"
"17/10/09","03:29:50","      0","      0","   0"," 202"
"17/10/09","04:04:59","      0","      0"," 200","   0"
"17/10/09","04:09:39","      0","      0"," 201","   0"
"17/10/09","04:24:55","      0","      0","   0"," 202"
"17/10/09","04:29:42","      0","      0","   0"," 203"
"17/10/09","05:04:51","      0","      0"," 199","   0"
"17/10/09","05:09:32","      0","      0"," 200","   0"
"17/10/09","05:24:47","      0","      0","   0"," 201"
"17/10/09","05:29:31","      0","      0","   0"," 201"
"17/10/09","06:04:49","      0","      0"," 201","   0"
"17/10/09","06:09:13","      0","      0"," 201","   0"
"17/10/09","06:24:37","      0","      0","   0"," 201"
"17/10/09","06:29:10","      0","      0","   0"," 200"
"17/10/09","07:04:22","      0","      0"," 204","   0"
"17/10/09","07:08:53","      0","      0"," 202","   0"
"17/10/09","07:24:26","      0","      0","   0"," 200"
"17/10/09","07:28:56","      0","      0","   0"," 203"
"17/10/09","07:56:50","   1395","      0","   0","   0"
"17/10/09","07:59:36","      0","   1390","   0","   0"
"17/10/09","08:04:25","      0","      0"," 201","   0"
"17/10/09","08:08:47","      0","      0"," 201","   0"
"17/10/09","08:24:27","      0","      0","   0"," 199"
"17/10/09","08:28:38","      0","      0","   0"," 201"
"17/10/09","09:04:30","      0","      0"," 202","   0"
"17/10/09","09:09:06","      0","      0"," 202","   0"
"17/10/09","09:24:25","      0","      0","   0"," 202"
"17/10/09","09:28:46","      0","      0","   0"," 204"
"17/10/09","09:56:46","   1395","      0","   0","   0"
"17/10/09","09:59:31","      0","   1390","   0","   0"
"17/10/09","10:04:48","      0","      0"," 213","   0"
"17/10/09","10:09:18","      0","      0"," 210","   0"
"17/10/09","10:24:35","      0","      0","   0"," 209"
"17/10/09","10:28:55","      0","      0","   0"," 211"
"17/10/09","11:04:23","      0","      0"," 209","   0"
"17/10/09","11:08:48","      0","      0"," 215","   0"
"17/10/09","11:24:49","      0","      0","   0"," 212"
"17/10/09","11:29:02","      0","      0","   0"," 211"
"17/10/09","11:56:47","   1395","      0","   0","   0"
"17/10/09","11:59:32","      0","   1390","   0","   0"
"17/10/09","12:04:53","      0","      0"," 211","   0"
"17/10/09","12:09:15","      0","      0"," 211","   0"
"17/10/09","12:24:36","      0","      0","   0"," 211"
"17/10/09","12:29:07","      0","      0","   0"," 212"
"17/10/09","13:04:49","      0","      0"," 215","   0"
"17/10/09","13:09:16","      0","      0"," 208","   0"
"17/10/09","13:24:29","      0","      0","   0"," 210"
"17/10/09","13:28:55","      0","      0","   0"," 211"
"17/10/09","14:04:18","      0","      0"," 208","   0"
"17/10/09","14:08:53","      0","      0"," 211","   0"
"17/10/09","14:24:14","      0","      0","   0"," 209"
"17/10/09","14:28:44","      0","      0","   0"," 211"
"17/10/09","15:04:22","      0","      0"," 210","   0"
"17/10/09","15:08:42","      0","      0"," 213","   0"
"17/10/09","15:24:17","      0","      0","   0"," 213"
"17/10/09","15:28:42","      0","      0","   0"," 214"
"17/10/09","15:56:42","   1395","      0","   0","   0"
"17/10/09","15:59:27","      0","   1390","   0","   0"
"17/10/09","16:04:21","      0","      0"," 212","   0"
"17/10/09","16:08:37","      0","      0"," 213","   0"
"17/10/09","16:24:13","      0","      0","   0"," 213"
"17/10/09","16:28:33","      0","      0","   0"," 212"
"17/10/09","17:04:24","      0","      0"," 213","   0"
"17/10/09","17:08:41","      0","      0"," 209","   0"
"17/10/09","17:12:49","      0","      0","   0"," 214"
"17/10/09","17:17:09","      0","      0","   0"," 214"
"17/10/09","18:04:19","      0","      0"," 212","   0"
"17/10/09","18:08:40","      0","      0"," 213","   0"
"17/10/09","18:24:11","      0","      0","   0"," 212"
"17/10/09","18:28:38","      0","      0","   0"," 212"
"17/10/09","19:04:20","      0","      0"," 211","   0"
"17/10/09","19:08:32","      0","      0"," 211","   0"
"17/10/09","19:24:08","      0","      0","   0"," 211"
"17/10/09","19:28:08","      0","      0","   0"," 213"
"17/10/09","20:04:22","      0","      0"," 213","   0"
"17/10/09","20:08:36","      0","      0"," 211","   0"
"17/10/09","20:24:08","      0","      0","   0"," 209"
"17/10/09","20:28:21","      0","      0","   0"," 214"
"17/10/09","21:04:22","      0","      0"," 211","   0"
"17/10/09","21:08:35","      0","      0"," 212","   0"
"17/10/09","21:24:26","      0","      0","   0"," 210"
"17/10/09","21:28:47","      0","      0","   0"," 213"
"17/10/09","22:04:08","      0","      0"," 211","   0"
"17/10/09","22:08:20","      0","      0"," 212","   0"
"17/10/09","22:24:13","      0","      0","   0"," 211"
"17/10/09","22:28:23","      0","      0","   0"," 212"
"17/10/09","23:04:09","      0","      0"," 214","   0"
"17/10/09","23:08:25","      0","      0"," 211","   0"
"17/10/09","23:24:11","      0","      0","   0"," 213"
"17/10/09","23:28:28","      0","      0","   0"," 211"
