"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/09","00:02:16","      0","      0"," 192","   0"
"18/02/09","00:06:47","      0","      0"," 193","   0"
"18/02/09","00:24:22","      0","      0","   0"," 192"
"18/02/09","00:29:11","      0","      0","   0"," 187"
"18/02/09","01:04:37","      0","      0"," 195","   0"
"18/02/09","01:09:00","      0","      0"," 190","   0"
"18/02/09","01:24:22","      0","      0","   0"," 192"
"18/02/09","01:28:47","      0","      0","   0"," 185"
"18/02/09","02:04:16","      0","      0"," 192","   0"
"18/02/09","02:08:47","      0","      0"," 199","   0"
"18/02/09","02:24:41","      0","      0","   0"," 193"
"18/02/09","02:28:51","      0","      0","   0"," 188"
"18/02/09","03:04:26","      0","      0"," 188","   0"
"18/02/09","03:08:36","      0","      0"," 188","   0"
"18/02/09","03:24:26","      0","      0","   0"," 195"
"18/02/09","03:29:02","      0","      0","   0"," 193"
"18/02/09","04:04:25","      0","      0"," 195","   0"
"18/02/09","04:08:53","      0","      0"," 191","   0"
"18/02/09","04:24:19","      0","      0","   0"," 196"
"18/02/09","04:28:36","      0","      0","   0"," 192"
"18/02/09","05:04:20","      0","      0"," 193","   0"
"18/02/09","05:08:33","      0","      0"," 196","   0"
"18/02/09","05:24:34","      0","      0","   0"," 201"
"18/02/09","05:28:42","      0","      0","   0"," 190"
"18/02/09","06:04:15","      0","      0"," 199","   0"
"18/02/09","06:08:18","      0","      0"," 189","   0"
"18/02/09","06:24:30","      0","      0","   0"," 197"
"18/02/09","06:28:58","      0","      0","   0"," 197"
"18/02/09","07:04:34","      0","      0"," 189","   0"
"18/02/09","07:08:58","      0","      0"," 206","   0"
"18/02/09","07:24:45","      0","      0","   0"," 192"
"18/02/09","07:29:00","      0","      0","   0"," 199"
"18/02/09","07:57:10","   1395","      0","   0","   0"
"18/02/09","08:00:16","      0","   1390","   0","   0"
"18/02/09","08:05:01","      0","      0"," 198","   0"
"18/02/09","08:09:23","      0","      0"," 201","   0"
"18/02/09","08:24:30","      0","      0","   0"," 197"
"18/02/09","08:28:57","      0","      0","   0"," 205"
"18/02/09","09:04:50","      0","      0"," 190","   0"
"18/02/09","09:09:19","      0","      0"," 203","   0"
"18/02/09","09:24:54","      0","      0","   0"," 198"
"18/02/09","09:29:29","      0","      0","   0"," 200"
"18/02/09","09:57:07","   1395","      0","   0","   0"
"18/02/09","10:00:15","      0","   1390","   0","   0"
"18/02/09","10:04:35","      0","      0"," 194","   0"
"18/02/09","10:09:01","      0","      0"," 196","   0"
"18/02/09","10:24:35","      0","      0","   0"," 198"
"18/02/09","10:29:02","      0","      0","   0"," 199"
"18/02/09","11:04:26","      0","      0"," 193","   0"
"18/02/09","11:08:43","      0","      0"," 193","   0"
"18/02/09","11:24:05","      0","      0","   0"," 187"
"18/02/09","11:28:23","      0","      0","   0"," 195"
"18/02/09","11:57:07","   1395","      0","   0","   0"
"18/02/09","12:00:16","      0","   1390","   0","   0"
"18/02/09","12:04:13","      0","      0"," 191","   0"
"18/02/09","12:08:32","      0","      0"," 198","   0"
"18/02/09","12:24:19","      0","      0","   0"," 196"
"18/02/09","12:28:35","      0","      0","   0"," 200"
"18/02/09","13:04:10","      0","      0"," 193","   0"
"18/02/09","13:08:32","      0","      0"," 194","   0"
"18/02/09","13:24:12","      0","      0","   0"," 189"
"18/02/09","13:28:27","      0","      0","   0"," 197"
"18/02/09","14:04:17","      0","      0"," 192","   0"
"18/02/09","14:08:37","      0","      0"," 203","   0"
"18/02/09","14:24:00","      0","      0","   0"," 194"
"18/02/09","14:28:08","      0","      0","   0"," 196"
"18/02/09","15:04:04","      0","      0"," 193","   0"
"18/02/09","15:08:16","      0","      0"," 195","   0"
"18/02/09","15:24:04","      0","      0","   0"," 198"
"18/02/09","15:28:24","      0","      0","   0"," 191"
"18/02/09","15:57:07","   1395","      0","   0","   0"
"18/02/09","16:00:16","      0","   1390","   0","   0"
"18/02/09","16:04:22","      0","      0"," 189","   0"
"18/02/09","16:08:37","      0","      0"," 188","   0"
"18/02/09","16:24:24","      0","      0","   0"," 197"
"18/02/09","16:28:33","      0","      0","   0"," 200"
"18/02/09","17:04:21","      0","      0"," 189","   0"
"18/02/09","17:08:24","      0","      0"," 200","   0"
"18/02/09","17:12:28","      0","      0","   0"," 192"
"18/02/09","17:16:42","      0","      0","   0"," 201"
"18/02/09","18:04:00","      0","      0"," 201","   0"
"18/02/09","18:08:14","      0","      0"," 196","   0"
"18/02/09","18:24:09","      0","      0","   0"," 195"
"18/02/09","18:28:20","      0","      0","   0"," 190"
"18/02/09","19:04:42","      0","      0"," 197","   0"
"18/02/09","19:09:11","      0","      0"," 195","   0"
"18/02/09","19:24:40","      0","      0","   0"," 197"
"18/02/09","19:28:51","      0","      0","   0"," 192"
"18/02/09","20:04:38","      0","      0"," 189","   0"
"18/02/09","20:08:51","      0","      0"," 201","   0"
"18/02/09","20:24:55","      0","      0","   0"," 192"
"18/02/09","20:29:43","      0","      0","   0"," 200"
"18/02/09","21:05:12","      0","      0"," 205","   0"
"18/02/09","21:09:44","      0","      0"," 203","   0"
"18/02/09","21:24:48","      0","      0","   0"," 200"
"18/02/09","21:29:10","      0","      0","   0"," 198"
"18/02/09","22:05:03","      0","      0"," 198","   0"
"18/02/09","22:10:00","      0","      0"," 193","   0"
"18/02/09","22:25:07","      0","      0","   0"," 202"
"18/02/09","22:30:01","      0","      0","   0"," 200"
"18/02/09","23:04:56","      0","      0"," 204","   0"
"18/02/09","23:09:44","      0","      0"," 204","   0"
"18/02/09","23:24:46","      0","      0","   0"," 199"
"18/02/09","23:29:42","      0","      0","   0"," 193"
