"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/04/18","00:02:32","      0","      0"," 187","   0"
"18/04/18","00:07:04","      0","      0"," 183","   0"
"18/04/18","00:24:40","      0","      0","   0"," 184"
"18/04/18","00:29:12","      0","      0","   0"," 185"
"18/04/18","01:04:43","      0","      0"," 183","   0"
"18/04/18","01:09:04","      0","      0"," 185","   0"
"18/04/18","01:24:16","      0","      0","   0"," 186"
"18/04/18","01:28:41","      0","      0","   0"," 181"
"18/04/18","02:04:23","      0","      0"," 183","   0"
"18/04/18","02:08:50","      0","      0"," 185","   0"
"18/04/18","02:24:18","      0","      0","   0"," 182"
"18/04/18","02:28:12","      0","      0","   0"," 181"
"18/04/18","03:04:25","      0","      0"," 178","   0"
"18/04/18","03:08:24","      0","      0"," 176","   0"
"18/04/18","03:24:13","      0","      0","   0"," 179"
"18/04/18","03:27:59","      0","      0","   0"," 187"
"18/04/18","04:03:44","      0","      0"," 179","   0"
"18/04/18","04:08:19","      0","      0"," 175","   0"
"18/04/18","04:23:33","      0","      0","   0"," 184"
"18/04/18","04:27:30","      0","      0","   0"," 183"
"18/04/18","05:04:43","      0","      0"," 177","   0"
"18/04/18","05:08:33","      0","      0"," 190","   0"
"18/04/18","05:24:35","      0","      0","   0"," 180"
"18/04/18","05:28:41","      0","      0","   0"," 177"
"18/04/18","06:03:53","      0","      0"," 186","   0"
"18/04/18","06:07:48","      0","      0"," 178","   0"
"18/04/18","06:24:28","      0","      0","   0"," 179"
"18/04/18","06:28:18","      0","      0","   0"," 178"
"18/04/18","07:04:06","      0","      0"," 180","   0"
"18/04/18","07:07:46","      0","      0"," 183","   0"
"18/04/18","07:24:25","      0","      0","   0"," 176"
"18/04/18","07:28:32","      0","      0","   0"," 181"
"18/04/18","07:57:24","   1395","      0","   0","   0"
"18/04/18","08:00:43","      0","   1390","   0","   0"
"18/04/18","08:02:58","      0","      0"," 181","   0"
"18/04/18","08:06:51","      0","      0"," 189","   0"
"18/04/18","08:24:07","      0","      0","   0"," 181"
"18/04/18","08:27:58","      0","      0","   0"," 179"
"18/04/18","09:04:03","      0","      0"," 180","   0"
"18/04/18","09:07:58","      0","      0"," 185","   0"
"18/04/18","09:23:43","      0","      0","   0"," 179"
"18/04/18","09:27:45","      0","      0","   0"," 174"
"18/04/18","09:57:24","   1395","      0","   0","   0"
"18/04/18","10:00:41","      0","   1390","   0","   0"
"18/04/18","10:03:59","      0","      0"," 181","   0"
"18/04/18","10:07:52","      0","      0"," 179","   0"
"18/04/18","10:23:46","      0","      0","   0"," 176"
"18/04/18","10:27:39","      0","      0","   0"," 185"
"18/04/18","11:03:55","      0","      0"," 181","   0"
"18/04/18","11:07:38","      0","      0"," 178","   0"
"18/04/18","11:24:06","      0","      0","   0"," 182"
"18/04/18","11:27:51","      0","      0","   0"," 181"
"18/04/18","11:57:23","   1395","      0","   0","   0"
"18/04/18","12:00:44","      0","   1390","   0","   0"
"18/04/18","12:03:32","      0","      0"," 182","   0"
"18/04/18","12:07:43","      0","      0"," 181","   0"
"18/04/18","12:23:49","      0","      0","   0"," 183"
"18/04/18","12:27:20","      0","      0","   0"," 182"
"18/04/18","13:04:01","      0","      0"," 181","   0"
"18/04/18","13:07:45","      0","      0"," 178","   0"
"18/04/18","13:23:53","      0","      0","   0"," 187"
"18/04/18","13:27:42","      0","      0","   0"," 178"
"18/04/18","14:03:42","      0","      0"," 186","   0"
"18/04/18","14:07:41","      0","      0"," 179","   0"
"18/04/18","14:23:56","      0","      0","   0"," 187"
"18/04/18","14:27:39","      0","      0","   0"," 182"
