"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/10/21","00:01:49","      0","      0"," 194","   0"
"16/10/21","00:05:55","      0","      0"," 192","   0"
"16/10/21","00:24:04","      0","      0","   0"," 209"
"16/10/21","00:28:22","      0","      0","   0"," 209"
"16/10/21","01:04:18","      0","      0"," 192","   0"
"16/10/21","01:08:03","      0","      0"," 194","   0"
"16/10/21","01:24:15","      0","      0","   0"," 208"
"16/10/21","01:28:07","      0","      0","   0"," 210"
"16/10/21","02:04:09","      0","      0"," 193","   0"
"16/10/21","02:08:00","      0","      0"," 195","   0"
"16/10/21","02:24:16","      0","      0","   0"," 207"
"16/10/21","02:28:30","      0","      0","   0"," 208"
"16/10/21","03:03:46","      0","      0"," 192","   0"
"16/10/21","03:07:53","      0","      0"," 191","   0"
"16/10/21","03:24:15","      0","      0","   0"," 210"
"16/10/21","03:28:05","      0","      0","   0"," 209"
"16/10/21","04:03:55","      0","      0"," 193","   0"
"16/10/21","04:07:36","      0","      0"," 192","   0"
"16/10/21","04:23:53","      0","      0","   0"," 210"
"16/10/21","04:27:43","      0","      0","   0"," 205"
"16/10/21","05:03:50","      0","      0"," 191","   0"
"16/10/21","05:07:27","      0","      0"," 194","   0"
"16/10/21","05:23:57","      0","      0","   0"," 206"
"16/10/21","05:27:41","      0","      0","   0"," 209"
"16/10/21","06:03:53","      0","      0"," 194","   0"
"16/10/21","06:07:15","      0","      0"," 193","   0"
"16/10/21","06:24:03","      0","      0","   0"," 209"
"16/10/21","06:27:35","      0","      0","   0"," 208"
"16/10/21","07:03:49","      0","      0"," 194","   0"
"16/10/21","07:07:13","      0","      0"," 192","   0"
"16/10/21","07:24:03","      0","      0","   0"," 208"
"16/10/21","07:27:35","      0","      0","   0"," 204"
"16/10/21","07:56:35","   1495","      0","   0","   0"
"16/10/21","07:59:06","      0","   1485","   0","   0"
"16/10/21","08:03:45","      0","      0"," 193","   0"
"16/10/21","08:07:04","      0","      0"," 191","   0"
"16/10/21","08:23:58","      0","      0","   0"," 210"
"16/10/21","08:27:32","      0","      0","   0"," 209"
"16/10/21","09:03:59","      0","      0"," 194","   0"
"16/10/21","09:07:25","      0","      0"," 194","   0"
"16/10/21","09:24:02","      0","      0","   0"," 207"
"16/10/21","09:27:54","      0","      0","   0"," 211"
"16/10/21","09:56:33","   1495","      0","   0","   0"
"16/10/21","09:59:05","      0","   1485","   0","   0"
"16/10/21","10:03:26","      0","      0"," 194","   0"
"16/10/21","10:07:12","      0","      0"," 195","   0"
"16/10/21","10:23:35","      0","      0","   0"," 210"
"16/10/21","10:27:34","      0","      0","   0"," 208"
"16/10/21","11:03:48","      0","      0"," 195","   0"
"16/10/21","11:07:18","      0","      0"," 194","   0"
"16/10/21","11:23:48","      0","      0","   0"," 209"
"16/10/21","11:27:17","      0","      0","   0"," 210"
"16/10/21","11:56:33","   1495","      0","   0","   0"
"16/10/21","11:59:05","      0","   1485","   0","   0"
"16/10/21","12:03:51","      0","      0"," 195","   0"
"16/10/21","12:07:29","      0","      0"," 195","   0"
"16/10/21","12:23:34","      0","      0","   0"," 211"
"16/10/21","12:27:29","      0","      0","   0"," 207"
"16/10/21","13:03:52","      0","      0"," 193","   0"
"16/10/21","13:07:27","      0","      0"," 192","   0"
"16/10/21","13:24:18","      0","      0","   0"," 213"
"16/10/21","13:28:25","      0","      0","   0"," 215"
"16/10/21","14:03:51","      0","      0"," 193","   0"
"16/10/21","14:07:22","      0","      0"," 192","   0"
"16/10/21","14:24:15","      0","      0","   0"," 217"
"16/10/21","14:28:21","      0","      0","   0"," 213"
"16/10/21","15:03:46","      0","      0"," 194","   0"
"16/10/21","15:07:22","      0","      0"," 192","   0"
"16/10/21","15:24:11","      0","      0","   0"," 213"
"16/10/21","15:28:18","      0","      0","   0"," 213"
"16/10/21","15:56:34","   1495","      0","   0","   0"
"16/10/21","15:59:06","      0","   1485","   0","   0"
"16/10/21","16:03:50","      0","      0"," 192","   0"
"16/10/21","16:07:37","      0","      0"," 192","   0"
"16/10/21","16:23:42","      0","      0","   0"," 215"
"16/10/21","16:27:41","      0","      0","   0"," 217"
"16/10/21","17:03:46","      0","      0"," 198","   0"
"16/10/21","17:07:34","      0","      0"," 194","   0"
"16/10/21","17:11:32","      0","      0","   0"," 211"
"16/10/21","17:15:25","      0","      0","   0"," 215"
"16/10/21","18:04:18","      0","      0"," 192","   0"
"16/10/21","18:08:01","      0","      0"," 191","   0"
"16/10/21","18:24:38","      0","      0","   0"," 213"
"16/10/21","18:28:26","      0","      0","   0"," 213"
"16/10/21","19:04:28","      0","      0"," 195","   0"
"16/10/21","19:07:51","      0","      0"," 194","   0"
"16/10/21","19:24:14","      0","      0","   0"," 215"
"16/10/21","19:28:29","      0","      0","   0"," 215"
"16/10/21","20:03:30","      0","      0"," 193","   0"
"16/10/21","20:07:15","      0","      0"," 196","   0"
"16/10/21","20:24:25","      0","      0","   0"," 216"
"16/10/21","20:28:44","      0","      0","   0"," 215"
"16/10/21","21:03:48","      0","      0"," 193","   0"
"16/10/21","21:06:54","      0","      0"," 195","   0"
"16/10/21","21:24:08","      0","      0","   0"," 215"
"16/10/21","21:28:07","      0","      0","   0"," 216"
"16/10/21","22:03:16","      0","      0"," 193","   0"
"16/10/21","22:07:16","      0","      0"," 195","   0"
"16/10/21","22:23:27","      0","      0","   0"," 214"
"16/10/21","22:27:28","      0","      0","   0"," 216"
"16/10/21","23:04:05","      0","      0"," 191","   0"
"16/10/21","23:07:25","      0","      0"," 192","   0"
"16/10/21","23:24:23","      0","      0","   0"," 210"
"16/10/21","23:28:46","      0","      0","   0"," 214"
