"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/12/22","00:01:44","      0","      0"," 159","   0"
"15/12/22","00:05:22","      0","      0"," 161","   0"
"15/12/22","00:23:22","      0","      0","   0"," 163"
"15/12/22","00:26:36","      0","      0","   0"," 161"
"15/12/22","01:03:28","      0","      0"," 163","   0"
"15/12/22","01:06:53","      0","      0"," 165","   0"
"15/12/22","01:23:38","      0","      0","   0"," 164"
"15/12/22","01:27:12","      0","      0","   0"," 162"
"15/12/22","02:03:19","      0","      0"," 162","   0"
"15/12/22","02:06:56","      0","      0"," 162","   0"
"15/12/22","02:23:29","      0","      0","   0"," 161"
"15/12/22","02:26:41","      0","      0","   0"," 163"
"15/12/22","03:03:35","      0","      0"," 163","   0"
"15/12/22","03:06:51","      0","      0"," 164","   0"
"15/12/22","03:23:33","      0","      0","   0"," 162"
"15/12/22","03:27:10","      0","      0","   0"," 163"
"15/12/22","04:03:31","      0","      0"," 164","   0"
"15/12/22","04:07:09","      0","      0"," 162","   0"
"15/12/22","04:23:31","      0","      0","   0"," 163"
"15/12/22","04:26:52","      0","      0","   0"," 163"
"15/12/22","05:03:36","      0","      0"," 164","   0"
"15/12/22","05:07:04","      0","      0"," 165","   0"
"15/12/22","05:23:50","      0","      0","   0"," 163"
"15/12/22","05:27:11","      0","      0","   0"," 162"
"15/12/22","06:03:29","      0","      0"," 163","   0"
"15/12/22","06:07:10","      0","      0"," 164","   0"
"15/12/22","06:23:20","      0","      0","   0"," 162"
"15/12/22","06:26:28","      0","      0","   0"," 161"
"15/12/22","07:03:31","      0","      0"," 159","   0"
"15/12/22","07:06:48","      0","      0"," 166","   0"
"15/12/22","07:23:14","      0","      0","   0"," 164"
"15/12/22","07:26:42","      0","      0","   0"," 161"
"15/12/22","07:56:35","   1595","      0","   0","   0"
"15/12/22","07:59:09","      0","   1585","   0","   0"
"15/12/22","08:03:24","      0","      0"," 163","   0"
"15/12/22","08:06:53","      0","      0"," 162","   0"
"15/12/22","08:23:24","      0","      0","   0"," 162"
"15/12/22","08:26:53","      0","      0","   0"," 166"
"15/12/22","09:03:26","      0","      0"," 162","   0"
"15/12/22","09:06:37","      0","      0"," 164","   0"
"15/12/22","09:23:28","      0","      0","   0"," 163"
"15/12/22","09:26:48","      0","      0","   0"," 164"
"15/12/22","09:56:35","   1595","      0","   0","   0"
"15/12/22","09:59:09","      0","   1585","   0","   0"
"15/12/22","10:03:25","      0","      0"," 162","   0"
"15/12/22","10:06:53","      0","      0"," 162","   0"
"15/12/22","10:23:24","      0","      0","   0"," 164"
"15/12/22","10:26:35","      0","      0","   0"," 165"
"15/12/22","11:03:33","      0","      0"," 162","   0"
"15/12/22","11:06:52","      0","      0"," 161","   0"
"15/12/22","11:23:18","      0","      0","   0"," 164"
"15/12/22","11:26:42","      0","      0","   0"," 164"
"15/12/22","11:56:34","   1595","      0","   0","   0"
"15/12/22","11:59:07","      0","   1585","   0","   0"
"15/12/22","12:03:21","      0","      0"," 164","   0"
"15/12/22","12:06:46","      0","      0"," 163","   0"
"15/12/22","12:23:24","      0","      0","   0"," 163"
"15/12/22","12:26:30","      0","      0","   0"," 163"
"15/12/22","13:03:24","      0","      0"," 163","   0"
"15/12/22","13:06:35","      0","      0"," 162","   0"
"15/12/22","13:23:27","      0","      0","   0"," 163"
"15/12/22","13:26:35","      0","      0","   0"," 165"
"15/12/22","14:03:04","      0","      0"," 165","   0"
"15/12/22","14:06:31","      0","      0"," 163","   0"
"15/12/22","14:25:12","      0","      0","   0"," 163"
"15/12/22","14:28:37","      0","      0","   0"," 162"
"15/12/22","15:03:15","      0","      0"," 163","   0"
"15/12/22","15:06:40","      0","      0"," 163","   0"
"15/12/22","15:23:14","      0","      0","   0"," 164"
"15/12/22","15:26:19","      0","      0","   0"," 163"
"15/12/22","15:56:31","   1595","      0","   0","   0"
"15/12/22","15:59:01","      0","   1585","   0","   0"
"15/12/22","16:03:34","      0","      0"," 164","   0"
