"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/04/30","00:01:10","      0","      0"," 205","   0"
"16/04/30","00:04:48","      0","      0"," 208","   0"
"16/04/30","00:23:20","      0","      0","   0"," 207"
"16/04/30","00:26:51","      0","      0","   0"," 208"
"16/04/30","01:03:15","      0","      0"," 206","   0"
"16/04/30","01:06:23","      0","      0"," 204","   0"
"16/04/30","01:23:39","      0","      0","   0"," 206"
"16/04/30","01:26:49","      0","      0","   0"," 205"
"16/04/30","02:03:40","      0","      0"," 206","   0"
"16/04/30","02:06:52","      0","      0"," 205","   0"
"16/04/30","02:23:29","      0","      0","   0"," 203"
"16/04/30","02:26:37","      0","      0","   0"," 205"
"16/04/30","03:03:44","      0","      0"," 207","   0"
"16/04/30","03:06:54","      0","      0"," 206","   0"
"16/04/30","03:23:12","      0","      0","   0"," 204"
"16/04/30","03:26:46","      0","      0","   0"," 205"
"16/04/30","04:03:15","      0","      0"," 206","   0"
"16/04/30","04:06:54","      0","      0"," 205","   0"
"16/04/30","04:23:14","      0","      0","   0"," 204"
"16/04/30","04:26:28","      0","      0","   0"," 204"
"16/04/30","05:03:35","      0","      0"," 207","   0"
"16/04/30","05:06:45","      0","      0"," 207","   0"
"16/04/30","05:23:44","      0","      0","   0"," 208"
"16/04/30","05:26:55","      0","      0","   0"," 207"
"16/04/30","06:03:21","      0","      0"," 207","   0"
"16/04/30","06:06:54","      0","      0"," 209","   0"
"16/04/30","06:23:18","      0","      0","   0"," 204"
"16/04/30","06:26:56","      0","      0","   0"," 207"
"16/04/30","07:03:11","      0","      0"," 207","   0"
"16/04/30","07:06:23","      0","      0"," 207","   0"
"16/04/30","07:23:32","      0","      0","   0"," 205"
"16/04/30","07:26:36","      0","      0","   0"," 207"
"16/04/30","07:56:28","   1495","      0","   0","   0"
"16/04/30","07:58:55","      0","   1485","   0","   0"
"16/04/30","08:03:38","      0","      0"," 207","   0"
"16/04/30","08:06:50","      0","      0"," 203","   0"
"16/04/30","08:23:13","      0","      0","   0"," 207"
"16/04/30","08:26:31","      0","      0","   0"," 198"
