"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/09/27","00:02:46","      0","      0"," 238","   0"
"15/09/27","00:07:16","      0","      0"," 240","   0"
"15/09/27","00:21:45","      0","      0","   0","  88"
"15/09/27","00:26:42","      0","      0","   0"," 254"
"15/09/27","01:04:16","      0","      0"," 238","   0"
"15/09/27","01:08:55","      0","      0"," 238","   0"
"15/09/27","01:21:45","      0","      0","   0","  87"
"15/09/27","01:26:36","      0","      0","   0"," 255"
"15/09/27","02:04:26","      0","      0"," 239","   0"
"15/09/27","02:09:01","      0","      0"," 235","   0"
"15/09/27","02:21:54","      0","      0","   0","  97"
"15/09/27","02:26:52","      0","      0","   0"," 251"
"15/09/27","03:04:35","      0","      0"," 236","   0"
"15/09/27","03:09:09","      0","      0"," 243","   0"
"15/09/27","03:24:35","      0","      0","   0"," 251"
"15/09/27","03:29:22","      0","      0","   0"," 251"
"15/09/27","04:04:33","      0","      0"," 238","   0"
"15/09/27","04:09:02","      0","      0"," 239","   0"
"15/09/27","04:24:39","      0","      0","   0"," 251"
"15/09/27","04:29:22","      0","      0","   0"," 250"
"15/09/27","05:04:18","      0","      0"," 236","   0"
"15/09/27","05:08:56","      0","      0"," 242","   0"
"15/09/27","05:24:31","      0","      0","   0"," 252"
"15/09/27","05:29:21","      0","      0","   0"," 253"
"15/09/27","06:04:19","      0","      0"," 237","   0"
"15/09/27","06:08:44","      0","      0"," 238","   0"
"15/09/27","06:24:40","      0","      0","   0"," 249"
"15/09/27","06:29:13","      0","      0","   0"," 252"
"15/09/27","07:04:27","      0","      0"," 238","   0"
"15/09/27","07:08:59","      0","      0"," 238","   0"
"15/09/27","07:24:33","      0","      0","   0"," 252"
"15/09/27","07:29:12","      0","      0","   0"," 248"
"15/09/27","07:56:28","   1595","      0","   0","   0"
"15/09/27","07:58:54","      0","   1585","   0","   0"
"15/09/27","08:04:39","      0","      0"," 238","   0"
"15/09/27","08:09:08","      0","      0"," 237","   0"
"15/09/27","08:24:59","      0","      0","   0"," 254"
"15/09/27","08:29:40","      0","      0","   0"," 250"
"15/09/27","09:04:26","      0","      0"," 237","   0"
"15/09/27","09:09:09","      0","      0"," 237","   0"
"15/09/27","09:24:35","      0","      0","   0"," 252"
"15/09/27","09:29:12","      0","      0","   0"," 252"
"15/09/27","09:56:29","   1595","      0","   0","   0"
"15/09/27","09:59:00","      0","   1585","   0","   0"
"15/09/27","10:04:22","      0","      0"," 230","   0"
"15/09/27","10:08:36","      0","      0"," 231","   0"
"15/09/27","10:24:43","      0","      0","   0"," 250"
"15/09/27","10:29:19","      0","      0","   0"," 251"
"15/09/27","11:04:21","      0","      0"," 234","   0"
"15/09/27","11:08:27","      0","      0"," 229","   0"
"15/09/27","11:22:16","      0","      0","   0"," 134"
"15/09/27","11:27:17","      0","      0","   0"," 252"
"15/09/27","11:56:31","   1595","      0","   0","   0"
"15/09/27","11:58:59","      0","   1585","   0","   0"
"15/09/27","12:04:24","      0","      0"," 234","   0"
"15/09/27","12:08:39","      0","      0"," 230","   0"
"15/09/27","12:22:22","      0","      0","   0"," 129"
"15/09/27","12:27:12","      0","      0","   0"," 253"
"15/09/27","13:04:13","      0","      0"," 232","   0"
"15/09/27","13:08:24","      0","      0"," 230","   0"
"15/09/27","13:24:46","      0","      0","   0"," 251"
"15/09/27","13:29:15","      0","      0","   0"," 249"
"15/09/27","14:04:30","      0","      0"," 234","   0"
"15/09/27","14:08:50","      0","      0"," 235","   0"
"15/09/27","14:25:15","      0","      0","   0"," 253"
"15/09/27","14:30:18","      0","      0","   0"," 252"
"15/09/27","15:22:01","      0","      0","   0"," 108"
"15/09/27","15:27:34","      0","      0","   0"," 252"
"15/09/27","16:25:00","      0","      0","   0"," 252"
"15/09/27","16:30:45","      0","      0","   0"," 251"
"15/09/27","17:26:07","      0","      0","   0"," 248"
"15/09/27","17:32:12","      0","      0","   0"," 250"
"15/09/27","18:05:50","      0","      0"," 231","   0"
"15/09/27","18:11:39","      0","      0"," 231","   0"
"15/09/27","18:25:38","      0","      0","   0"," 251"
"15/09/27","18:31:42","      0","      0","   0"," 254"
"15/09/27","19:05:49","      0","      0"," 233","   0"
"15/09/27","19:11:17","      0","      0"," 233","   0"
"15/09/27","19:26:20","      0","      0","   0"," 251"
"15/09/27","19:32:28","      0","      0","   0"," 252"
"15/09/27","20:05:38","      0","      0"," 233","   0"
"15/09/27","20:10:45","      0","      0"," 231","   0"
"15/09/27","20:26:04","      0","      0","   0"," 253"
"15/09/27","20:32:01","      0","      0","   0"," 253"
"15/09/27","21:05:13","      0","      0"," 233","   0"
"15/09/27","21:10:31","      0","      0"," 234","   0"
"15/09/27","21:25:43","      0","      0","   0"," 252"
"15/09/27","21:31:12","      0","      0","   0"," 255"
"15/09/27","22:05:22","      0","      0"," 235","   0"
"15/09/27","22:10:39","      0","      0"," 230","   0"
"15/09/27","22:25:48","      0","      0","   0"," 255"
"15/09/27","22:31:17","      0","      0","   0"," 249"
"15/09/27","23:05:13","      0","      0"," 232","   0"
"15/09/27","23:10:31","      0","      0"," 234","   0"
"15/09/27","23:25:27","      0","      0","   0"," 252"
"15/09/27","23:30:58","      0","      0","   0"," 252"
