"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/12/31","00:01:56","      0","      0"," 192","   0"
"15/12/31","00:05:52","      0","      0"," 191","   0"
"15/12/31","00:23:52","      0","      0","   0"," 190"
"15/12/31","00:27:37","      0","      0","   0"," 193"
"15/12/31","01:04:06","      0","      0"," 189","   0"
"15/12/31","01:07:53","      0","      0"," 189","   0"
"15/12/31","01:23:51","      0","      0","   0"," 191"
"15/12/31","01:27:33","      0","      0","   0"," 191"
"15/12/31","02:04:03","      0","      0"," 192","   0"
"15/12/31","02:07:49","      0","      0"," 189","   0"
"15/12/31","02:23:44","      0","      0","   0"," 189"
"15/12/31","02:27:21","      0","      0","   0"," 187"
"15/12/31","03:03:33","      0","      0"," 189","   0"
"15/12/31","03:06:50","      0","      0"," 192","   0"
"15/12/31","03:23:37","      0","      0","   0"," 190"
"15/12/31","03:27:21","      0","      0","   0"," 186"
"15/12/31","04:03:56","      0","      0"," 189","   0"
"15/12/31","04:07:40","      0","      0"," 187","   0"
"15/12/31","04:23:41","      0","      0","   0"," 189"
"15/12/31","04:26:57","      0","      0","   0"," 191"
"15/12/31","05:03:46","      0","      0"," 192","   0"
"15/12/31","05:07:26","      0","      0"," 189","   0"
"15/12/31","05:23:43","      0","      0","   0"," 191"
"15/12/31","05:27:18","      0","      0","   0"," 191"
"15/12/31","06:03:26","      0","      0"," 191","   0"
"15/12/31","06:07:07","      0","      0"," 188","   0"
"15/12/31","06:23:36","      0","      0","   0"," 191"
"15/12/31","06:26:49","      0","      0","   0"," 194"
"15/12/31","07:03:30","      0","      0"," 191","   0"
"15/12/31","07:06:53","      0","      0"," 190","   0"
"15/12/31","07:23:32","      0","      0","   0"," 188"
"15/12/31","07:26:42","      0","      0","   0"," 189"
"15/12/31","07:56:21","   1495","      0","   0","   0"
"15/12/31","07:58:43","      0","   1485","   0","   0"
"15/12/31","08:03:35","      0","      0"," 191","   0"
"15/12/31","08:06:51","      0","      0"," 190","   0"
"15/12/31","08:23:28","      0","      0","   0"," 188"
"15/12/31","08:26:51","      0","      0","   0"," 191"
"15/12/31","09:03:10","      0","      0"," 190","   0"
"15/12/31","09:06:42","      0","      0"," 190","   0"
"15/12/31","09:23:24","      0","      0","   0"," 189"
"15/12/31","09:26:53","      0","      0","   0"," 190"
"15/12/31","09:56:22","   1495","      0","   0","   0"
