"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/07","00:02:05","      0","      0"," 205","   0"
"17/08/07","00:06:37","      0","      0"," 206","   0"
"17/08/07","00:24:07","      0","      0","   0"," 207"
"17/08/07","00:28:30","      0","      0","   0"," 208"
"17/08/07","01:04:21","      0","      0"," 207","   0"
"17/08/07","01:08:21","      0","      0"," 204","   0"
"17/08/07","01:24:31","      0","      0","   0"," 205"
"17/08/07","01:28:31","      0","      0","   0"," 207"
"17/08/07","02:04:20","      0","      0"," 206","   0"
"17/08/07","02:08:14","      0","      0"," 208","   0"
"17/08/07","02:24:29","      0","      0","   0"," 207"
"17/08/07","02:28:46","      0","      0","   0"," 204"
"17/08/07","03:04:07","      0","      0"," 206","   0"
"17/08/07","03:08:23","      0","      0"," 205","   0"
"17/08/07","03:24:01","      0","      0","   0"," 205"
"17/08/07","03:28:31","      0","      0","   0"," 204"
"17/08/07","04:04:27","      0","      0"," 208","   0"
"17/08/07","04:08:49","      0","      0"," 207","   0"
"17/08/07","04:24:06","      0","      0","   0"," 206"
"17/08/07","04:28:29","      0","      0","   0"," 207"
"17/08/07","05:04:21","      0","      0"," 207","   0"
"17/08/07","05:08:16","      0","      0"," 207","   0"
"17/08/07","05:24:25","      0","      0","   0"," 206"
"17/08/07","05:28:50","      0","      0","   0"," 204"
"17/08/07","06:04:20","      0","      0"," 205","   0"
"17/08/07","06:08:34","      0","      0"," 207","   0"
"17/08/07","06:24:04","      0","      0","   0"," 206"
"17/08/07","06:28:29","      0","      0","   0"," 207"
"17/08/07","07:04:31","      0","      0"," 205","   0"
"17/08/07","07:08:49","      0","      0"," 208","   0"
"17/08/07","07:24:20","      0","      0","   0"," 207"
"17/08/07","07:28:48","      0","      0","   0"," 204"
"17/08/07","07:55:04","    140","      0","   0","   0"
"17/08/07","08:04:10","      0","      0"," 207","   0"
"17/08/07","08:08:32","      0","      0"," 205","   0"
