"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/03/26","00:02:06","      0","      0"," 197","   0"
"17/03/26","00:06:09","      0","      0"," 197","   0"
"17/03/26","00:24:14","      0","      0","   0"," 197"
"17/03/26","00:27:40","      0","      0","   0"," 197"
"17/03/26","01:04:03","      0","      0"," 198","   0"
"17/03/26","01:08:16","      0","      0"," 196","   0"
"17/03/26","01:24:14","      0","      0","   0"," 197"
"17/03/26","01:27:59","      0","      0","   0"," 197"
"17/03/26","02:03:55","      0","      0"," 197","   0"
"17/03/26","02:07:59","      0","      0"," 194","   0"
"17/03/26","02:24:14","      0","      0","   0"," 195"
"17/03/26","02:27:50","      0","      0","   0"," 199"
"17/03/26","03:04:06","      0","      0"," 197","   0"
"17/03/26","03:08:18","      0","      0"," 195","   0"
"17/03/26","03:24:23","      0","      0","   0"," 200"
"17/03/26","03:28:15","      0","      0","   0"," 196"
"17/03/26","04:04:15","      0","      0"," 202","   0"
"17/03/26","04:08:22","      0","      0"," 198","   0"
"17/03/26","04:24:17","      0","      0","   0"," 196"
"17/03/26","04:27:38","      0","      0","   0"," 192"
"17/03/26","05:04:10","      0","      0"," 198","   0"
"17/03/26","05:08:24","      0","      0"," 196","   0"
"17/03/26","05:23:31","      0","      0","   0"," 198"
"17/03/26","05:27:32","      0","      0","   0"," 198"
"17/03/26","06:04:19","      0","      0"," 198","   0"
"17/03/26","06:07:43","      0","      0"," 198","   0"
"17/03/26","06:24:07","      0","      0","   0"," 194"
"17/03/26","06:28:02","      0","      0","   0"," 194"
"17/03/26","07:03:35","      0","      0"," 199","   0"
"17/03/26","07:07:43","      0","      0"," 197","   0"
"17/03/26","07:23:44","      0","      0","   0"," 197"
"17/03/26","07:27:46","      0","      0","   0"," 199"
"17/03/26","07:56:36","   1395","      0","   0","   0"
"17/03/26","07:59:13","      0","   1385","   0","   0"
"17/03/26","08:03:34","      0","      0"," 196","   0"
"17/03/26","08:07:31","      0","      0"," 193","   0"
"17/03/26","08:23:55","      0","      0","   0"," 197"
"17/03/26","08:27:33","      0","      0","   0"," 198"
"17/03/26","09:04:14","      0","      0"," 197","   0"
"17/03/26","09:07:43","      0","      0"," 200","   0"
"17/03/26","09:24:01","      0","      0","   0"," 195"
"17/03/26","09:27:28","      0","      0","   0"," 196"
"17/03/26","09:56:38","   1395","      0","   0","   0"
"17/03/26","09:59:16","      0","   1385","   0","   0"
"17/03/26","10:03:46","      0","      0"," 197","   0"
"17/03/26","10:07:34","      0","      0"," 194","   0"
"17/03/26","10:23:43","      0","      0","   0"," 193"
"17/03/26","10:27:29","      0","      0","   0"," 200"
"17/03/26","11:03:40","      0","      0"," 199","   0"
"17/03/26","11:07:30","      0","      0"," 197","   0"
"17/03/26","11:23:29","      0","      0","   0"," 191"
"17/03/26","11:27:26","      0","      0","   0"," 200"
"17/03/26","11:56:39","   1395","      0","   0","   0"
"17/03/26","11:59:15","      0","   1385","   0","   0"
"17/03/26","12:03:31","      0","      0"," 195","   0"
"17/03/26","12:07:30","      0","      0"," 197","   0"
"17/03/26","12:23:41","      0","      0","   0"," 198"
"17/03/26","12:27:47","      0","      0","   0"," 195"
"17/03/26","13:03:39","      0","      0"," 197","   0"
"17/03/26","13:07:18","      0","      0"," 197","   0"
"17/03/26","13:23:59","      0","      0","   0"," 197"
"17/03/26","13:27:31","      0","      0","   0"," 197"
