"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/07/01","00:02:03","      0","      0"," 246","   0"
"16/07/01","00:05:37","      0","      0"," 242","   0"
"16/07/01","00:24:01","      0","      0","   0"," 245"
"16/07/01","00:27:48","      0","      0","   0"," 244"
"16/07/01","01:04:06","      0","      0"," 244","   0"
"16/07/01","01:07:43","      0","      0"," 246","   0"
"16/07/01","01:23:59","      0","      0","   0"," 248"
"16/07/01","01:27:35","      0","      0","   0"," 245"
"16/07/01","02:04:16","      0","      0"," 245","   0"
"16/07/01","02:07:53","      0","      0"," 246","   0"
"16/07/01","02:24:05","      0","      0","   0"," 246"
"16/07/01","02:27:37","      0","      0","   0"," 246"
"16/07/01","03:04:02","      0","      0"," 247","   0"
"16/07/01","03:07:52","      0","      0"," 246","   0"
"16/07/01","03:24:01","      0","      0","   0"," 244"
"16/07/01","03:27:48","      0","      0","   0"," 247"
"16/07/01","04:03:58","      0","      0"," 248","   0"
"16/07/01","04:07:35","      0","      0"," 244","   0"
"16/07/01","04:24:09","      0","      0","   0"," 245"
"16/07/01","04:27:54","      0","      0","   0"," 245"
"16/07/01","05:04:00","      0","      0"," 246","   0"
"16/07/01","05:07:45","      0","      0"," 245","   0"
"16/07/01","05:23:40","      0","      0","   0"," 246"
"16/07/01","05:27:38","      0","      0","   0"," 246"
"16/07/01","06:03:54","      0","      0"," 245","   0"
"16/07/01","06:07:58","      0","      0"," 245","   0"
"16/07/01","06:23:58","      0","      0","   0"," 247"
"16/07/01","06:27:53","      0","      0","   0"," 245"
"16/07/01","07:03:45","      0","      0"," 247","   0"
"16/07/01","07:07:46","      0","      0"," 244","   0"
"16/07/01","07:23:42","      0","      0","   0"," 245"
"16/07/01","07:27:40","      0","      0","   0"," 246"
"16/07/01","07:56:35","   1545","      0","   0","   0"
"16/07/01","07:59:03","      0","   1535","   0","   0"
"16/07/01","08:03:41","      0","      0"," 246","   0"
"16/07/01","08:07:40","      0","      0"," 247","   0"
"16/07/01","08:23:49","      0","      0","   0"," 244"
"16/07/01","08:27:43","      0","      0","   0"," 245"
"16/07/01","09:03:56","      0","      0"," 245","   0"
"16/07/01","09:07:34","      0","      0"," 245","   0"
"16/07/01","09:24:04","      0","      0","   0"," 248"
"16/07/01","09:27:37","      0","      0","   0"," 246"
"16/07/01","09:56:30","   1545","      0","   0","   0"
"16/07/01","09:59:00","      0","   1535","   0","   0"
