"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/06/01","00:02:09","      0","      0"," 188","   0"
"18/06/01","00:06:16","      0","      0"," 178","   0"
"18/06/01","00:24:23","      0","      0","   0"," 182"
"18/06/01","00:28:22","      0","      0","   0"," 180"
"18/06/01","01:04:24","      0","      0"," 182","   0"
"18/06/01","01:08:31","      0","      0"," 182","   0"
"18/06/01","01:24:15","      0","      0","   0"," 178"
"18/06/01","01:28:39","      0","      0","   0"," 183"
"18/06/01","02:04:26","      0","      0"," 180","   0"
"18/06/01","02:08:14","      0","      0"," 184","   0"
"18/06/01","02:24:24","      0","      0","   0"," 174"
"18/06/01","02:28:22","      0","      0","   0"," 171"
"18/06/01","03:03:50","      0","      0"," 178","   0"
"18/06/01","03:07:49","      0","      0"," 184","   0"
"18/06/01","03:23:50","      0","      0","   0"," 177"
"18/06/01","03:28:13","      0","      0","   0"," 180"
"18/06/01","04:04:07","      0","      0"," 175","   0"
"18/06/01","04:07:56","      0","      0"," 186","   0"
"18/06/01","04:24:11","      0","      0","   0"," 176"
"18/06/01","04:28:01","      0","      0","   0"," 184"
"18/06/01","05:03:50","      0","      0"," 185","   0"
"18/06/01","05:08:07","      0","      0"," 180","   0"
"18/06/01","05:23:49","      0","      0","   0"," 182"
"18/06/01","05:27:58","      0","      0","   0"," 185"
"18/06/01","06:03:53","      0","      0"," 192","   0"
"18/06/01","06:07:53","      0","      0"," 176","   0"
"18/06/01","06:24:13","      0","      0","   0"," 184"
"18/06/01","06:28:03","      0","      0","   0"," 182"
"18/06/01","07:03:51","      0","      0"," 189","   0"
"18/06/01","07:07:46","      0","      0"," 184","   0"
"18/06/01","07:24:15","      0","      0","   0"," 187"
"18/06/01","07:28:07","      0","      0","   0"," 188"
"18/06/01","07:57:51","   1395","      0","   0","   0"
"18/06/01","08:01:14","      0","   1390","   0","   0"
"18/06/01","08:04:02","      0","      0"," 186","   0"
"18/06/01","08:07:49","      0","      0"," 187","   0"
"18/06/01","08:24:07","      0","      0","   0"," 188"
"18/06/01","08:27:45","      0","      0","   0"," 183"
"18/06/01","09:04:12","      0","      0"," 196","   0"
"18/06/01","09:07:50","      0","      0"," 190","   0"
"18/06/01","09:23:33","      0","      0","   0"," 188"
"18/06/01","09:27:22","      0","      0","   0"," 186"
"18/06/01","09:57:45","   1395","      0","   0","   0"
"18/06/01","10:01:06","      0","   1390","   0","   0"
"18/06/01","10:03:51","      0","      0"," 180","   0"
