"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/03/19","00:02:06","      0","      0"," 195","   0"
"17/03/19","00:06:06","      0","      0"," 195","   0"
"17/03/19","00:24:12","      0","      0","   0"," 192"
"17/03/19","00:28:19","      0","      0","   0"," 196"
"17/03/19","01:03:22","      0","      0"," 195","   0"
"17/03/19","01:07:38","      0","      0"," 192","   0"
"17/03/19","01:24:25","      0","      0","   0"," 193"
"17/03/19","01:28:40","      0","      0","   0"," 196"
"17/03/19","02:04:08","      0","      0"," 195","   0"
"17/03/19","02:08:13","      0","      0"," 196","   0"
"17/03/19","02:24:14","      0","      0","   0"," 195"
"17/03/19","02:27:56","      0","      0","   0"," 196"
"17/03/19","03:04:04","      0","      0"," 192","   0"
"17/03/19","03:08:07","      0","      0"," 193","   0"
"17/03/19","03:24:08","      0","      0","   0"," 194"
"17/03/19","03:27:35","      0","      0","   0"," 193"
"17/03/19","04:04:01","      0","      0"," 194","   0"
"17/03/19","04:08:07","      0","      0"," 192","   0"
"17/03/19","04:24:15","      0","      0","   0"," 195"
"17/03/19","04:28:21","      0","      0","   0"," 193"
"17/03/19","05:03:33","      0","      0"," 193","   0"
"17/03/19","05:07:34","      0","      0"," 197","   0"
"17/03/19","05:24:12","      0","      0","   0"," 196"
"17/03/19","05:28:18","      0","      0","   0"," 193"
"17/03/19","06:03:59","      0","      0"," 194","   0"
"17/03/19","06:07:24","      0","      0"," 195","   0"
"17/03/19","06:24:09","      0","      0","   0"," 193"
"17/03/19","06:28:13","      0","      0","   0"," 195"
"17/03/19","07:03:28","      0","      0"," 193","   0"
"17/03/19","07:07:27","      0","      0"," 194","   0"
"17/03/19","07:24:10","      0","      0","   0"," 195"
"17/03/19","07:28:14","      0","      0","   0"," 193"
"17/03/19","07:56:38","   1395","      0","   0","   0"
"17/03/19","07:59:16","      0","   1385","   0","   0"
"17/03/19","08:04:07","      0","      0"," 194","   0"
"17/03/19","08:07:34","      0","      0"," 194","   0"
"17/03/19","08:24:04","      0","      0","   0"," 195"
"17/03/19","08:28:09","      0","      0","   0"," 194"
"17/03/19","09:03:20","      0","      0"," 193","   0"
"17/03/19","09:07:16","      0","      0"," 193","   0"
"17/03/19","09:24:03","      0","      0","   0"," 192"
"17/03/19","09:27:53","      0","      0","   0"," 196"
"17/03/19","09:56:37","   1395","      0","   0","   0"
"17/03/19","09:59:14","      0","   1385","   0","   0"
"17/03/19","10:03:25","      0","      0"," 194","   0"
"17/03/19","10:07:24","      0","      0"," 195","   0"
"17/03/19","10:23:21","      0","      0","   0"," 193"
"17/03/19","10:27:14","      0","      0","   0"," 195"
"17/03/19","11:04:22","      0","      0"," 194","   0"
"17/03/19","11:08:23","      0","      0"," 194","   0"
"17/03/19","11:23:25","      0","      0","   0"," 194"
"17/03/19","11:27:30","      0","      0","   0"," 195"
"17/03/19","11:56:37","   1395","      0","   0","   0"
"17/03/19","11:59:15","      0","   1385","   0","   0"
"17/03/19","12:04:06","      0","      0"," 194","   0"
"17/03/19","12:07:19","      0","      0"," 195","   0"
"17/03/19","12:24:00","      0","      0","   0"," 195"
"17/03/19","12:27:29","      0","      0","   0"," 193"
"17/03/19","13:03:48","      0","      0"," 196","   0"
"17/03/19","13:07:53","      0","      0"," 193","   0"
"17/03/19","13:23:16","      0","      0","   0"," 194"
"17/03/19","13:27:20","      0","      0","   0"," 194"
"17/03/19","14:03:21","      0","      0"," 195","   0"
"17/03/19","14:07:14","      0","      0"," 196","   0"
"17/03/19","14:23:12","      0","      0","   0"," 196"
"17/03/19","14:27:21","      0","      0","   0"," 196"
"17/03/19","15:03:16","      0","      0"," 193","   0"
"17/03/19","15:07:09","      0","      0"," 196","   0"
"17/03/19","15:23:26","      0","      0","   0"," 196"
"17/03/19","15:26:58","      0","      0","   0"," 195"
"17/03/19","15:56:37","   1395","      0","   0","   0"
"17/03/19","15:59:13","      0","   1385","   0","   0"
"17/03/19","16:03:59","      0","      0"," 193","   0"
"17/03/19","16:07:31","      0","      0"," 193","   0"
"17/03/19","16:24:02","      0","      0","   0"," 195"
"17/03/19","16:27:12","      0","      0","   0"," 195"
"17/03/19","17:03:58","      0","      0"," 195","   0"
"17/03/19","17:07:19","      0","      0"," 195","   0"
"17/03/19","17:10:40","      0","      0","   0"," 192"
"17/03/19","17:14:30","      0","      0","   0"," 192"
"17/03/19","18:03:13","      0","      0"," 194","   0"
"17/03/19","18:07:14","      0","      0"," 194","   0"
"17/03/19","18:23:15","      0","      0","   0"," 196"
"17/03/19","18:27:20","      0","      0","   0"," 194"
"17/03/19","19:03:16","      0","      0"," 195","   0"
"17/03/19","19:07:32","      0","      0"," 196","   0"
"17/03/19","19:23:33","      0","      0","   0"," 196"
"17/03/19","19:27:33","      0","      0","   0"," 194"
"17/03/19","20:04:18","      0","      0"," 196","   0"
"17/03/19","20:07:43","      0","      0"," 195","   0"
"17/03/19","20:24:05","      0","      0","   0"," 195"
"17/03/19","20:28:07","      0","      0","   0"," 194"
"17/03/19","21:04:09","      0","      0"," 196","   0"
"17/03/19","21:08:12","      0","      0"," 195","   0"
"17/03/19","21:24:06","      0","      0","   0"," 195"
"17/03/19","21:28:08","      0","      0","   0"," 197"
"17/03/19","22:04:12","      0","      0"," 192","   0"
"17/03/19","22:08:03","      0","      0"," 192","   0"
"17/03/19","22:23:39","      0","      0","   0"," 196"
"17/03/19","22:27:41","      0","      0","   0"," 191"
"17/03/19","23:04:13","      0","      0"," 190","   0"
"17/03/19","23:08:25","      0","      0"," 196","   0"
"17/03/19","23:24:11","      0","      0","   0"," 191"
"17/03/19","23:27:38","      0","      0","   0"," 190"
