"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/19","00:02:49","      0","      0"," 213","   0"
"17/08/19","00:07:27","      0","      0"," 212","   0"
"17/08/19","00:24:39","      0","      0","   0"," 214"
"17/08/19","00:28:41","      0","      0","   0"," 211"
"17/08/19","01:04:29","      0","      0"," 211","   0"
"17/08/19","01:09:00","      0","      0"," 213","   0"
"17/08/19","01:24:43","      0","      0","   0"," 210"
"17/08/19","01:29:18","      0","      0","   0"," 214"
"17/08/19","02:04:20","      0","      0"," 213","   0"
"17/08/19","02:09:01","      0","      0"," 211","   0"
"17/08/19","02:24:38","      0","      0","   0"," 207"
"17/08/19","02:28:46","      0","      0","   0"," 205"
"17/08/19","03:04:51","      0","      0"," 209","   0"
"17/08/19","03:09:28","      0","      0"," 211","   0"
"17/08/19","03:24:54","      0","      0","   0"," 211"
"17/08/19","03:29:32","      0","      0","   0"," 209"
"17/08/19","04:04:03","      0","      0"," 212","   0"
"17/08/19","04:08:55","      0","      0"," 210","   0"
"17/08/19","04:24:12","      0","      0","   0"," 210"
"17/08/19","04:28:55","      0","      0","   0"," 210"
"17/08/19","05:04:30","      0","      0"," 209","   0"
"17/08/19","05:08:57","      0","      0"," 212","   0"
"17/08/19","05:24:41","      0","      0","   0"," 211"
"17/08/19","05:28:44","      0","      0","   0"," 211"
"17/08/19","06:04:46","      0","      0"," 211","   0"
"17/08/19","06:09:27","      0","      0"," 210","   0"
"17/08/19","06:24:07","      0","      0","   0"," 212"
"17/08/19","06:28:41","      0","      0","   0"," 211"
"17/08/19","07:03:54","      0","      0"," 210","   0"
"17/08/19","07:08:28","      0","      0"," 209","   0"
"17/08/19","07:24:03","      0","      0","   0"," 213"
"17/08/19","07:28:32","      0","      0","   0"," 210"
"17/08/19","07:56:53","   1395","      0","   0","   0"
"17/08/19","07:59:41","      0","   1390","   0","   0"
"17/08/19","08:04:36","      0","      0"," 213","   0"
"17/08/19","08:08:38","      0","      0"," 210","   0"
