"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/17","00:02:46","      0","      0"," 201","   0"
"17/08/17","00:07:31","      0","      0"," 199","   0"
"17/08/17","00:24:49","      0","      0","   0"," 202"
"17/08/17","00:29:36","      0","      0","   0"," 201"
"17/08/17","01:03:56","      0","      0"," 202","   0"
"17/08/17","01:08:22","      0","      0"," 201","   0"
"17/08/17","01:24:36","      0","      0","   0"," 201"
"17/08/17","01:29:11","      0","      0","   0"," 200"
"17/08/17","02:04:35","      0","      0"," 199","   0"
"17/08/17","02:08:38","      0","      0"," 198","   0"
"17/08/17","02:24:36","      0","      0","   0"," 199"
"17/08/17","02:29:04","      0","      0","   0"," 199"
"17/08/17","03:03:53","      0","      0"," 201","   0"
"17/08/17","03:08:24","      0","      0"," 200","   0"
"17/08/17","03:23:54","      0","      0","   0"," 196"
"17/08/17","03:28:35","      0","      0","   0"," 202"
"17/08/17","04:03:57","      0","      0"," 201","   0"
"17/08/17","04:08:33","      0","      0"," 203","   0"
"17/08/17","04:24:00","      0","      0","   0"," 202"
"17/08/17","04:28:33","      0","      0","   0"," 201"
"17/08/17","05:03:51","      0","      0"," 201","   0"
"17/08/17","05:08:20","      0","      0"," 203","   0"
"17/08/17","05:24:23","      0","      0","   0"," 204"
"17/08/17","05:28:17","      0","      0","   0"," 199"
"17/08/17","06:04:29","      0","      0"," 201","   0"
"17/08/17","06:08:20","      0","      0"," 201","   0"
"17/08/17","06:24:30","      0","      0","   0"," 201"
"17/08/17","06:28:16","      0","      0","   0"," 199"
"17/08/17","07:04:37","      0","      0"," 202","   0"
"17/08/17","07:08:36","      0","      0"," 201","   0"
"17/08/17","07:24:23","      0","      0","   0"," 203"
"17/08/17","07:28:53","      0","      0","   0"," 200"
"17/08/17","07:56:46","   1395","      0","   0","   0"
"17/08/17","07:59:30","      0","   1390","   0","   0"
"17/08/17","08:03:56","      0","      0"," 201","   0"
"17/08/17","08:08:23","      0","      0"," 202","   0"
"17/08/17","08:23:59","      0","      0","   0"," 202"
"17/08/17","08:28:25","      0","      0","   0"," 200"
"17/08/17","09:03:52","      0","      0"," 201","   0"
"17/08/17","09:08:26","      0","      0"," 200","   0"
"17/08/17","09:23:59","      0","      0","   0"," 204"
"17/08/17","09:28:07","      0","      0","   0"," 201"
"17/08/17","09:56:49","   1395","      0","   0","   0"
"17/08/17","09:59:37","      0","   1385","   0","   0"
"17/08/17","10:04:21","      0","      0"," 202","   0"
"17/08/17","10:08:15","      0","      0"," 203","   0"
"17/08/17","10:24:22","      0","      0","   0"," 202"
"17/08/17","10:28:06","      0","      0","   0"," 203"
"17/08/17","11:04:24","      0","      0"," 203","   0"
"17/08/17","11:08:06","      0","      0"," 200","   0"
"17/08/17","11:24:32","      0","      0","   0"," 202"
"17/08/17","11:28:22","      0","      0","   0"," 201"
"17/08/17","11:56:49","   1395","      0","   0","   0"
"17/08/17","11:59:37","      0","   1390","   0","   0"
"17/08/17","12:04:20","      0","      0"," 202","   0"
"17/08/17","12:08:17","      0","      0"," 202","   0"
"17/08/17","12:24:06","      0","      0","   0"," 202"
"17/08/17","12:28:17","      0","      0","   0"," 197"
"17/08/17","13:03:44","      0","      0"," 204","   0"
"17/08/17","13:07:59","      0","      0"," 203","   0"
"17/08/17","13:23:40","      0","      0","   0"," 201"
"17/08/17","13:27:53","      0","      0","   0"," 202"
"17/08/17","14:03:49","      0","      0"," 201","   0"
"17/08/17","14:08:05","      0","      0"," 202","   0"
"17/08/17","14:24:00","      0","      0","   0"," 201"
"17/08/17","14:28:13","      0","      0","   0"," 202"
"17/08/17","15:04:07","      0","      0"," 201","   0"
"17/08/17","15:07:59","      0","      0"," 202","   0"
"17/08/17","15:24:14","      0","      0","   0"," 202"
"17/08/17","15:27:56","      0","      0","   0"," 202"
"17/08/17","15:56:51","   1395","      0","   0","   0"
"17/08/17","15:59:39","      0","   1390","   0","   0"
"17/08/17","16:04:23","      0","      0"," 201","   0"
"17/08/17","16:08:05","      0","      0"," 202","   0"
"17/08/17","16:24:07","      0","      0","   0"," 202"
"17/08/17","16:28:15","      0","      0","   0"," 201"
"17/08/17","17:03:36","      0","      0"," 195","   0"
"17/08/17","17:07:36","      0","      0"," 194","   0"
"17/08/17","17:11:06","      0","      0","   0"," 191"
"17/08/17","17:15:17","      0","      0","   0"," 193"
"17/08/17","18:03:54","      0","      0"," 193","   0"
"17/08/17","18:07:37","      0","      0"," 191","   0"
"17/08/17","18:24:12","      0","      0","   0"," 194"
"17/08/17","18:27:53","      0","      0","   0"," 195"
"17/08/17","19:04:37","      0","      0"," 192","   0"
"17/08/17","19:08:12","      0","      0"," 192","   0"
"17/08/17","19:24:38","      0","      0","   0"," 191"
"17/08/17","19:28:40","      0","      0","   0"," 192"
"17/08/17","20:04:33","      0","      0"," 192","   0"
"17/08/17","20:09:02","      0","      0"," 192","   0"
"17/08/17","20:24:02","      0","      0","   0"," 191"
"17/08/17","20:27:56","      0","      0","   0"," 192"
"17/08/17","21:04:23","      0","      0"," 192","   0"
"17/08/17","21:08:39","      0","      0"," 193","   0"
"17/08/17","21:24:05","      0","      0","   0"," 193"
"17/08/17","21:28:27","      0","      0","   0"," 192"
"17/08/17","22:04:30","      0","      0"," 191","   0"
"17/08/17","22:08:41","      0","      0"," 191","   0"
"17/08/17","22:23:54","      0","      0","   0"," 191"
"17/08/17","22:28:31","      0","      0","   0"," 192"
"17/08/17","23:04:33","      0","      0"," 193","   0"
"17/08/17","23:08:13","      0","      0"," 191","   0"
"17/08/17","23:24:29","      0","      0","   0"," 187"
"17/08/17","23:28:17","      0","      0","   0"," 191"
