"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/06/10","00:01:31","      0","      0"," 191","   0"
"16/06/10","00:04:45","      0","      0"," 188","   0"
"16/06/10","00:23:57","      0","      0","   0"," 211"
"16/06/10","00:27:23","      0","      0","   0"," 212"
"16/06/10","01:03:31","      0","      0"," 188","   0"
"16/06/10","01:06:51","      0","      0"," 189","   0"
"16/06/10","01:23:18","      0","      0","   0"," 211"
"16/06/10","01:27:02","      0","      0","   0"," 210"
"16/06/10","02:03:22","      0","      0"," 190","   0"
"16/06/10","02:06:59","      0","      0"," 188","   0"
"16/06/10","02:23:24","      0","      0","   0"," 210"
"16/06/10","02:27:19","      0","      0","   0"," 211"
"16/06/10","03:03:21","      0","      0"," 190","   0"
"16/06/10","03:06:37","      0","      0"," 187","   0"
"16/06/10","03:23:41","      0","      0","   0"," 211"
"16/06/10","03:27:07","      0","      0","   0"," 210"
"16/06/10","04:03:40","      0","      0"," 189","   0"
"16/06/10","04:06:57","      0","      0"," 189","   0"
"16/06/10","04:23:32","      0","      0","   0"," 213"
"16/06/10","04:27:11","      0","      0","   0"," 210"
"16/06/10","05:03:06","      0","      0"," 189","   0"
"16/06/10","05:06:44","      0","      0"," 189","   0"
"16/06/10","05:23:26","      0","      0","   0"," 211"
"16/06/10","05:26:57","      0","      0","   0"," 210"
"16/06/10","06:03:23","      0","      0"," 192","   0"
"16/06/10","06:06:39","      0","      0"," 187","   0"
"16/06/10","06:23:54","      0","      0","   0"," 206"
"16/06/10","06:27:18","      0","      0","   0"," 212"
"16/06/10","07:03:24","      0","      0"," 188","   0"
"16/06/10","07:06:47","      0","      0"," 190","   0"
"16/06/10","07:23:36","      0","      0","   0"," 209"
"16/06/10","07:27:16","      0","      0","   0"," 211"
"16/06/10","07:56:36","   1515","      0","   0","   0"
"16/06/10","07:59:07","      0","   1505","   0","   0"
"16/06/10","08:03:06","      0","      0"," 190","   0"
"16/06/10","08:06:13","      0","      0"," 190","   0"
"16/06/10","08:23:40","      0","      0","   0"," 204"
"16/06/10","08:26:53","      0","      0","   0"," 210"
"16/06/10","09:03:43","      0","      0"," 191","   0"
"16/06/10","09:07:13","      0","      0"," 193","   0"
"16/06/10","09:23:35","      0","      0","   0"," 209"
"16/06/10","09:27:23","      0","      0","   0"," 212"
"16/06/10","09:56:28","   1495","      0","   0","   0"
"16/06/10","09:58:57","      0","   1485","   0","   0"
"16/06/10","10:03:04","      0","      0"," 191","   0"
"16/06/10","10:06:46","      0","      0"," 190","   0"
"16/06/10","10:23:28","      0","      0","   0"," 212"
"16/06/10","10:27:18","      0","      0","   0"," 208"
"16/06/10","11:03:12","      0","      0"," 191","   0"
"16/06/10","11:06:27","      0","      0"," 186","   0"
"16/06/10","11:23:45","      0","      0","   0"," 209"
"16/06/10","11:27:03","      0","      0","   0"," 213"
"16/06/10","11:56:29","   1495","      0","   0","   0"
"16/06/10","11:58:58","      0","   1485","   0","   0"
"16/06/10","12:03:21","      0","      0"," 192","   0"
