"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/26","00:01:59","      0","      0"," 175","   0"
"17/01/26","00:05:49","      0","      0"," 174","   0"
"17/01/26","00:24:09","      0","      0","   0"," 213"
"17/01/26","00:28:11","      0","      0","   0"," 213"
"17/01/26","01:04:04","      0","      0"," 176","   0"
"17/01/26","01:07:59","      0","      0"," 176","   0"
"17/01/26","01:24:30","      0","      0","   0"," 215"
"17/01/26","01:29:01","      0","      0","   0"," 215"
"17/01/26","02:03:54","      0","      0"," 173","   0"
"17/01/26","02:07:10","      0","      0"," 173","   0"
"17/01/26","02:24:28","      0","      0","   0"," 215"
"17/01/26","02:28:50","      0","      0","   0"," 212"
"17/01/26","03:04:06","      0","      0"," 174","   0"
"17/01/26","03:07:21","      0","      0"," 174","   0"
"17/01/26","03:24:39","      0","      0","   0"," 214"
"17/01/26","03:28:59","      0","      0","   0"," 216"
"17/01/26","04:04:08","      0","      0"," 174","   0"
"17/01/26","04:07:20","      0","      0"," 172","   0"
"17/01/26","04:24:15","      0","      0","   0"," 216"
"17/01/26","04:28:32","      0","      0","   0"," 214"
"17/01/26","05:04:04","      0","      0"," 171","   0"
"17/01/26","05:07:18","      0","      0"," 171","   0"
"17/01/26","05:24:32","      0","      0","   0"," 212"
"17/01/26","05:28:53","      0","      0","   0"," 211"
"17/01/26","06:04:07","      0","      0"," 175","   0"
"17/01/26","06:07:27","      0","      0"," 175","   0"
"17/01/26","06:24:19","      0","      0","   0"," 213"
"17/01/26","06:28:38","      0","      0","   0"," 215"
"17/01/26","07:03:44","      0","      0"," 174","   0"
"17/01/26","07:06:55","      0","      0"," 170","   0"
"17/01/26","07:24:28","      0","      0","   0"," 213"
"17/01/26","07:28:21","      0","      0","   0"," 212"
"17/01/26","07:57:00","   1395","      0","   0","   0"
"17/01/26","07:59:49","      0","   1385","   0","   0"
"17/01/26","08:03:59","      0","      0"," 172","   0"
"17/01/26","08:07:04","      0","      0"," 174","   0"
"17/01/26","08:24:43","      0","      0","   0"," 214"
"17/01/26","08:28:25","      0","      0","   0"," 214"
"17/01/26","09:03:56","      0","      0"," 168","   0"
"17/01/26","09:07:11","      0","      0"," 174","   0"
"17/01/26","09:24:25","      0","      0","   0"," 214"
"17/01/26","09:28:08","      0","      0","   0"," 214"
"17/01/26","09:56:47","   1395","      0","   0","   0"
"17/01/26","09:59:29","      0","   1390","   0","   0"
"17/01/26","10:03:51","      0","      0"," 173","   0"
"17/01/26","10:07:09","      0","      0"," 176","   0"
"17/01/26","10:24:14","      0","      0","   0"," 214"
"17/01/26","10:27:59","      0","      0","   0"," 215"
"17/01/26","11:03:18","      0","      0"," 173","   0"
"17/01/26","11:06:55","      0","      0"," 175","   0"
"17/01/26","11:23:45","      0","      0","   0"," 211"
"17/01/26","11:28:01","      0","      0","   0"," 216"
"17/01/26","11:56:47","   1395","      0","   0","   0"
"17/01/26","11:59:30","      0","   1385","   0","   0"
"17/01/26","12:03:09","      0","      0"," 172","   0"
"17/01/26","12:07:05","      0","      0"," 174","   0"
"17/01/26","12:23:36","      0","      0","   0"," 213"
"17/01/26","12:27:55","      0","      0","   0"," 215"
"17/01/26","13:03:13","      0","      0"," 175","   0"
"17/01/26","13:06:46","      0","      0"," 171","   0"
"17/01/26","13:24:14","      0","      0","   0"," 215"
"17/01/26","13:28:16","      0","      0","   0"," 214"
"17/01/26","14:03:20","      0","      0"," 174","   0"
"17/01/26","14:06:39","      0","      0"," 173","   0"
"17/01/26","14:24:15","      0","      0","   0"," 214"
"17/01/26","14:28:21","      0","      0","   0"," 213"
"17/01/26","15:03:24","      0","      0"," 172","   0"
"17/01/26","15:06:41","      0","      0"," 173","   0"
"17/01/26","15:24:13","      0","      0","   0"," 212"
"17/01/26","15:28:44","      0","      0","   0"," 211"
"17/01/26","15:56:49","   1395","      0","   0","   0"
"17/01/26","15:59:32","      0","   1385","   0","   0"
"17/01/26","16:03:27","      0","      0"," 174","   0"
"17/01/26","16:07:07","      0","      0"," 176","   0"
"17/01/26","16:23:43","      0","      0","   0"," 215"
"17/01/26","16:27:54","      0","      0","   0"," 217"
"17/01/26","17:03:10","      0","      0"," 174","   0"
"17/01/26","17:06:52","      0","      0"," 176","   0"
"17/01/26","17:10:33","      0","      0","   0"," 213"
"17/01/26","17:14:46","      0","      0","   0"," 213"
"17/01/26","18:03:16","      0","      0"," 172","   0"
"17/01/26","18:07:00","      0","      0"," 174","   0"
"17/01/26","18:24:23","      0","      0","   0"," 213"
"17/01/26","18:28:21","      0","      0","   0"," 213"
"17/01/26","19:04:06","      0","      0"," 173","   0"
"17/01/26","19:07:30","      0","      0"," 175","   0"
"17/01/26","19:24:28","      0","      0","   0"," 211"
"17/01/26","19:28:54","      0","      0","   0"," 213"
"17/01/26","20:04:10","      0","      0"," 171","   0"
