"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/11/27","00:02:41","      0","      0"," 179","   0"
"16/11/27","00:07:25","      0","      0"," 179","   0"
"16/11/27","00:24:28","      0","      0","   0"," 180"
"16/11/27","00:28:01","      0","      0","   0"," 162"
"16/11/27","01:04:12","      0","      0"," 161","   0"
"16/11/27","01:08:25","      0","      0"," 159","   0"
"16/11/27","01:23:38","      0","      0","   0"," 161"
"16/11/27","01:27:51","      0","      0","   0"," 161"
"16/11/27","02:04:19","      0","      0"," 158","   0"
"16/11/27","02:08:42","      0","      0"," 161","   0"
"16/11/27","02:23:35","      0","      0","   0"," 161"
"16/11/27","02:27:37","      0","      0","   0"," 161"
"16/11/27","03:04:17","      0","      0"," 161","   0"
"16/11/27","03:08:20","      0","      0"," 161","   0"
"16/11/27","03:23:39","      0","      0","   0"," 160"
"16/11/27","03:27:34","      0","      0","   0"," 162"
"16/11/27","04:04:14","      0","      0"," 161","   0"
"16/11/27","04:08:20","      0","      0"," 161","   0"
"16/11/27","04:23:26","      0","      0","   0"," 162"
"16/11/27","04:27:29","      0","      0","   0"," 162"
"16/11/27","05:04:10","      0","      0"," 159","   0"
"16/11/27","05:07:36","      0","      0"," 162","   0"
"16/11/27","05:24:11","      0","      0","   0"," 161"
"16/11/27","05:28:21","      0","      0","   0"," 162"
"16/11/27","06:04:21","      0","      0"," 161","   0"
"16/11/27","06:08:00","      0","      0"," 161","   0"
"16/11/27","06:24:02","      0","      0","   0"," 161"
"16/11/27","06:28:07","      0","      0","   0"," 162"
"16/11/27","07:04:03","      0","      0"," 163","   0"
"16/11/27","07:07:30","      0","      0"," 165","   0"
"16/11/27","07:24:16","      0","      0","   0"," 161"
"16/11/27","07:28:20","      0","      0","   0"," 160"
"16/11/27","07:56:41","   1480","      0","   0","   0"
"16/11/27","07:59:21","      0","   1470","   0","   0"
"16/11/27","08:03:45","      0","      0"," 160","   0"
"16/11/27","08:07:56","      0","      0"," 161","   0"
"16/11/27","08:24:05","      0","      0","   0"," 163"
"16/11/27","08:27:35","      0","      0","   0"," 161"
"16/11/27","09:04:13","      0","      0"," 161","   0"
"16/11/27","09:08:07","      0","      0"," 160","   0"
"16/11/27","09:23:47","      0","      0","   0"," 158"
"16/11/27","09:27:52","      0","      0","   0"," 162"
"16/11/27","09:56:40","   1480","      0","   0","   0"
"16/11/27","09:59:15","      0","   1470","   0","   0"
"16/11/27","10:03:27","      0","      0"," 162","   0"
"16/11/27","10:07:28","      0","      0"," 159","   0"
"16/11/27","10:23:24","      0","      0","   0"," 162"
"16/11/27","11:04:13","      0","      0"," 163","   0"
"16/11/27","11:23:35","      0","      0","   0"," 160"
"16/11/27","11:56:35","   1480","      0","   0","   0"
"16/11/27","11:59:09","      0","   1470","   0","   0"
"16/11/27","12:04:07","      0","      0"," 162","   0"
"16/11/27","12:23:37","      0","      0","   0"," 164"
"16/11/27","13:03:55","      0","      0"," 159","   0"
"16/11/27","13:24:10","      0","      0","   0"," 161"
"16/11/27","14:03:58","      0","      0"," 161","   0"
"16/11/27","14:24:07","      0","      0","   0"," 161"
"16/11/27","15:03:37","      0","      0"," 162","   0"
"16/11/27","15:24:13","      0","      0","   0"," 159"
"16/11/27","15:56:34","   1480","      0","   0","   0"
"16/11/27","15:59:07","      0","   1470","   0","   0"
"16/11/27","16:03:33","      0","      0"," 163","   0"
"16/11/27","16:23:57","      0","      0","   0"," 163"
"16/11/27","17:04:11","      0","      0"," 162","   0"
"16/11/27","17:10:18","      0","      0","   0"," 162"
"16/11/27","18:03:50","      0","      0"," 162","   0"
"16/11/27","18:08:08","      0","      0"," 164","   0"
"16/11/27","18:24:22","      0","      0","   0"," 163"
"16/11/27","18:27:56","      0","      0","   0"," 163"
"16/11/27","19:04:06","      0","      0"," 161","   0"
"16/11/27","19:08:05","      0","      0"," 160","   0"
"16/11/27","19:24:11","      0","      0","   0"," 160"
"16/11/27","19:28:28","      0","      0","   0"," 161"
"16/11/27","20:04:08","      0","      0"," 162","   0"
"16/11/27","20:08:19","      0","      0"," 161","   0"
"16/11/27","20:24:15","      0","      0","   0"," 160"
"16/11/27","20:28:16","      0","      0","   0"," 161"
"16/11/27","21:03:55","      0","      0"," 161","   0"
"16/11/27","21:07:47","      0","      0"," 164","   0"
"16/11/27","21:24:00","      0","      0","   0"," 163"
"16/11/27","21:27:52","      0","      0","   0"," 161"
"16/11/27","22:03:58","      0","      0"," 163","   0"
"16/11/27","22:07:54","      0","      0"," 162","   0"
"16/11/27","22:23:51","      0","      0","   0"," 162"
"16/11/27","22:27:42","      0","      0","   0"," 161"
"16/11/27","23:03:55","      0","      0"," 161","   0"
"16/11/27","23:08:04","      0","      0"," 163","   0"
"16/11/27","23:24:18","      0","      0","   0"," 163"
"16/11/27","23:28:34","      0","      0","   0"," 163"
