"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/01","00:02:45","      0","      0"," 202","   0"
"16/12/01","00:07:39","      0","      0"," 201","   0"
"16/12/01","00:24:11","      0","      0","   0"," 197"
"16/12/01","00:29:08","      0","      0","   0"," 203"
"16/12/01","01:04:30","      0","      0"," 199","   0"
"16/12/01","01:09:21","      0","      0"," 200","   0"
"16/12/01","01:24:19","      0","      0","   0"," 203"
"16/12/01","01:28:59","      0","      0","   0"," 201"
"16/12/01","02:04:50","      0","      0"," 199","   0"
"16/12/01","02:08:52","      0","      0"," 203","   0"
"16/12/01","02:24:37","      0","      0","   0"," 201"
"16/12/01","02:28:36","      0","      0","   0"," 201"
"16/12/01","03:04:41","      0","      0"," 202","   0"
"16/12/01","03:09:05","      0","      0"," 201","   0"
"16/12/01","03:24:32","      0","      0","   0"," 201"
"16/12/01","03:28:42","      0","      0","   0"," 197"
"16/12/01","04:04:21","      0","      0"," 201","   0"
"16/12/01","04:08:14","      0","      0"," 203","   0"
"16/12/01","04:24:47","      0","      0","   0"," 203"
"16/12/01","04:28:51","      0","      0","   0"," 200"
"16/12/01","05:04:30","      0","      0"," 200","   0"
"16/12/01","05:08:34","      0","      0"," 203","   0"
"16/12/01","05:24:22","      0","      0","   0"," 203"
"16/12/01","05:28:12","      0","      0","   0"," 204"
"16/12/01","06:04:25","      0","      0"," 204","   0"
"16/12/01","06:08:06","      0","      0"," 201","   0"
"16/12/01","06:24:40","      0","      0","   0"," 200"
"16/12/01","06:28:36","      0","      0","   0"," 205"
"16/12/01","07:04:27","      0","      0"," 193","   0"
"16/12/01","07:08:23","      0","      0"," 199","   0"
"16/12/01","07:24:34","      0","      0","   0"," 201"
"16/12/01","07:28:28","      0","      0","   0"," 202"
"16/12/01","07:56:37","   1480","      0","   0","   0"
"16/12/01","07:59:14","      0","   1470","   0","   0"
"16/12/01","08:04:31","      0","      0"," 200","   0"
"16/12/01","08:08:38","      0","      0"," 199","   0"
"16/12/01","08:24:28","      0","      0","   0"," 200"
"16/12/01","08:28:15","      0","      0","   0"," 203"
"16/12/01","09:04:22","      0","      0"," 201","   0"
"16/12/01","09:08:26","      0","      0"," 204","   0"
"16/12/01","09:24:36","      0","      0","   0"," 211"
"16/12/01","09:29:11","      0","      0","   0"," 211"
"16/12/01","09:56:36","   1480","      0","   0","   0"
"16/12/01","09:59:13","      0","   1470","   0","   0"
"16/12/01","10:04:12","      0","      0"," 212","   0"
"16/12/01","10:08:37","      0","      0"," 212","   0"
"16/12/01","10:24:07","      0","      0","   0"," 212"
"16/12/01","10:28:46","      0","      0","   0"," 211"
"16/12/01","11:04:54","      0","      0"," 213","   0"
"16/12/01","11:09:06","      0","      0"," 212","   0"
"16/12/01","11:24:40","      0","      0","   0"," 213"
"16/12/01","11:29:08","      0","      0","   0"," 211"
"16/12/01","11:56:36","   1480","      0","   0","   0"
"16/12/01","11:59:13","      0","   1470","   0","   0"
"16/12/01","12:04:06","      0","      0"," 213","   0"
"16/12/01","12:08:37","      0","      0"," 212","   0"
"16/12/01","12:24:37","      0","      0","   0"," 213"
"16/12/01","12:28:48","      0","      0","   0"," 212"
"16/12/01","13:04:32","      0","      0"," 210","   0"
"16/12/01","13:09:08","      0","      0"," 211","   0"
"16/12/01","13:24:35","      0","      0","   0"," 212"
"16/12/01","13:28:44","      0","      0","   0"," 210"
"16/12/01","14:04:30","      0","      0"," 211","   0"
"16/12/01","14:09:02","      0","      0"," 213","   0"
"16/12/01","14:24:35","      0","      0","   0"," 211"
"16/12/01","14:29:05","      0","      0","   0"," 212"
"16/12/01","15:04:19","      0","      0"," 211","   0"
"16/12/01","15:08:55","      0","      0"," 212","   0"
"16/12/01","15:24:47","      0","      0","   0"," 210"
"16/12/01","15:29:45","      0","      0","   0"," 211"
"16/12/01","15:56:32","   1480","      0","   0","   0"
"16/12/01","15:59:03","      0","   1470","   0","   0"
"16/12/01","16:04:48","      0","      0"," 212","   0"
"16/12/01","16:09:25","      0","      0"," 211","   0"
"16/12/01","16:24:34","      0","      0","   0"," 211"
"16/12/01","16:29:10","      0","      0","   0"," 213"
"16/12/01","17:04:43","      0","      0"," 213","   0"
"16/12/01","17:09:21","      0","      0"," 211","   0"
"16/12/01","17:14:02","      0","      0","   0"," 211"
"16/12/01","17:18:46","      0","      0","   0"," 214"
"16/12/01","18:04:28","      0","      0"," 212","   0"
"16/12/01","18:09:45","      0","      0"," 210","   0"
"16/12/01","18:25:25","      0","      0","   0"," 211"
"16/12/01","18:30:24","      0","      0","   0"," 210"
"16/12/01","19:04:34","      0","      0"," 210","   0"
"16/12/01","19:09:40","      0","      0"," 211","   0"
"16/12/01","19:25:12","      0","      0","   0"," 213"
"16/12/01","19:30:29","      0","      0","   0"," 211"
"16/12/01","20:05:12","      0","      0"," 211","   0"
"16/12/01","20:10:22","      0","      0"," 213","   0"
"16/12/01","20:25:12","      0","      0","   0"," 211"
"16/12/01","20:30:10","      0","      0","   0"," 210"
"16/12/01","21:05:01","      0","      0"," 214","   0"
"16/12/01","21:09:52","      0","      0"," 212","   0"
"16/12/01","21:24:55","      0","      0","   0"," 210"
"16/12/01","21:29:48","      0","      0","   0"," 212"
"16/12/01","22:04:56","      0","      0"," 214","   0"
"16/12/01","22:09:50","      0","      0"," 210","   0"
"16/12/01","22:24:56","      0","      0","   0"," 212"
"16/12/01","22:29:57","      0","      0","   0"," 214"
"16/12/01","23:05:04","      0","      0"," 213","   0"
"16/12/01","23:09:49","      0","      0"," 212","   0"
"16/12/01","23:24:08","      0","      0","   0"," 212"
"16/12/01","23:28:50","      0","      0","   0"," 211"
