"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/07/19","00:02:45","      0","      0"," 212","   0"
"17/07/19","00:06:57","      0","      0"," 211","   0"
"17/07/19","00:25:00","      0","      0","   0"," 211"
"17/07/19","00:29:24","      0","      0","   0"," 215"
"17/07/19","01:04:38","      0","      0"," 206","   0"
"17/07/19","01:09:20","      0","      0"," 212","   0"
"17/07/19","01:24:14","      0","      0","   0"," 211"
"17/07/19","01:28:58","      0","      0","   0"," 212"
"17/07/19","02:04:11","      0","      0"," 211","   0"
"17/07/19","02:08:58","      0","      0"," 213","   0"
"17/07/19","02:24:18","      0","      0","   0"," 212"
"17/07/19","02:28:54","      0","      0","   0"," 208"
"17/07/19","03:04:38","      0","      0"," 211","   0"
"17/07/19","03:08:46","      0","      0"," 213","   0"
"17/07/19","03:24:37","      0","      0","   0"," 212"
"17/07/19","03:28:41","      0","      0","   0"," 212"
"17/07/19","04:04:45","      0","      0"," 211","   0"
"17/07/19","04:08:56","      0","      0"," 212","   0"
"17/07/19","04:24:33","      0","      0","   0"," 213"
"17/07/19","04:28:50","      0","      0","   0"," 213"
"17/07/19","05:04:39","      0","      0"," 210","   0"
"17/07/19","05:09:10","      0","      0"," 209","   0"
"17/07/19","05:24:06","      0","      0","   0"," 209"
"17/07/19","05:28:50","      0","      0","   0"," 213"
"17/07/19","06:04:13","      0","      0"," 213","   0"
"17/07/19","06:08:49","      0","      0"," 211","   0"
"17/07/19","06:24:33","      0","      0","   0"," 212"
"17/07/19","06:28:23","      0","      0","   0"," 212"
"17/07/19","07:04:25","      0","      0"," 212","   0"
"17/07/19","07:08:18","      0","      0"," 211","   0"
"17/07/19","07:24:38","      0","      0","   0"," 212"
"17/07/19","07:28:29","      0","      0","   0"," 210"
"17/07/19","07:56:56","   1395","      0","   0","   0"
"17/07/19","07:59:38","      0","   1390","   0","   0"
"17/07/19","08:04:38","      0","      0"," 209","   0"
"17/07/19","08:08:45","      0","      0"," 210","   0"
