"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/07/27","00:01:59","      0","      0"," 170","   0"
"17/07/27","00:05:31","      0","      0"," 172","   0"
"17/07/27","00:22:54","      0","      0","   0"," 150"
"17/07/27","00:26:42","      0","      0","   0"," 153"
"17/07/27","01:03:22","      0","      0"," 174","   0"
"17/07/27","01:07:03","      0","      0"," 171","   0"
"17/07/27","01:23:32","      0","      0","   0"," 155"
"17/07/27","01:26:36","      0","      0","   0"," 152"
"17/07/27","02:04:10","      0","      0"," 172","   0"
"17/07/27","02:07:27","      0","      0"," 173","   0"
"17/07/27","02:23:15","      0","      0","   0"," 151"
"17/07/27","02:26:54","      0","      0","   0"," 151"
"17/07/27","03:03:15","      0","      0"," 172","   0"
"17/07/27","03:06:58","      0","      0"," 173","   0"
"17/07/27","03:23:30","      0","      0","   0"," 152"
"17/07/27","03:26:47","      0","      0","   0"," 152"
"17/07/27","04:03:57","      0","      0"," 173","   0"
"17/07/27","04:07:25","      0","      0"," 166","   0"
"17/07/27","04:23:16","      0","      0","   0"," 151"
"17/07/27","04:26:48","      0","      0","   0"," 152"
"17/07/27","05:03:18","      0","      0"," 172","   0"
"17/07/27","05:07:14","      0","      0"," 170","   0"
"17/07/27","05:23:09","      0","      0","   0"," 151"
"17/07/27","05:26:06","      0","      0","   0"," 149"
"17/07/27","06:04:05","      0","      0"," 171","   0"
"17/07/27","06:07:25","      0","      0"," 171","   0"
"17/07/27","06:23:20","      0","      0","   0"," 150"
"17/07/27","06:26:55","      0","      0","   0"," 154"
"17/07/27","07:03:33","      0","      0"," 171","   0"
"17/07/27","07:07:36","      0","      0"," 168","   0"
"17/07/27","07:23:04","      0","      0","   0"," 153"
"17/07/27","07:26:44","      0","      0","   0"," 152"
"17/07/27","07:57:14","   1395","      0","   0","   0"
"17/07/27","08:00:05","      0","   1390","   0","   0"
"17/07/27","08:03:31","      0","      0"," 173","   0"
"17/07/27","08:07:02","      0","      0"," 173","   0"
"17/07/27","08:23:32","      0","      0","   0"," 153"
"17/07/27","08:26:38","      0","      0","   0"," 150"
"17/07/27","09:04:24","      0","      0"," 192","   0"
"17/07/27","09:07:52","      0","      0"," 191","   0"
"17/07/27","09:23:54","      0","      0","   0"," 173"
"17/07/27","09:27:33","      0","      0","   0"," 174"
"17/07/27","09:56:55","   1395","      0","   0","   0"
"17/07/27","09:59:49","      0","   1385","   0","   0"
"17/07/27","10:03:46","      0","      0"," 193","   0"
"17/07/27","10:07:51","      0","      0"," 192","   0"
"17/07/27","10:23:33","      0","      0","   0"," 171"
"17/07/27","10:27:36","      0","      0","   0"," 171"
"17/07/27","11:03:46","      0","      0"," 192","   0"
"17/07/27","11:07:55","      0","      0"," 191","   0"
"17/07/27","11:23:23","      0","      0","   0"," 171"
"17/07/27","11:27:07","      0","      0","   0"," 174"
"17/07/27","11:56:56","   1395","      0","   0","   0"
"17/07/27","11:59:50","      0","   1390","   0","   0"
"17/07/27","12:03:41","      0","      0"," 191","   0"
"17/07/27","12:07:53","      0","      0"," 194","   0"
"17/07/27","12:23:34","      0","      0","   0"," 173"
"17/07/27","12:27:30","      0","      0","   0"," 172"
"17/07/27","13:03:36","      0","      0"," 193","   0"
"17/07/27","13:07:42","      0","      0"," 192","   0"
"17/07/27","13:23:28","      0","      0","   0"," 172"
"17/07/27","13:26:59","      0","      0","   0"," 172"
"17/07/27","14:04:02","      0","      0"," 192","   0"
"17/07/27","14:08:13","      0","      0"," 189","   0"
"17/07/27","14:23:28","      0","      0","   0"," 172"
"17/07/27","14:26:49","      0","      0","   0"," 173"
"17/07/27","15:04:09","      0","      0"," 194","   0"
"17/07/27","15:07:56","      0","      0"," 192","   0"
"17/07/27","15:23:56","      0","      0","   0"," 167"
"17/07/27","15:27:20","      0","      0","   0"," 173"
"17/07/27","15:57:01","   1395","      0","   0","   0"
"17/07/27","15:59:55","      0","   1390","   0","   0"
"17/07/27","16:04:12","      0","      0"," 191","   0"
"17/07/27","16:07:49","      0","      0"," 192","   0"
"17/07/27","16:23:40","      0","      0","   0"," 171"
"17/07/27","16:26:56","      0","      0","   0"," 171"
