"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/07/17","00:03:00","      0","      0"," 212","   0"
"17/07/17","00:06:59","      0","      0"," 211","   0"
"17/07/17","00:24:40","      0","      0","   0"," 213"
"17/07/17","00:29:37","      0","      0","   0"," 212"
"17/07/17","01:04:40","      0","      0"," 211","   0"
"17/07/17","01:09:19","      0","      0"," 211","   0"
"17/07/17","01:24:47","      0","      0","   0"," 211"
"17/07/17","01:29:24","      0","      0","   0"," 214"
"17/07/17","02:04:13","      0","      0"," 213","   0"
"17/07/17","02:08:40","      0","      0"," 211","   0"
"17/07/17","02:24:42","      0","      0","   0"," 213"
"17/07/17","02:29:28","      0","      0","   0"," 211"
"17/07/17","03:04:44","      0","      0"," 209","   0"
"17/07/17","03:09:26","      0","      0"," 214","   0"
"17/07/17","03:24:11","      0","      0","   0"," 214"
"17/07/17","03:28:44","      0","      0","   0"," 212"
"17/07/17","04:04:36","      0","      0"," 214","   0"
"17/07/17","04:09:13","      0","      0"," 212","   0"
"17/07/17","04:24:08","      0","      0","   0"," 213"
"17/07/17","04:28:49","      0","      0","   0"," 212"
"17/07/17","05:04:40","      0","      0"," 212","   0"
"17/07/17","05:08:46","      0","      0"," 211","   0"
"17/07/17","05:24:40","      0","      0","   0"," 211"
"17/07/17","05:28:50","      0","      0","   0"," 210"
"17/07/17","06:04:44","      0","      0"," 214","   0"
"17/07/17","06:09:21","      0","      0"," 213","   0"
"17/07/17","06:24:03","      0","      0","   0"," 211"
"17/07/17","06:28:37","      0","      0","   0"," 211"
"17/07/17","07:04:03","      0","      0"," 214","   0"
"17/07/17","07:08:37","      0","      0"," 212","   0"
"17/07/17","07:24:12","      0","      0","   0"," 211"
"17/07/17","07:28:46","      0","      0","   0"," 212"
"17/07/17","07:56:54","   1395","      0","   0","   0"
"17/07/17","07:59:38","      0","   1385","   0","   0"
"17/07/17","08:04:10","      0","      0"," 211","   0"
"17/07/17","08:08:40","      0","      0"," 211","   0"
"17/07/17","08:24:41","      0","      0","   0"," 212"
"17/07/17","08:28:44","      0","      0","   0"," 212"
"17/07/17","09:04:41","      0","      0"," 213","   0"
"17/07/17","09:08:43","      0","      0"," 211","   0"
"17/07/17","09:24:34","      0","      0","   0"," 214"
"17/07/17","09:29:12","      0","      0","   0"," 212"
"17/07/17","09:56:45","   1395","      0","   0","   0"
"17/07/17","09:59:29","      0","   1385","   0","   0"
"17/07/17","10:04:05","      0","      0"," 211","   0"
"17/07/17","10:08:39","      0","      0"," 211","   0"
"17/07/17","10:24:02","      0","      0","   0"," 213"
"17/07/17","10:28:30","      0","      0","   0"," 213"
"17/07/17","11:04:13","      0","      0"," 213","   0"
"17/07/17","11:08:35","      0","      0"," 209","   0"
"17/07/17","11:24:32","      0","      0","   0"," 214"
"17/07/17","11:28:32","      0","      0","   0"," 213"
"17/07/17","11:56:44","   1395","      0","   0","   0"
"17/07/17","11:59:28","      0","   1385","   0","   0"
"17/07/17","12:04:36","      0","      0"," 212","   0"
"17/07/17","12:08:37","      0","      0"," 210","   0"
"17/07/17","12:24:37","      0","      0","   0"," 213"
"17/07/17","12:28:40","      0","      0","   0"," 210"
"17/07/17","13:04:31","      0","      0"," 210","   0"
"17/07/17","13:08:59","      0","      0"," 213","   0"
"17/07/17","13:24:00","      0","      0","   0"," 214"
"17/07/17","13:28:29","      0","      0","   0"," 214"
"17/07/17","14:03:54","      0","      0"," 211","   0"
"17/07/17","14:08:22","      0","      0"," 212","   0"
"17/07/17","14:24:11","      0","      0","   0"," 212"
"17/07/17","14:28:44","      0","      0","   0"," 211"
"17/07/17","15:04:35","      0","      0"," 211","   0"
"17/07/17","15:08:28","      0","      0"," 211","   0"
"17/07/17","15:24:32","      0","      0","   0"," 213"
"17/07/17","15:28:28","      0","      0","   0"," 212"
"17/07/17","15:56:43","   1395","      0","   0","   0"
"17/07/17","15:59:27","      0","   1385","   0","   0"
"17/07/17","16:04:24","      0","      0"," 211","   0"
"17/07/17","16:08:20","      0","      0"," 213","   0"
"17/07/17","16:24:18","      0","      0","   0"," 213"
"17/07/17","16:28:43","      0","      0","   0"," 215"
"17/07/17","17:03:54","      0","      0"," 201","   0"
"17/07/17","17:08:06","      0","      0"," 201","   0"
"17/07/17","17:12:00","      0","      0","   0"," 204"
"17/07/17","17:16:17","      0","      0","   0"," 200"
"17/07/17","18:04:20","      0","      0"," 202","   0"
"17/07/17","18:08:02","      0","      0"," 203","   0"
"17/07/17","18:24:19","      0","      0","   0"," 200"
"17/07/17","18:28:39","      0","      0","   0"," 202"
"17/07/17","19:03:55","      0","      0"," 205","   0"
"17/07/17","19:08:15","      0","      0"," 203","   0"
"17/07/17","19:24:16","      0","      0","   0"," 201"
"17/07/17","19:28:09","      0","      0","   0"," 201"
"17/07/17","20:04:21","      0","      0"," 201","   0"
"17/07/17","20:08:36","      0","      0"," 203","   0"
"17/07/17","20:23:53","      0","      0","   0"," 202"
"17/07/17","20:28:09","      0","      0","   0"," 202"
"17/07/17","21:04:16","      0","      0"," 202","   0"
"17/07/17","21:08:27","      0","      0"," 204","   0"
"17/07/17","21:23:58","      0","      0","   0"," 202"
"17/07/17","21:28:16","      0","      0","   0"," 205"
"17/07/17","22:04:19","      0","      0"," 204","   0"
"17/07/17","22:08:29","      0","      0"," 201","   0"
"17/07/17","22:24:02","      0","      0","   0"," 201"
"17/07/17","22:28:22","      0","      0","   0"," 204"
"17/07/17","23:04:11","      0","      0"," 202","   0"
"17/07/17","23:08:08","      0","      0"," 200","   0"
"17/07/17","23:24:06","      0","      0","   0"," 201"
"17/07/17","23:28:22","      0","      0","   0"," 201"
