"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/08/12","00:01:50","      0","      0"," 246","   0"
"16/08/12","00:05:57","      0","      0"," 245","   0"
"16/08/12","00:23:35","      0","      0","   0"," 248"
"16/08/12","00:27:32","      0","      0","   0"," 243"
"16/08/12","01:03:48","      0","      0"," 246","   0"
"16/08/12","01:07:43","      0","      0"," 245","   0"
"16/08/12","01:23:46","      0","      0","   0"," 245"
"16/08/12","01:27:44","      0","      0","   0"," 246"
"16/08/12","02:03:43","      0","      0"," 244","   0"
"16/08/12","02:07:37","      0","      0"," 246","   0"
"16/08/12","02:23:46","      0","      0","   0"," 245"
"16/08/12","02:27:35","      0","      0","   0"," 249"
"16/08/12","03:03:59","      0","      0"," 245","   0"
"16/08/12","03:07:42","      0","      0"," 243","   0"
"16/08/12","03:24:04","      0","      0","   0"," 245"
"16/08/12","03:27:40","      0","      0","   0"," 244"
"16/08/12","04:03:55","      0","      0"," 244","   0"
"16/08/12","04:07:22","      0","      0"," 246","   0"
"16/08/12","04:23:32","      0","      0","   0"," 247"
"16/08/12","04:27:18","      0","      0","   0"," 245"
"16/08/12","05:03:43","      0","      0"," 246","   0"
"16/08/12","05:07:31","      0","      0"," 246","   0"
"16/08/12","05:23:38","      0","      0","   0"," 247"
"16/08/12","05:27:45","      0","      0","   0"," 240"
"16/08/12","06:03:30","      0","      0"," 248","   0"
"16/08/12","06:07:24","      0","      0"," 247","   0"
"16/08/12","06:23:33","      0","      0","   0"," 245"
"16/08/12","06:27:33","      0","      0","   0"," 247"
"16/08/12","07:03:30","      0","      0"," 246","   0"
"16/08/12","07:07:25","      0","      0"," 245","   0"
"16/08/12","07:23:34","      0","      0","   0"," 245"
"16/08/12","07:27:25","      0","      0","   0"," 247"
"16/08/12","07:56:53","   1545","      0","   0","   0"
"16/08/12","07:59:27","      0","   1485","   0","   0"
"16/08/12","08:03:34","      0","      0"," 247","   0"
"16/08/12","08:07:29","      0","      0"," 246","   0"
"16/08/12","08:23:24","      0","      0","   0"," 246"
"16/08/12","08:27:10","      0","      0","   0"," 245"
"16/08/12","09:03:39","      0","      0"," 246","   0"
"16/08/12","09:07:33","      0","      0"," 245","   0"
"16/08/12","09:23:36","      0","      0","   0"," 247"
"16/08/12","09:27:37","      0","      0","   0"," 246"
"16/08/12","09:56:50","   1545","      0","   0","   0"
"16/08/12","09:59:22","      0","   1485","   0","   0"
"16/08/12","10:04:00","      0","      0"," 249","   0"
"16/08/12","10:07:36","      0","      0"," 246","   0"
"16/08/12","10:23:50","      0","      0","   0"," 245"
"16/08/12","10:27:20","      0","      0","   0"," 245"
"16/08/12","11:04:06","      0","      0"," 245","   0"
"16/08/12","11:07:49","      0","      0"," 244","   0"
"16/08/12","11:24:01","      0","      0","   0"," 247"
"16/08/12","11:27:50","      0","      0","   0"," 248"
"16/08/12","11:56:49","   1545","      0","   0","   0"
"16/08/12","11:59:22","      0","   1485","   0","   0"
"16/08/12","12:03:37","      0","      0"," 248","   0"
"16/08/12","12:07:42","      0","      0"," 246","   0"
"16/08/12","12:23:59","      0","      0","   0"," 246"
"16/08/12","12:27:34","      0","      0","   0"," 247"
"16/08/12","13:04:00","      0","      0"," 246","   0"
"16/08/12","13:07:47","      0","      0"," 248","   0"
"16/08/12","13:23:45","      0","      0","   0"," 245"
"16/08/12","13:27:43","      0","      0","   0"," 249"
"16/08/12","14:03:55","      0","      0"," 245","   0"
"16/08/12","14:07:26","      0","      0"," 245","   0"
"16/08/12","14:24:11","      0","      0","   0"," 245"
"16/08/12","14:28:17","      0","      0","   0"," 246"
"16/08/12","15:04:08","      0","      0"," 245","   0"
"16/08/12","15:07:54","      0","      0"," 245","   0"
"16/08/12","15:24:06","      0","      0","   0"," 246"
"16/08/12","15:28:03","      0","      0","   0"," 246"
"16/08/12","15:56:49","   1545","      0","   0","   0"
"16/08/12","15:59:24","      0","   1485","   0","   0"
"16/08/12","16:03:52","      0","      0"," 247","   0"
"16/08/12","16:07:53","      0","      0"," 245","   0"
"16/08/12","16:23:50","      0","      0","   0"," 243"
"16/08/12","16:27:49","      0","      0","   0"," 245"
"16/08/12","17:04:06","      0","      0"," 246","   0"
"16/08/12","17:07:53","      0","      0"," 245","   0"
"16/08/12","17:11:53","      0","      0","   0"," 244"
"16/08/12","17:15:31","      0","      0","   0"," 245"
"16/08/12","18:04:22","      0","      0"," 247","   0"
"16/08/12","18:08:47","      0","      0"," 247","   0"
"16/08/12","18:23:46","      0","      0","   0"," 244"
"16/08/12","18:28:12","      0","      0","   0"," 245"
"16/08/12","19:03:55","      0","      0"," 243","   0"
"16/08/12","19:08:27","      0","      0"," 244","   0"
"16/08/12","19:23:55","      0","      0","   0"," 244"
"16/08/12","19:28:00","      0","      0","   0"," 240"
"16/08/12","20:04:30","      0","      0"," 246","   0"
"16/08/12","20:08:18","      0","      0"," 246","   0"
"16/08/12","20:24:20","      0","      0","   0"," 245"
"16/08/12","20:28:30","      0","      0","   0"," 247"
"16/08/12","21:03:54","      0","      0"," 247","   0"
"16/08/12","21:08:21","      0","      0"," 247","   0"
"16/08/12","21:24:31","      0","      0","   0"," 246"
"16/08/12","21:28:27","      0","      0","   0"," 246"
"16/08/12","22:04:42","      0","      0"," 241","   0"
"16/08/12","22:09:01","      0","      0"," 245","   0"
"16/08/12","22:24:09","      0","      0","   0"," 243"
"16/08/12","22:28:29","      0","      0","   0"," 242"
"16/08/12","23:04:13","      0","      0"," 243","   0"
"16/08/12","23:08:27","      0","      0"," 243","   0"
"16/08/12","23:24:28","      0","      0","   0"," 243"
"16/08/12","23:28:26","      0","      0","   0"," 244"
