"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/09","00:01:50","      0","      0"," 245","   0"
"16/09/09","00:06:09","      0","      0"," 247","   0"
"16/09/09","00:23:49","      0","      0","   0"," 251"
"16/09/09","00:27:58","      0","      0","   0"," 250"
"16/09/09","01:03:45","      0","      0"," 246","   0"
"16/09/09","01:07:55","      0","      0"," 245","   0"
"16/09/09","01:23:48","      0","      0","   0"," 250"
"16/09/09","01:28:02","      0","      0","   0"," 249"
"16/09/09","02:03:46","      0","      0"," 245","   0"
"16/09/09","02:07:57","      0","      0"," 245","   0"
"16/09/09","02:23:59","      0","      0","   0"," 248"
"16/09/09","02:28:06","      0","      0","   0"," 251"
"16/09/09","03:03:51","      0","      0"," 246","   0"
"16/09/09","03:07:47","      0","      0"," 248","   0"
"16/09/09","03:23:55","      0","      0","   0"," 250"
"16/09/09","03:28:03","      0","      0","   0"," 250"
"16/09/09","04:04:12","      0","      0"," 243","   0"
"16/09/09","04:08:01","      0","      0"," 234","   0"
"16/09/09","04:24:10","      0","      0","   0"," 251"
"16/09/09","04:27:58","      0","      0","   0"," 253"
"16/09/09","05:04:06","      0","      0"," 246","   0"
"16/09/09","05:07:46","      0","      0"," 245","   0"
"16/09/09","05:24:10","      0","      0","   0"," 250"
"16/09/09","05:27:48","      0","      0","   0"," 250"
"16/09/09","06:04:15","      0","      0"," 243","   0"
"16/09/09","06:08:01","      0","      0"," 248","   0"
"16/09/09","06:24:07","      0","      0","   0"," 250"
"16/09/09","06:27:49","      0","      0","   0"," 250"
"16/09/09","07:04:10","      0","      0"," 247","   0"
"16/09/09","07:07:58","      0","      0"," 245","   0"
"16/09/09","07:24:16","      0","      0","   0"," 250"
"16/09/09","07:27:59","      0","      0","   0"," 250"
"16/09/09","07:56:35","   1545","      0","   0","   0"
"16/09/09","07:59:04","      0","   1485","   0","   0"
"16/09/09","08:04:04","      0","      0"," 243","   0"
"16/09/09","08:07:50","      0","      0"," 244","   0"
"16/09/09","08:24:12","      0","      0","   0"," 249"
"16/09/09","08:28:14","      0","      0","   0"," 250"
"16/09/09","09:03:50","      0","      0"," 244","   0"
"16/09/09","09:08:03","      0","      0"," 249","   0"
"16/09/09","09:23:59","      0","      0","   0"," 249"
"16/09/09","09:28:11","      0","      0","   0"," 251"
"16/09/09","09:56:34","   1545","      0","   0","   0"
"16/09/09","09:59:03","      0","   1485","   0","   0"
"16/09/09","10:04:12","      0","      0"," 246","   0"
"16/09/09","10:08:00","      0","      0"," 244","   0"
"16/09/09","10:24:10","      0","      0","   0"," 249"
"16/09/09","10:27:57","      0","      0","   0"," 249"
"16/09/09","11:04:12","      0","      0"," 244","   0"
"16/09/09","11:08:12","      0","      0"," 245","   0"
"16/09/09","11:23:47","      0","      0","   0"," 250"
"16/09/09","11:27:55","      0","      0","   0"," 249"
"16/09/09","11:56:34","   1545","      0","   0","   0"
"16/09/09","11:59:03","      0","   1485","   0","   0"
"16/09/09","12:03:49","      0","      0"," 245","   0"
"16/09/09","12:07:55","      0","      0"," 245","   0"
"16/09/09","12:24:13","      0","      0","   0"," 250"
"16/09/09","12:28:08","      0","      0","   0"," 249"
"16/09/09","13:04:05","      0","      0"," 245","   0"
"16/09/09","13:07:51","      0","      0"," 243","   0"
"16/09/09","13:24:10","      0","      0","   0"," 251"
"16/09/09","13:28:14","      0","      0","   0"," 249"
"16/09/09","14:04:05","      0","      0"," 243","   0"
"16/09/09","14:07:57","      0","      0"," 246","   0"
"16/09/09","14:24:04","      0","      0","   0"," 249"
"16/09/09","14:28:17","      0","      0","   0"," 249"
"16/09/09","15:03:57","      0","      0"," 245","   0"
"16/09/09","15:08:05","      0","      0"," 244","   0"
"16/09/09","15:24:05","      0","      0","   0"," 246"
"16/09/09","15:27:54","      0","      0","   0"," 246"
"16/09/09","15:56:34","   1545","      0","   0","   0"
"16/09/09","15:59:02","      0","   1485","   0","   0"
"16/09/09","16:04:08","      0","      0"," 239","   0"
"16/09/09","16:08:07","      0","      0"," 239","   0"
"16/09/09","16:24:13","      0","      0","   0"," 244"
"16/09/09","16:27:57","      0","      0","   0"," 248"
"16/09/09","17:04:10","      0","      0"," 241","   0"
"16/09/09","17:08:17","      0","      0"," 239","   0"
"16/09/09","17:12:19","      0","      0","   0"," 244"
"16/09/09","17:16:29","      0","      0","   0"," 243"
"16/09/09","18:03:54","      0","      0"," 239","   0"
"16/09/09","18:08:28","      0","      0"," 241","   0"
"16/09/09","18:23:59","      0","      0","   0"," 245"
"16/09/09","18:28:14","      0","      0","   0"," 245"
"16/09/09","19:03:46","      0","      0"," 241","   0"
"16/09/09","19:08:07","      0","      0"," 240","   0"
"16/09/09","19:24:21","      0","      0","   0"," 243"
"16/09/09","19:28:36","      0","      0","   0"," 245"
"16/09/09","20:04:04","      0","      0"," 239","   0"
"16/09/09","20:08:09","      0","      0"," 242","   0"
"16/09/09","20:24:26","      0","      0","   0"," 244"
"16/09/09","20:28:11","      0","      0","   0"," 243"
"16/09/09","21:04:32","      0","      0"," 237","   0"
"16/09/09","21:08:31","      0","      0"," 241","   0"
"16/09/09","21:24:20","      0","      0","   0"," 244"
"16/09/09","21:28:26","      0","      0","   0"," 244"
"16/09/09","22:04:05","      0","      0"," 239","   0"
"16/09/09","22:07:45","      0","      0"," 241","   0"
"16/09/09","22:24:18","      0","      0","   0"," 245"
"16/09/09","22:28:23","      0","      0","   0"," 242"
"16/09/09","23:03:55","      0","      0"," 237","   0"
"16/09/09","23:08:05","      0","      0"," 240","   0"
"16/09/09","23:23:52","      0","      0","   0"," 246"
"16/09/09","23:28:05","      0","      0","   0"," 245"
