"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/12/05","00:02:19","      0","      0"," 204","   0"
"15/12/05","00:06:42","      0","      0"," 204","   0"
"15/12/05","00:21:27","      0","      0","   0","  58"
"15/12/05","00:26:10","      0","      0","   0"," 224"
"15/12/05","01:04:34","      0","      0"," 203","   0"
"15/12/05","01:08:49","      0","      0"," 204","   0"
"15/12/05","01:24:29","      0","      0","   0"," 225"
"15/12/05","01:29:17","      0","      0","   0"," 224"
"15/12/05","02:04:23","      0","      0"," 199","   0"
"15/12/05","02:08:34","      0","      0"," 208","   0"
"15/12/05","02:24:38","      0","      0","   0"," 222"
"15/12/05","03:04:25","      0","      0"," 201","   0"
"15/12/05","03:08:40","      0","      0"," 204","   0"
"15/12/05","03:24:30","      0","      0","   0"," 223"
"15/12/05","03:29:10","      0","      0","   0"," 223"
"15/12/05","04:03:55","      0","      0"," 204","   0"
"15/12/05","04:07:54","      0","      0"," 205","   0"
"15/12/05","04:24:34","      0","      0","   0"," 223"
"15/12/05","04:28:47","      0","      0","   0"," 224"
"15/12/05","05:03:59","      0","      0"," 205","   0"
"15/12/05","05:08:04","      0","      0"," 205","   0"
"15/12/05","05:21:49","      0","      0","   0","  93"
"15/12/05","05:26:39","      0","      0","   0"," 223"
"15/12/05","06:03:56","      0","      0"," 203","   0"
"15/12/05","06:08:01","      0","      0"," 204","   0"
"15/12/05","06:21:55","      0","      0","   0"," 105"
"15/12/05","06:26:38","      0","      0","   0"," 220"
"15/12/05","07:04:06","      0","      0"," 205","   0"
"15/12/05","07:08:11","      0","      0"," 206","   0"
"15/12/05","07:21:43","      0","      0","   0","  81"
"15/12/05","07:26:15","      0","      0","   0"," 223"
"15/12/05","07:56:30","   1595","      0","   0","   0"
"15/12/05","07:58:59","      0","   1585","   0","   0"
"15/12/05","08:04:06","      0","      0"," 204","   0"
"15/12/05","08:08:11","      0","      0"," 203","   0"
"15/12/05","08:21:44","      0","      0","   0","  85"
"15/12/05","08:26:23","      0","      0","   0"," 223"
"15/12/05","09:04:05","      0","      0"," 210","   0"
"15/12/05","09:08:01","      0","      0"," 208","   0"
"15/12/05","09:24:09","      0","      0","   0"," 231"
"15/12/05","09:28:23","      0","      0","   0"," 231"
