"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/07/12","00:02:24","      0","      0"," 254","   0"
"16/07/12","00:06:53","      0","      0"," 256","   0"
"16/07/12","00:24:37","      0","      0","   0"," 254"
"16/07/12","00:28:57","      0","      0","   0"," 258"
"16/07/12","01:04:44","      0","      0"," 256","   0"
"16/07/12","01:09:00","      0","      0"," 257","   0"
"16/07/12","01:24:37","      0","      0","   0"," 254"
"16/07/12","01:29:02","      0","      0","   0"," 256"
"16/07/12","02:04:32","      0","      0"," 254","   0"
"16/07/12","02:09:10","      0","      0"," 258","   0"
"16/07/12","02:24:44","      0","      0","   0"," 254"
"16/07/12","02:29:16","      0","      0","   0"," 254"
"16/07/12","03:04:47","      0","      0"," 255","   0"
"16/07/12","03:09:26","      0","      0"," 258","   0"
"16/07/12","03:24:54","      0","      0","   0"," 256"
"16/07/12","03:29:39","      0","      0","   0"," 255"
"16/07/12","04:04:43","      0","      0"," 251","   0"
"16/07/12","04:09:33","      0","      0"," 256","   0"
"16/07/12","04:24:57","      0","      0","   0"," 257"
"16/07/12","04:29:40","      0","      0","   0"," 253"
"16/07/12","05:04:56","      0","      0"," 258","   0"
"16/07/12","05:09:39","      0","      0"," 257","   0"
"16/07/12","05:25:10","      0","      0","   0"," 256"
"16/07/12","05:30:04","      0","      0","   0"," 256"
"16/07/12","06:04:51","      0","      0"," 255","   0"
"16/07/12","06:10:02","      0","      0"," 254","   0"
"16/07/12","06:24:57","      0","      0","   0"," 256"
"16/07/12","06:30:13","      0","      0","   0"," 255"
"16/07/12","07:04:56","      0","      0"," 255","   0"
"16/07/12","07:10:10","      0","      0"," 253","   0"
"16/07/12","07:25:23","      0","      0","   0"," 255"
"16/07/12","07:30:35","      0","      0","   0"," 256"
"16/07/12","07:56:48","   1595","      0","   0","   0"
"16/07/12","07:59:25","      0","   1585","   0","   0"
"16/07/12","08:05:17","      0","      0"," 255","   0"
"16/07/12","08:10:30","      0","      0"," 260","   0"
"16/07/12","08:25:23","      0","      0","   0"," 253"
"16/07/12","08:31:07","      0","      0","   0"," 254"
"16/07/12","09:05:38","      0","      0"," 254","   0"
"16/07/12","09:11:11","      0","      0"," 255","   0"
"16/07/12","09:25:54","      0","      0","   0"," 255"
"16/07/12","09:31:41","      0","      0","   0"," 257"
"16/07/12","09:56:47","   1595","      0","   0","   0"
"16/07/12","09:59:25","      0","   1585","   0","   0"
"16/07/12","10:05:58","      0","      0"," 255","   0"
"16/07/12","10:12:02","      0","      0"," 250","   0"
"16/07/12","10:26:09","      0","      0","   0"," 253"
"16/07/12","10:32:33","      0","      0","   0"," 255"
"16/07/12","11:06:23","      0","      0"," 259","   0"
"16/07/12","11:12:44","      0","      0"," 255","   0"
"16/07/12","11:26:30","      0","      0","   0"," 254"
"16/07/12","11:33:26","      0","      0","   0"," 253"
"16/07/12","11:56:47","   1595","      0","   0","   0"
"16/07/12","11:59:24","      0","   1585","   0","   0"
"16/07/12","12:06:57","      0","      0"," 253","   0"
"16/07/12","12:14:02","      0","      0"," 254","   0"
"16/07/12","12:27:03","      0","      0","   0"," 256"
"16/07/12","12:34:30","      0","      0","   0"," 254"
"16/07/12","13:07:30","      0","      0"," 256","   0"
"16/07/12","13:15:29","      0","      0"," 253","   0"
"16/07/12","13:28:02","      0","      0","   0"," 254"
"16/07/12","13:36:31","      0","      0","   0"," 254"
"16/07/12","14:09:04","      0","      0"," 258","   0"
"16/07/12","14:18:32","      0","      0"," 254","   0"
"16/07/12","14:30:02","      0","      0","   0"," 254"
"16/07/12","14:41:17","      0","      0","   0"," 253"
"16/07/12","15:13:40","      0","      0"," 256","   0"
"16/07/12","15:31:12","      0","      0"," 252","   0"
"16/07/12","15:56:48","   1595","      0","   0","   0"
"16/07/12","15:59:25","      0","   1585","   0","   0"
"16/07/12","20:29:05","      0","      0","   0"," 258"
"16/07/12","21:05:20","      0","      0"," 255","   0"
"16/07/12","21:09:56","      0","      0"," 254","   0"
"16/07/12","21:24:16","      0","      0","   0"," 255"
"16/07/12","21:29:11","      0","      0","   0"," 255"
"16/07/12","22:04:43","      0","      0"," 256","   0"
"16/07/12","22:09:24","      0","      0"," 254","   0"
"16/07/12","22:24:45","      0","      0","   0"," 255"
"16/07/12","22:29:35","      0","      0","   0"," 255"
"16/07/12","23:04:48","      0","      0"," 255","   0"
"16/07/12","23:09:12","      0","      0"," 255","   0"
"16/07/12","23:24:11","      0","      0","   0"," 255"
"16/07/12","23:28:37","      0","      0","   0"," 257"
