"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/06/13","00:01:42","      0","      0"," 154","   0"
"18/06/13","00:04:58","      0","      0"," 152","   0"
"18/06/13","00:23:46","      0","      0","   0"," 151"
"18/06/13","00:27:03","      0","      0","   0"," 153"
"18/06/13","01:03:32","      0","      0"," 151","   0"
"18/06/13","01:06:54","      0","      0"," 150","   0"
"18/06/13","01:23:23","      0","      0","   0"," 153"
"18/06/13","01:26:52","      0","      0","   0"," 156"
"18/06/13","02:03:18","      0","      0"," 152","   0"
"18/06/13","02:06:45","      0","      0"," 153","   0"
"18/06/13","02:23:32","      0","      0","   0"," 152"
"18/06/13","02:27:09","      0","      0","   0"," 151"
"18/06/13","03:02:20","      0","      0"," 412","   0"
"18/06/13","03:40:34","      0","      0","   0","  92"
"18/06/13","07:57:26","   1395","      0","   0","   0"
"18/06/13","08:00:56","      0","   1390","   0","   0"
"18/06/13","09:17:35","      0","      0"," 164","   0"
"18/06/13","09:21:35","      0","      0"," 162","   0"
"18/06/13","09:25:01","      0","      0","   0"," 159"
"18/06/13","09:28:56","      0","      0","   0"," 166"
"18/06/13","09:57:24","   1395","      0","   0","   0"
"18/06/13","10:00:51","      0","   1390","   0","   0"
"18/06/13","10:03:30","      0","      0"," 160","   0"
"18/06/13","10:07:30","      0","      0"," 170","   0"
"18/06/13","10:23:49","      0","      0","   0"," 165"
"18/06/13","10:27:14","      0","      0","   0"," 165"
"18/06/13","11:03:41","      0","      0"," 161","   0"
"18/06/13","11:06:55","      0","      0"," 158","   0"
"18/06/13","11:23:18","      0","      0","   0"," 165"
"18/06/13","11:26:54","      0","      0","   0"," 165"
"18/06/13","11:57:25","   1395","      0","   0","   0"
"18/06/13","12:00:49","      0","   1390","   0","   0"
"18/06/13","12:03:18","      0","      0"," 162","   0"
"18/06/13","12:06:40","      0","      0"," 167","   0"
"18/06/13","12:23:57","      0","      0","   0"," 157"
"18/06/13","12:27:29","      0","      0","   0"," 162"
"18/06/13","13:03:37","      0","      0"," 160","   0"
"18/06/13","13:07:02","      0","      0"," 165","   0"
"18/06/13","13:23:28","      0","      0","   0"," 160"
"18/06/13","14:04:28","      0","      0"," 330","   0"
"18/06/13","14:23:19","      0","      0","   0"," 164"
"18/06/13","14:27:23","      0","      0","   0"," 165"
"18/06/13","15:03:22","      0","      0"," 160","   0"
"18/06/13","15:06:57","      0","      0"," 160","   0"
"18/06/13","15:23:31","      0","      0","   0"," 160"
"18/06/13","15:26:58","      0","      0","   0"," 166"
"18/06/13","15:57:30","   1395","      0","   0","   0"
"18/06/13","16:00:58","      0","   1390","   0","   0"
"18/06/13","16:03:35","      0","      0"," 160","   0"
"18/06/13","16:07:04","      0","      0"," 167","   0"
"18/06/13","16:23:38","      0","      0","   0"," 166"
"18/06/13","16:27:21","      0","      0","   0"," 161"
"18/06/13","17:05:53","      0","      0"," 171","   0"
"18/06/13","17:14:12","      0","      0"," 162","   0"
"18/06/13","17:17:52","      0","      0","   0"," 160"
"18/06/13","18:03:58","      0","      0"," 162","   0"
"18/06/13","18:07:30","      0","      0"," 162","   0"
"18/06/13","18:26:30","      0","      0","   0"," 433"
"18/06/13","19:02:00","      0","      0"," 316","   0"
"18/06/13","19:26:24","      0","      0","   0"," 166"
"18/06/13","20:04:53","      0","      0"," 354","   0"
"18/06/13","20:34:10","      0","      0","   0"," 167"
"18/06/13","20:38:25","      0","      0","   0"," 160"
"18/06/13","21:02:38","      0","      0"," 114","   0"
"18/06/13","21:05:46","      0","      0"," 166","   0"
"18/06/13","21:28:33","      0","      0","   0"," 170"
"18/06/13","22:05:20","      0","      0"," 165","   0"
"18/06/13","22:11:02","      0","      0"," 149","   0"
"18/06/13","22:25:50","      0","      0","   0"," 160"
"18/06/13","22:31:18","      0","      0","   0"," 166"
"18/06/13","23:06:24","      0","      0"," 157","   0"
"18/06/13","23:12:12","      0","      0"," 182","   0"
"18/06/13","23:26:17","      0","      0","   0"," 169"
"18/06/13","23:31:34","      0","      0","   0"," 179"
