"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/11/03","00:02:50","      0","      0"," 208","   0"
"17/11/03","00:07:37","      0","      0"," 206","   0"
"17/11/03","00:24:33","      0","      0","   0"," 205"
"17/11/03","00:29:07","      0","      0","   0"," 207"
"17/11/03","01:04:34","      0","      0"," 207","   0"
"17/11/03","01:09:23","      0","      0"," 207","   0"
"17/11/03","01:24:54","      0","      0","   0"," 208"
"17/11/03","01:29:19","      0","      0","   0"," 207"
"17/11/03","02:04:31","      0","      0"," 208","   0"
"17/11/03","02:09:11","      0","      0"," 207","   0"
"17/11/03","02:24:33","      0","      0","   0"," 206"
"17/11/03","02:29:09","      0","      0","   0"," 207"
"17/11/03","03:04:26","      0","      0"," 207","   0"
"17/11/03","03:09:01","      0","      0"," 204","   0"
"17/11/03","03:24:38","      0","      0","   0"," 209"
"17/11/03","03:29:18","      0","      0","   0"," 208"
"17/11/03","04:04:38","      0","      0"," 208","   0"
"17/11/03","04:09:02","      0","      0"," 208","   0"
"17/11/03","04:24:41","      0","      0","   0"," 210"
"17/11/03","04:29:09","      0","      0","   0"," 209"
"17/11/03","05:04:16","      0","      0"," 207","   0"
"17/11/03","05:08:46","      0","      0"," 208","   0"
"17/11/03","05:24:24","      0","      0","   0"," 206"
"17/11/03","05:28:50","      0","      0","   0"," 208"
"17/11/03","06:04:20","      0","      0"," 207","   0"
"17/11/03","06:08:58","      0","      0"," 210","   0"
"17/11/03","06:24:18","      0","      0","   0"," 209"
"17/11/03","06:28:53","      0","      0","   0"," 208"
"17/11/03","07:04:28","      0","      0"," 208","   0"
"17/11/03","07:08:43","      0","      0"," 205","   0"
"17/11/03","07:24:27","      0","      0","   0"," 208"
"17/11/03","07:28:40","      0","      0","   0"," 207"
"17/11/03","07:57:04","   1275","      0","   0","   0"
"17/11/03","08:00:01","      0","   1270","   0","   0"
"17/11/03","08:04:23","      0","      0"," 211","   0"
"17/11/03","08:08:41","      0","      0"," 206","   0"
"17/11/03","08:24:26","      0","      0","   0"," 209"
"17/11/03","08:28:38","      0","      0","   0"," 209"
"17/11/03","09:04:22","      0","      0"," 209","   0"
"17/11/03","09:08:38","      0","      0"," 209","   0"
"17/11/03","09:24:35","      0","      0","   0"," 208"
"17/11/03","09:28:55","      0","      0","   0"," 208"
"17/11/03","09:57:01","   1275","      0","   0","   0"
"17/11/03","09:59:59","      0","   1270","   0","   0"
"17/11/03","10:04:20","      0","      0"," 207","   0"
"17/11/03","10:08:46","      0","      0"," 210","   0"
"17/11/03","10:24:34","      0","      0","   0"," 208"
"17/11/03","10:28:58","      0","      0","   0"," 210"
"17/11/03","11:04:19","      0","      0"," 208","   0"
"17/11/03","11:08:51","      0","      0"," 207","   0"
"17/11/03","11:24:07","      0","      0","   0"," 208"
"17/11/03","11:28:35","      0","      0","   0"," 209"
"17/11/03","11:56:59","   1275","      0","   0","   0"
"17/11/03","11:59:56","      0","   1270","   0","   0"
"17/11/03","12:04:24","      0","      0"," 206","   0"
"17/11/03","12:08:35","      0","      0"," 207","   0"
"17/11/03","12:24:29","      0","      0","   0"," 209"
"17/11/03","12:28:32","      0","      0","   0"," 208"
"17/11/03","13:04:23","      0","      0"," 206","   0"
"17/11/03","13:08:21","      0","      0"," 207","   0"
"17/11/03","13:24:21","      0","      0","   0"," 210"
"17/11/03","13:28:25","      0","      0","   0"," 209"
"17/11/03","14:04:08","      0","      0"," 209","   0"
"17/11/03","14:08:00","      0","      0"," 206","   0"
"17/11/03","14:24:11","      0","      0","   0"," 209"
"17/11/03","14:28:15","      0","      0","   0"," 207"
"17/11/03","15:04:13","      0","      0"," 207","   0"
"17/11/03","15:08:04","      0","      0"," 210","   0"
"17/11/03","15:24:13","      0","      0","   0"," 208"
"17/11/03","15:28:12","      0","      0","   0"," 207"
"17/11/03","15:56:59","   1275","      0","   0","   0"
"17/11/03","15:59:57","      0","   1270","   0","   0"
"17/11/03","16:04:13","      0","      0"," 207","   0"
"17/11/03","16:08:11","      0","      0"," 209","   0"
"17/11/03","16:24:08","      0","      0","   0"," 207"
"17/11/03","16:28:20","      0","      0","   0"," 209"
"17/11/03","17:04:15","      0","      0"," 209","   0"
"17/11/03","17:08:19","      0","      0"," 210","   0"
"17/11/03","17:12:28","      0","      0","   0"," 208"
"17/11/03","17:16:23","      0","      0","   0"," 208"
"17/11/03","18:04:35","      0","      0"," 208","   0"
"17/11/03","18:09:07","      0","      0"," 207","   0"
"17/11/03","18:24:46","      0","      0","   0"," 206"
"17/11/03","18:29:22","      0","      0","   0"," 209"
"17/11/03","19:05:18","      0","      0"," 207","   0"
"17/11/03","19:10:12","      0","      0"," 208","   0"
"17/11/03","19:25:08","      0","      0","   0"," 205"
"17/11/03","19:30:16","      0","      0","   0"," 206"
"17/11/03","20:05:08","      0","      0"," 208","   0"
"17/11/03","20:10:07","      0","      0"," 207","   0"
"17/11/03","20:25:02","      0","      0","   0"," 206"
"17/11/03","20:30:09","      0","      0","   0"," 209"
"17/11/03","21:04:54","      0","      0"," 204","   0"
"17/11/03","21:09:39","      0","      0"," 208","   0"
"17/11/03","21:24:41","      0","      0","   0"," 208"
"17/11/03","21:29:54","      0","      0","   0"," 209"
"17/11/03","22:05:01","      0","      0"," 208","   0"
"17/11/03","22:10:05","      0","      0"," 207","   0"
"17/11/03","22:24:48","      0","      0","   0"," 208"
"17/11/03","22:29:47","      0","      0","   0"," 206"
"17/11/03","23:05:01","      0","      0"," 207","   0"
"17/11/03","23:10:06","      0","      0"," 207","   0"
"17/11/03","23:24:58","      0","      0","   0"," 207"
"17/11/03","23:29:50","      0","      0","   0"," 206"
