"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/14","00:01:30","      0","      0"," 174","   0"
"18/02/14","00:05:20","      0","      0"," 173","   0"
"18/02/14","00:24:21","      0","      0","   0"," 169"
"18/02/14","00:28:13","      0","      0","   0"," 176"
"18/02/14","01:04:09","      0","      0"," 176","   0"
"18/02/14","01:08:00","      0","      0"," 169","   0"
"18/02/14","01:23:51","      0","      0","   0"," 176"
"18/02/14","01:27:47","      0","      0","   0"," 169"
"18/02/14","02:02:44","      0","      0"," 175","   0"
"18/02/14","02:06:56","      0","      0"," 173","   0"
"18/02/14","02:23:51","      0","      0","   0"," 173"
"18/02/14","02:27:43","      0","      0","   0"," 172"
"18/02/14","03:03:53","      0","      0"," 165","   0"
"18/02/14","03:07:49","      0","      0"," 174","   0"
"18/02/14","03:23:39","      0","      0","   0"," 178"
"18/02/14","03:27:24","      0","      0","   0"," 178"
"18/02/14","04:04:03","      0","      0"," 176","   0"
"18/02/14","04:07:44","      0","      0"," 177","   0"
"18/02/14","04:23:47","      0","      0","   0"," 176"
"18/02/14","04:27:59","      0","      0","   0"," 172"
"18/02/14","05:03:50","      0","      0"," 170","   0"
"18/02/14","05:07:41","      0","      0"," 173","   0"
"18/02/14","05:24:03","      0","      0","   0"," 170"
"18/02/14","05:27:25","      0","      0","   0"," 176"
"18/02/14","06:03:44","      0","      0"," 169","   0"
"18/02/14","06:07:34","      0","      0"," 170","   0"
"18/02/14","06:23:39","      0","      0","   0"," 168"
"18/02/14","06:27:39","      0","      0","   0"," 174"
"18/02/14","07:03:42","      0","      0"," 170","   0"
"18/02/14","07:07:25","      0","      0"," 177","   0"
"18/02/14","07:23:52","      0","      0","   0"," 172"
"18/02/14","07:27:24","      0","      0","   0"," 174"
"18/02/14","07:57:01","   1395","      0","   0","   0"
"18/02/14","08:00:01","      0","   1390","   0","   0"
"18/02/14","08:03:41","      0","      0"," 170","   0"
"18/02/14","08:07:28","      0","      0"," 169","   0"
"18/02/14","08:23:31","      0","      0","   0"," 172"
"18/02/14","08:27:11","      0","      0","   0"," 172"
"18/02/14","09:03:46","      0","      0"," 173","   0"
"18/02/14","09:07:42","      0","      0"," 175","   0"
"18/02/14","09:23:47","      0","      0","   0"," 172"
"18/02/14","09:27:30","      0","      0","   0"," 171"
"18/02/14","09:57:00","   1395","      0","   0","   0"
"18/02/14","10:00:03","      0","   1390","   0","   0"
"18/02/14","10:03:56","      0","      0"," 175","   0"
"18/02/14","10:07:40","      0","      0"," 168","   0"
"18/02/14","10:23:35","      0","      0","   0"," 173"
"18/02/14","10:27:28","      0","      0","   0"," 174"
"18/02/14","11:03:40","      0","      0"," 172","   0"
"18/02/14","11:07:35","      0","      0"," 172","   0"
"18/02/14","11:23:42","      0","      0","   0"," 176"
"18/02/14","11:27:27","      0","      0","   0"," 170"
"18/02/14","11:57:02","   1395","      0","   0","   0"
"18/02/14","12:00:04","      0","   1390","   0","   0"
"18/02/14","12:03:51","      0","      0"," 171","   0"
"18/02/14","12:07:33","      0","      0"," 169","   0"
"18/02/14","12:23:43","      0","      0","   0"," 173"
"18/02/14","12:27:41","      0","      0","   0"," 172"
"18/02/14","13:03:46","      0","      0"," 174","   0"
"18/02/14","13:07:36","      0","      0"," 173","   0"
"18/02/14","13:23:59","      0","      0","   0"," 179"
"18/02/14","13:27:43","      0","      0","   0"," 177"
"18/02/14","14:03:45","      0","      0"," 173","   0"
"18/02/14","14:07:37","      0","      0"," 176","   0"
"18/02/14","14:23:59","      0","      0","   0"," 174"
"18/02/14","14:27:49","      0","      0","   0"," 172"
"18/02/14","15:03:49","      0","      0"," 173","   0"
"18/02/14","15:07:35","      0","      0"," 172","   0"
"18/02/14","15:23:40","      0","      0","   0"," 172"
"18/02/14","15:27:25","      0","      0","   0"," 175"
"18/02/14","15:57:02","   1395","      0","   0","   0"
"18/02/14","16:00:04","      0","   1390","   0","   0"
"18/02/14","16:03:46","      0","      0"," 173","   0"
"18/02/14","16:07:32","      0","      0"," 174","   0"
"18/02/14","16:23:47","      0","      0","   0"," 177"
"18/02/14","16:27:34","      0","      0","   0"," 175"
"18/02/14","17:03:38","      0","      0"," 173","   0"
"18/02/14","17:07:19","      0","      0"," 173","   0"
"18/02/14","17:10:53","      0","      0","   0"," 177"
"18/02/14","17:14:44","      0","      0","   0"," 167"
"18/02/14","18:03:46","      0","      0"," 171","   0"
"18/02/14","18:07:31","      0","      0"," 172","   0"
"18/02/14","18:23:50","      0","      0","   0"," 174"
"18/02/14","18:27:50","      0","      0","   0"," 174"
"18/02/14","19:03:46","      0","      0"," 183","   0"
"18/02/14","19:08:21","      0","      0"," 180","   0"
"18/02/14","19:24:31","      0","      0","   0"," 182"
"18/02/14","19:28:45","      0","      0","   0"," 203"
"18/02/14","20:04:44","      0","      0"," 179","   0"
"18/02/14","20:09:09","      0","      0"," 182","   0"
"18/02/14","20:24:27","      0","      0","   0"," 182"
"18/02/14","20:29:02","      0","      0","   0"," 177"
"18/02/14","21:04:46","      0","      0"," 176","   0"
"18/02/14","21:09:22","      0","      0"," 161","   0"
"18/02/14","21:24:14","      0","      0","   0"," 176"
"18/02/14","21:28:40","      0","      0","   0"," 176"
"18/02/14","22:04:26","      0","      0"," 177","   0"
"18/02/14","22:08:52","      0","      0"," 176","   0"
"18/02/14","22:24:35","      0","      0","   0"," 174"
"18/02/14","22:28:56","      0","      0","   0"," 177"
"18/02/14","23:05:01","      0","      0"," 178","   0"
"18/02/14","23:09:10","      0","      0"," 183","   0"
"18/02/14","23:24:43","      0","      0","   0"," 180"
"18/02/14","23:28:44","      0","      0","   0"," 177"
