"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/11/09","00:02:12","      0","      0"," 232","   0"
"16/11/09","00:05:51","      0","      0"," 230","   0"
"16/11/09","00:24:28","      0","      0","   0"," 237"
"16/11/09","00:28:37","      0","      0","   0"," 234"
"16/11/09","01:03:43","      0","      0"," 230","   0"
"16/11/09","01:07:53","      0","      0"," 231","   0"
"16/11/09","01:24:12","      0","      0","   0"," 234"
"16/11/09","01:27:58","      0","      0","   0"," 236"
"16/11/09","02:04:14","      0","      0"," 232","   0"
"16/11/09","02:07:46","      0","      0"," 229","   0"
"16/11/09","02:24:09","      0","      0","   0"," 235"
"16/11/09","02:27:39","      0","      0","   0"," 236"
"16/11/09","03:04:10","      0","      0"," 232","   0"
"16/11/09","03:07:40","      0","      0"," 230","   0"
"16/11/09","03:24:25","      0","      0","   0"," 236"
"16/11/09","03:28:01","      0","      0","   0"," 235"
"16/11/09","04:04:10","      0","      0"," 231","   0"
"16/11/09","04:07:34","      0","      0"," 229","   0"
"16/11/09","04:24:15","      0","      0","   0"," 238"
"16/11/09","04:27:54","      0","      0","   0"," 234"
"16/11/09","05:04:05","      0","      0"," 230","   0"
"16/11/09","05:07:38","      0","      0"," 231","   0"
"16/11/09","05:24:13","      0","      0","   0"," 236"
"16/11/09","05:27:59","      0","      0","   0"," 234"
"16/11/09","06:04:13","      0","      0"," 230","   0"
"16/11/09","06:07:47","      0","      0"," 230","   0"
"16/11/09","06:24:12","      0","      0","   0"," 236"
"16/11/09","06:27:47","      0","      0","   0"," 233"
"16/11/09","07:04:05","      0","      0"," 231","   0"
"16/11/09","07:07:37","      0","      0"," 229","   0"
"16/11/09","07:24:12","      0","      0","   0"," 236"
"16/11/09","07:27:43","      0","      0","   0"," 237"
"16/11/09","07:57:08","   1495","      0","   0","   0"
"16/11/09","07:59:58","      0","   1485","   0","   0"
"16/11/09","08:04:03","      0","      0"," 231","   0"
"16/11/09","08:07:33","      0","      0"," 229","   0"
"16/11/09","08:24:04","      0","      0","   0"," 235"
"16/11/09","08:27:56","      0","      0","   0"," 234"
"16/11/09","09:04:10","      0","      0"," 231","   0"
"16/11/09","09:07:43","      0","      0"," 230","   0"
"16/11/09","09:24:10","      0","      0","   0"," 237"
"16/11/09","09:27:41","      0","      0","   0"," 237"
"16/11/09","09:57:07","   1495","      0","   0","   0"
"16/11/09","09:59:57","      0","   1485","   0","   0"
"16/11/09","10:04:08","      0","      0"," 229","   0"
"16/11/09","10:07:40","      0","      0"," 229","   0"
"16/11/09","10:24:09","      0","      0","   0"," 234"
"16/11/09","10:27:43","      0","      0","   0"," 234"
"16/11/09","11:04:10","      0","      0"," 232","   0"
"16/11/09","11:07:48","      0","      0"," 229","   0"
"16/11/09","11:24:07","      0","      0","   0"," 234"
"16/11/09","11:28:11","      0","      0","   0"," 233"
"16/11/09","11:57:05","   1495","      0","   0","   0"
"16/11/09","11:59:55","      0","   1490","   0","   0"
"16/11/09","12:03:41","      0","      0"," 233","   0"
"16/11/09","12:07:47","      0","      0"," 231","   0"
"16/11/09","12:23:49","      0","      0","   0"," 238"
"16/11/09","12:27:52","      0","      0","   0"," 237"
"16/11/09","13:04:04","      0","      0"," 231","   0"
"16/11/09","13:07:40","      0","      0"," 232","   0"
"16/11/09","13:24:10","      0","      0","   0"," 235"
"16/11/09","13:28:19","      0","      0","   0"," 238"
"16/11/09","14:03:42","      0","      0"," 231","   0"
"16/11/09","14:07:46","      0","      0"," 233","   0"
"16/11/09","14:24:02","      0","      0","   0"," 236"
"16/11/09","14:27:38","      0","      0","   0"," 235"
"16/11/09","15:04:14","      0","      0"," 231","   0"
"16/11/09","15:08:14","      0","      0"," 230","   0"
"16/11/09","15:23:51","      0","      0","   0"," 235"
"16/11/09","15:27:54","      0","      0","   0"," 238"
"16/11/09","15:56:49","   1495","      0","   0","   0"
"16/11/09","15:59:21","      0","   1485","   0","   0"
"16/11/09","16:04:08","      0","      0"," 231","   0"
"16/11/09","16:07:49","      0","      0"," 231","   0"
"16/11/09","16:24:10","      0","      0","   0"," 235"
"16/11/09","16:28:16","      0","      0","   0"," 234"
"16/11/09","17:04:11","      0","      0"," 231","   0"
"16/11/09","17:07:52","      0","      0"," 231","   0"
"16/11/09","17:11:58","      0","      0","   0"," 237"
"16/11/09","17:16:07","      0","      0","   0"," 233"
"16/11/09","18:04:28","      0","      0"," 230","   0"
"16/11/09","18:08:33","      0","      0"," 229","   0"
"16/11/09","18:24:41","      0","      0","   0"," 233"
"16/11/09","18:29:32","      0","      0","   0"," 233"
"16/11/09","19:04:02","      0","      0"," 230","   0"
"16/11/09","19:08:48","      0","      0"," 227","   0"
"16/11/09","19:24:13","      0","      0","   0"," 234"
"16/11/09","19:28:54","      0","      0","   0"," 235"
"16/11/09","20:04:42","      0","      0"," 226","   0"
"16/11/09","20:09:25","      0","      0"," 229","   0"
"16/11/09","20:24:46","      0","      0","   0"," 234"
"16/11/09","20:28:54","      0","      0","   0"," 237"
