"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/09/01","00:02:16","      0","      0"," 176","   0"
"17/09/01","00:05:46","      0","      0"," 176","   0"
"17/09/01","00:24:08","      0","      0","   0"," 177"
"17/09/01","00:28:26","      0","      0","   0"," 177"
"17/09/01","01:03:38","      0","      0"," 177","   0"
"17/09/01","01:07:26","      0","      0"," 179","   0"
"17/09/01","01:24:13","      0","      0","   0"," 178"
"17/09/01","01:28:21","      0","      0","   0"," 178"
"17/09/01","02:03:35","      0","      0"," 177","   0"
"17/09/01","02:07:44","      0","      0"," 175","   0"
"17/09/01","02:24:21","      0","      0","   0"," 178"
"17/09/01","02:27:51","      0","      0","   0"," 174"
"17/09/01","03:04:08","      0","      0"," 179","   0"
"17/09/01","03:08:19","      0","      0"," 177","   0"
"17/09/01","03:23:38","      0","      0","   0"," 174"
"17/09/01","03:27:49","      0","      0","   0"," 178"
"17/09/01","04:04:24","      0","      0"," 178","   0"
"17/09/01","04:08:22","      0","      0"," 177","   0"
"17/09/01","04:23:44","      0","      0","   0"," 177"
"17/09/01","04:27:51","      0","      0","   0"," 178"
"17/09/01","05:03:37","      0","      0"," 179","   0"
"17/09/01","05:07:37","      0","      0"," 176","   0"
"17/09/01","05:23:26","      0","      0","   0"," 178"
"17/09/01","05:27:33","      0","      0","   0"," 175"
"17/09/01","06:03:30","      0","      0"," 179","   0"
"17/09/01","06:07:48","      0","      0"," 177","   0"
"17/09/01","06:23:32","      0","      0","   0"," 176"
"17/09/01","06:27:33","      0","      0","   0"," 178"
"17/09/01","07:03:20","      0","      0"," 182","   0"
"17/09/01","07:07:28","      0","      0"," 175","   0"
"17/09/01","07:23:36","      0","      0","   0"," 178"
"17/09/01","07:27:27","      0","      0","   0"," 178"
"17/09/01","07:56:52","   1395","      0","   0","   0"
"17/09/01","07:59:31","      0","   1390","   0","   0"
"17/09/01","08:03:36","      0","      0"," 177","   0"
"17/09/01","08:07:28","      0","      0"," 176","   0"
"17/09/01","08:23:40","      0","      0","   0"," 177"
"17/09/01","08:27:23","      0","      0","   0"," 178"
"17/09/01","09:03:41","      0","      0"," 179","   0"
"17/09/01","09:07:24","      0","      0"," 179","   0"
"17/09/01","09:24:00","      0","      0","   0"," 179"
"17/09/01","09:27:38","      0","      0","   0"," 177"
"17/09/01","09:56:46","   1395","      0","   0","   0"
"17/09/01","09:59:29","      0","   1390","   0","   0"
"17/09/01","10:03:52","      0","      0"," 176","   0"
"17/09/01","10:07:20","      0","      0"," 178","   0"
"17/09/01","10:24:01","      0","      0","   0"," 176"
"17/09/01","10:27:43","      0","      0","   0"," 175"
"17/09/01","11:04:01","      0","      0"," 174","   0"
"17/09/01","11:07:32","      0","      0"," 179","   0"
"17/09/01","11:23:58","      0","      0","   0"," 178"
"17/09/01","11:27:29","      0","      0","   0"," 178"
"17/09/01","11:56:45","   1395","      0","   0","   0"
"17/09/01","11:59:28","      0","   1385","   0","   0"
"17/09/01","12:04:00","      0","      0"," 177","   0"
"17/09/01","12:07:32","      0","      0"," 177","   0"
"17/09/01","12:24:07","      0","      0","   0"," 177"
"17/09/01","12:27:32","      0","      0","   0"," 179"
"17/09/01","13:04:03","      0","      0"," 176","   0"
"17/09/01","13:07:25","      0","      0"," 176","   0"
"17/09/01","13:24:04","      0","      0","   0"," 180"
"17/09/01","13:27:36","      0","      0","   0"," 177"
"17/09/01","14:03:25","      0","      0"," 177","   0"
"17/09/01","14:07:18","      0","      0"," 177","   0"
"17/09/01","14:23:12","      0","      0","   0"," 178"
"17/09/01","14:27:11","      0","      0","   0"," 176"
"17/09/01","15:03:19","      0","      0"," 175","   0"
"17/09/01","15:07:21","      0","      0"," 179","   0"
"17/09/01","15:23:28","      0","      0","   0"," 178"
"17/09/01","15:26:57","      0","      0","   0"," 177"
"17/09/01","15:56:43","   1395","      0","   0","   0"
"17/09/01","15:59:23","      0","   1390","   0","   0"
"17/09/01","16:03:54","      0","      0"," 178","   0"
"17/09/01","16:07:22","      0","      0"," 177","   0"
"17/09/01","16:23:55","      0","      0","   0"," 177"
"17/09/01","16:27:11","      0","      0","   0"," 176"
"17/09/01","17:03:56","      0","      0"," 179","   0"
"17/09/01","17:07:18","      0","      0"," 176","   0"
"17/09/01","17:11:33","      0","      0","   0"," 179"
"17/09/01","17:15:11","      0","      0","   0"," 178"
"17/09/01","18:03:34","      0","      0"," 179","   0"
"17/09/01","18:07:41","      0","      0"," 178","   0"
"17/09/01","18:24:09","      0","      0","   0"," 174"
"17/09/01","18:27:35","      0","      0","   0"," 178"
"17/09/01","19:04:18","      0","      0"," 177","   0"
"17/09/01","19:07:51","      0","      0"," 177","   0"
"17/09/01","19:24:19","      0","      0","   0"," 175"
"17/09/01","19:28:23","      0","      0","   0"," 176"
"17/09/01","20:04:28","      0","      0"," 176","   0"
"17/09/01","20:07:58","      0","      0"," 178","   0"
"17/09/01","20:24:10","      0","      0","   0"," 178"
"17/09/01","20:28:31","      0","      0","   0"," 176"
"17/09/01","21:04:15","      0","      0"," 177","   0"
"17/09/01","21:07:46","      0","      0"," 178","   0"
"17/09/01","21:24:07","      0","      0","   0"," 177"
"17/09/01","21:28:27","      0","      0","   0"," 174"
"17/09/01","22:04:26","      0","      0"," 178","   0"
"17/09/01","22:07:58","      0","      0"," 177","   0"
"17/09/01","22:24:12","      0","      0","   0"," 177"
"17/09/01","22:28:30","      0","      0","   0"," 176"
"17/09/01","23:03:38","      0","      0"," 178","   0"
"17/09/01","23:07:46","      0","      0"," 176","   0"
"17/09/01","23:24:13","      0","      0","   0"," 173"
"17/09/01","23:28:02","      0","      0","   0"," 178"
