"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/22","00:02:07","      0","      0"," 182","   0"
"16/12/22","00:06:15","      0","      0"," 182","   0"
"16/12/22","00:24:26","      0","      0","   0"," 182"
"16/12/22","00:28:53","      0","      0","   0"," 182"
"16/12/22","01:04:27","      0","      0"," 180","   0"
"16/12/22","01:08:54","      0","      0"," 177","   0"
"16/12/22","01:23:54","      0","      0","   0"," 181"
"16/12/22","01:28:05","      0","      0","   0"," 186"
"16/12/22","02:04:19","      0","      0"," 181","   0"
"16/12/22","02:08:42","      0","      0"," 182","   0"
"16/12/22","02:24:28","      0","      0","   0"," 182"
"16/12/22","02:28:09","      0","      0","   0"," 185"
"16/12/22","03:04:17","      0","      0"," 182","   0"
"16/12/22","03:08:37","      0","      0"," 180","   0"
"16/12/22","03:24:32","      0","      0","   0"," 182"
"16/12/22","03:28:12","      0","      0","   0"," 182"
"16/12/22","04:04:24","      0","      0"," 179","   0"
"16/12/22","04:08:45","      0","      0"," 181","   0"
"16/12/22","04:24:31","      0","      0","   0"," 178"
"16/12/22","04:28:23","      0","      0","   0"," 182"
"16/12/22","05:04:10","      0","      0"," 181","   0"
"16/12/22","05:08:34","      0","      0"," 184","   0"
"16/12/22","05:24:25","      0","      0","   0"," 183"
"16/12/22","05:28:02","      0","      0","   0"," 182"
"16/12/22","06:04:25","      0","      0"," 182","   0"
"16/12/22","06:08:27","      0","      0"," 181","   0"
"16/12/22","06:23:48","      0","      0","   0"," 183"
"16/12/22","06:28:02","      0","      0","   0"," 181"
"16/12/22","07:03:36","      0","      0"," 178","   0"
"16/12/22","07:07:59","      0","      0"," 182","   0"
"16/12/22","07:23:30","      0","      0","   0"," 184"
"16/12/22","07:27:27","      0","      0","   0"," 181"
"16/12/22","07:56:25","   1355","      0","   0","   0"
"16/12/22","07:58:50","      0","   1345","   0","   0"
"16/12/22","08:04:08","      0","      0"," 182","   0"
"16/12/22","08:08:08","      0","      0"," 181","   0"
"16/12/22","08:24:01","      0","      0","   0"," 183"
"16/12/22","08:28:13","      0","      0","   0"," 182"
"16/12/22","09:03:49","      0","      0"," 182","   0"
"16/12/22","09:08:11","      0","      0"," 180","   0"
"16/12/22","09:23:53","      0","      0","   0"," 193"
"16/12/22","09:28:23","      0","      0","   0"," 192"
"16/12/22","09:56:25","   1355","      0","   0","   0"
"16/12/22","09:58:53","      0","   1345","   0","   0"
"16/12/22","10:03:44","      0","      0"," 193","   0"
"16/12/22","10:08:06","      0","      0"," 192","   0"
"16/12/22","10:23:42","      0","      0","   0"," 194"
"16/12/22","10:28:10","      0","      0","   0"," 192"
"16/12/22","11:03:48","      0","      0"," 193","   0"
"16/12/22","11:08:10","      0","      0"," 192","   0"
"16/12/22","11:23:59","      0","      0","   0"," 192"
"16/12/22","11:28:25","      0","      0","   0"," 189"
"16/12/22","11:56:27","   1355","      0","   0","   0"
"16/12/22","11:58:56","      0","   1345","   0","   0"
"16/12/22","12:04:08","      0","      0"," 203","   0"
"16/12/22","12:08:46","      0","      0"," 202","   0"
"16/12/22","12:24:24","      0","      0","   0"," 205"
"16/12/22","12:28:17","      0","      0","   0"," 202"
"16/12/22","13:04:27","      0","      0"," 203","   0"
"16/12/22","13:08:24","      0","      0"," 202","   0"
"16/12/22","13:24:29","      0","      0","   0"," 205"
"16/12/22","13:28:19","      0","      0","   0"," 202"
"16/12/22","14:04:31","      0","      0"," 205","   0"
"16/12/22","14:08:16","      0","      0"," 202","   0"
"16/12/22","14:24:23","      0","      0","   0"," 205"
"16/12/22","14:28:04","      0","      0","   0"," 204"
"16/12/22","15:04:26","      0","      0"," 203","   0"
"16/12/22","15:08:18","      0","      0"," 202","   0"
"16/12/22","15:24:31","      0","      0","   0"," 202"
"16/12/22","15:28:35","      0","      0","   0"," 202"
"16/12/22","15:56:29","   1355","      0","   0","   0"
"16/12/22","15:58:59","      0","   1345","   0","   0"
"16/12/22","16:04:24","      0","      0"," 201","   0"
"16/12/22","16:08:37","      0","      0"," 202","   0"
"16/12/22","16:24:29","      0","      0","   0"," 201"
"16/12/22","16:28:58","      0","      0","   0"," 201"
"16/12/22","17:03:57","      0","      0"," 201","   0"
"16/12/22","17:08:18","      0","      0"," 201","   0"
"16/12/22","17:11:56","      0","      0","   0"," 204"
"16/12/22","17:16:09","      0","      0","   0"," 204"
"16/12/22","18:04:06","      0","      0"," 203","   0"
"16/12/22","18:08:40","      0","      0"," 204","   0"
"16/12/22","18:24:47","      0","      0","   0"," 205"
"16/12/22","18:28:43","      0","      0","   0"," 201"
"16/12/22","19:04:35","      0","      0"," 202","   0"
"16/12/22","19:09:04","      0","      0"," 203","   0"
"16/12/22","19:24:31","      0","      0","   0"," 203"
"16/12/22","19:28:57","      0","      0","   0"," 206"
"16/12/22","20:04:41","      0","      0"," 205","   0"
"16/12/22","20:08:59","      0","      0"," 204","   0"
"16/12/22","20:24:26","      0","      0","   0"," 203"
"16/12/22","20:28:39","      0","      0","   0"," 204"
"16/12/22","21:04:14","      0","      0"," 204","   0"
"16/12/22","21:08:07","      0","      0"," 202","   0"
"16/12/22","21:24:19","      0","      0","   0"," 202"
"16/12/22","21:28:26","      0","      0","   0"," 204"
"16/12/22","22:04:25","      0","      0"," 202","   0"
"16/12/22","22:08:42","      0","      0"," 197","   0"
"16/12/22","22:24:24","      0","      0","   0"," 203"
"16/12/22","22:27:56","      0","      0","   0"," 204"
"16/12/22","23:04:15","      0","      0"," 205","   0"
"16/12/22","23:08:26","      0","      0"," 205","   0"
"16/12/22","23:24:15","      0","      0","   0"," 205"
"16/12/22","23:27:54","      0","      0","   0"," 203"
